timestamp,timestring,K9_D
1471478400000,2016-08-18,46.73756
1471564800000,2016-08-19,50.29418
1471824000000,2016-08-22,50.60262
1471910400000,2016-08-23,54.87329
1471996800000,2016-08-24,58.45719
1472083200000,2016-08-25,61.19365
1472169600000,2016-08-26,73.01796
1472428800000,2016-08-29,80.10721
1472515200000,2016-08-30,79.77297
1472601600000,2016-08-31,74.575
1472688000000,2016-09-01,68.60555
1472774400000,2016-09-02,66.29258
1473033600000,2016-09-05,65.30615
1473120000000,2016-09-06,61.87077
1473206400000,2016-09-07,55.69161
1473292800000,2016-09-08,52.68328
1473379200000,2016-09-09,52.34441
1473465600000,2016-09-10,68.22961
1473638400000,2016-09-12,70.01471
1473724800000,2016-09-13,67.4312
1473811200000,2016-09-14,78.28746
1474243200000,2016-09-19,83.64702
1474329600000,2016-09-20,87.05721
1474416000000,2016-09-21,89.33067
1474502400000,2016-09-22,92.88712
1474588800000,2016-09-23,95.25807
1474848000000,2016-09-26,96.83871
1475107200000,2016-09-29,94.96851
1475193600000,2016-09-30,85.53458
1475452800000,2016-10-03,80.72678
1475539200000,2016-10-04,73.81786
1475625600000,2016-10-05,65.87857
1475712000000,2016-10-06,65.28658
1475798400000,2016-10-07,59.57378
1476144000000,2016-10-11,53.04919
1476230400000,2016-10-12,60.65346
1476316800000,2016-10-13,66.87243
1476403200000,2016-10-14,73.61388
1476662400000,2016-10-17,74.79021
1476748800000,2016-10-18,75.57443
1476835200000,2016-10-19,83.26585
1476921600000,2016-10-20,86.62166
1477008000000,2016-10-21,83.74166
1477267200000,2016-10-24,80.50726
1477353600000,2016-10-25,76.94194
1477440000000,2016-10-26,77.08078
1477526400000,2016-10-27,77.80228
1477612800000,2016-10-28,76.61045
1477872000000,2016-10-31,77.36993
1477958400000,2016-11-01,68.84186
1478044800000,2016-11-02,66.13265
1478131200000,2016-11-03,51.23129
1478217600000,2016-11-04,47.62937
1478476800000,2016-11-07,50.94484
1478563200000,2016-11-08,49.11475
1478649600000,2016-11-09,42.84417
1478736000000,2016-11-10,39.34708
1478822400000,2016-11-11,29.62122
1479081600000,2016-11-14,24.29294
1479168000000,2016-11-15,17.71045
1479254400000,2016-11-16,14.23121
1479340800000,2016-11-17,10.69959
1479427200000,2016-11-18,11.35528
1479686400000,2016-11-21,13.74303
1479772800000,2016-11-22,15.08307
1479859200000,2016-11-23,19.20572
1479945600000,2016-11-24,24.84084
1480032000000,2016-11-25,26.85468
1480291200000,2016-11-28,32.11881
1480377600000,2016-11-29,36.46632
1480464000000,2016-11-30,39.36465
1480550400000,2016-12-01,59.57644
1480636800000,2016-12-02,73.05096
1480896000000,2016-12-05,77.68615
1480982400000,2016-12-06,76.03319
1481068800000,2016-12-07,74.32514
1481155200000,2016-12-08,72.21674
1481241600000,2016-12-09,71.47783
1481500800000,2016-12-12,66.17039
1481587200000,2016-12-13,51.3208
1481673600000,2016-12-14,47.72735
1481760000000,2016-12-15,49.24248
1481846400000,2016-12-16,54.79801
1482105600000,2016-12-19,62.17306
1482192000000,2016-12-20,62.28204
1482278400000,2016-12-21,52.06988
1482364800000,2016-12-22,42.64976
1482451200000,2016-12-23,34.7077
1482796800000,2016-12-27,32.56608
1482883200000,2016-12-28,33.15854
1482969600000,2016-12-29,33.2168
1483056000000,2016-12-30,28.54185
1483401600000,2017-01-03,24.75181
1483488000000,2017-01-04,24.58201
1483574400000,2017-01-05,34.388
1483660800000,2017-01-06,48.63963
1483920000000,2017-01-09,59.87741
1484006400000,2017-01-10,59.52608
1484092800000,2017-01-11,59.78988
1484179200000,2017-01-12,60.19891
1484265600000,2017-01-13,59.9066
1484524800000,2017-01-16,59.71173
1484611200000,2017-01-17,65.23153
1484697600000,2017-01-18,67.2165
1484784000000,2017-01-19,67.97483
1484870400000,2017-01-20,68.48038
1485129600000,2017-01-23,72.77223
1485216000000,2017-01-24,60.51481
1485993600000,2017-02-02,73.67654
1486080000000,2017-02-03,73.56211
1486339200000,2017-02-06,60.15252
1486425600000,2017-02-07,46.76836
1486512000000,2017-02-08,53.40113
1486598400000,2017-02-09,57.82298
1486684800000,2017-02-10,62.2524
1486944000000,2017-02-13,52.61271
1487030400000,2017-02-14,53.59364
1487116800000,2017-02-15,50.01479
1487203200000,2017-02-16,49.5048
1487289600000,2017-02-17,53.69284
