timestamp,timestring,K9_D
1471564800000,2016-08-19,88.59955
1471824000000,2016-08-22,91.86208
1471910400000,2016-08-23,92.94869
1471996800000,2016-08-24,74.93876
1472083200000,2016-08-25,65.99519
1472169600000,2016-08-26,55.88868
1472428800000,2016-08-29,50.59245
1472515200000,2016-08-30,58.17274
1472601600000,2016-08-31,71.35326
1472688000000,2016-09-01,78.16713
1472774400000,2016-09-02,75.87211
1473033600000,2016-09-05,81.86346
1473120000000,2016-09-06,84.77366
1473206400000,2016-09-07,84.40356
1473292800000,2016-09-08,84.07751
1473379200000,2016-09-09,84.87373
1473465600000,2016-09-10,75.58559
1473638400000,2016-09-12,61.14308
1473724800000,2016-09-13,41.43544
1473811200000,2016-09-14,36.67123
1474243200000,2016-09-19,51.11415
1474329600000,2016-09-20,54.79038
1474416000000,2016-09-21,57.71738
1474502400000,2016-09-22,55.62111
1474588800000,2016-09-23,61.78311
1474848000000,2016-09-26,53.68873
1475107200000,2016-09-29,40.85201
1475193600000,2016-09-30,35.27038
1475452800000,2016-10-03,33.03739
1475539200000,2016-10-04,35.42056
1475625600000,2016-10-05,34.61369
1475712000000,2016-10-06,29.94864
1475798400000,2016-10-07,24.72767
1476144000000,2016-10-11,23.66461
1476230400000,2016-10-12,24.18482
1476316800000,2016-10-13,18.52563
1476403200000,2016-10-14,13.20512
1476662400000,2016-10-17,21.8376
1476748800000,2016-10-18,33.88207
1476835200000,2016-10-19,37.29393
1476921600000,2016-10-20,33.12473
1477008000000,2016-10-21,39.24487
1477267200000,2016-10-24,42.26812
1477353600000,2016-10-25,46.53081
1477440000000,2016-10-26,47.87447
1477526400000,2016-10-27,55.16191
1477612800000,2016-10-28,44.28634
1477872000000,2016-10-31,41.33856
1477958400000,2016-11-01,43.17086
1478044800000,2016-11-02,38.06327
1478131200000,2016-11-03,27.43312
1478217600000,2016-11-04,35.71994
1478476800000,2016-11-07,43.69098
1478563200000,2016-11-08,45.02946
1478649600000,2016-11-09,30.01964
1478736000000,2016-11-10,36.67976
1478822400000,2016-11-11,37.11985
1479081600000,2016-11-14,36.07991
1479168000000,2016-11-15,39.3866
1479254400000,2016-11-16,45.25772
1479340800000,2016-11-17,63.50515
1479427200000,2016-11-18,71.1002
1479686400000,2016-11-21,79.38938
1479772800000,2016-11-22,82.50019
1479859200000,2016-11-23,85.0753
1479945600000,2016-11-24,82.97385
1480032000000,2016-11-25,79.84419
1480291200000,2016-11-28,65.21986
1480377600000,2016-11-29,61.54607
1480464000000,2016-11-30,58.20242
1480550400000,2016-12-01,54.28983
1480636800000,2016-12-02,51.28092
1480896000000,2016-12-05,54.18727
1480982400000,2016-12-06,61.38799
1481068800000,2016-12-07,66.1105
1481155200000,2016-12-08,64.8144
1481241600000,2016-12-09,58.84744
1481500800000,2016-12-12,46.34273
1481587200000,2016-12-13,42.4507
1481673600000,2016-12-14,41.18937
1481760000000,2016-12-15,31.10539
1481846400000,2016-12-16,32.19524
1482105600000,2016-12-19,27.19265
1482192000000,2016-12-20,30.79511
1482278400000,2016-12-21,27.67295
1482364800000,2016-12-22,20.44865
1482451200000,2016-12-23,13.63244
1482710400000,2016-12-26,14.54284
1482796800000,2016-12-27,13.33158
1482883200000,2016-12-28,16.76653
1482969600000,2016-12-29,14.81404
1483056000000,2016-12-30,14.50566
1483401600000,2017-01-03,10.36487
1483488000000,2017-01-04,10.24324
1483574400000,2017-01-05,13.49548
1483660800000,2017-01-06,17.18409
1483920000000,2017-01-09,14.38004
1484006400000,2017-01-10,19.41126
1484092800000,2017-01-11,20.30926
1484179200000,2017-01-12,17.04828
1484265600000,2017-01-13,21.19009
1484524800000,2017-01-16,19.53212
1484611200000,2017-01-17,22.68325
1484697600000,2017-01-18,29.81142
1484784000000,2017-01-19,32.86864
1484870400000,2017-01-20,38.12868
1485129600000,2017-01-23,39.70484
1485216000000,2017-01-24,37.89851
1485993600000,2017-02-02,25.26567
1486080000000,2017-02-03,22.39931
1486339200000,2017-02-06,39.23845
1486425600000,2017-02-07,43.84602
1486512000000,2017-02-08,42.15586
1486598400000,2017-02-09,53.27394
1486684800000,2017-02-10,63.4071
1486944000000,2017-02-13,70.89092
1487030400000,2017-02-14,77.26062
1487116800000,2017-02-15,78.50707
1487203200000,2017-02-16,71.01936
1487289600000,2017-02-17,69.69057
