timestamp,timestring,K9_D
1462752000000,2016-05-09,35.48393
1462838400000,2016-05-10,27.14895
1462924800000,2016-05-11,25.04865
1463356800000,2016-05-16,16.6991
1463443200000,2016-05-17,11.2165
1463529600000,2016-05-18,15.76913
1463616000000,2016-05-19,26.25814
1463961600000,2016-05-23,31.15702
1464220800000,2016-05-26,34.84169
1464307200000,2016-05-27,39.17813
1464739200000,2016-06-01,32.24905
1464825600000,2016-06-02,32.1377
1464998400000,2016-06-04,39.94367
1465344000000,2016-06-08,57.64762
1465430400000,2016-06-09,69.33454
1465516800000,2016-06-10,77.12582
1466035200000,2016-06-16,51.41721
1466121600000,2016-06-17,36.11722
1466380800000,2016-06-20,27.21294
1466467200000,2016-06-21,18.23884
1466553600000,2016-06-22,15.70192
1466726400000,2016-06-24,10.46795
1467072000000,2016-06-28,9.931394
1467331200000,2016-07-01,6.620929
1467590400000,2016-07-04,10.19335
1467676800000,2016-07-05,20.62891
1467763200000,2016-07-06,27.58595
1468281600000,2016-07-12,22.15408
1468368000000,2016-07-13,18.70272
1468454400000,2016-07-14,15.13515
1468540800000,2016-07-15,18.10234
1468972800000,2016-07-20,14.03364
1469059200000,2016-07-21,12.32533
1469145600000,2016-07-22,9.596687
1469491200000,2016-07-26,6.397791
1469577600000,2016-07-27,5.043684
1469750400000,2016-07-29,7.227994
1470009600000,2016-08-01,4.818663
1470096000000,2016-08-02,3.601329
1470355200000,2016-08-05,2.400886
1470614400000,2016-08-08,2.180298
1470787200000,2016-08-10,6.829876
1470873600000,2016-08-11,10.4218
1470960000000,2016-08-12,6.947865
1471219200000,2016-08-15,4.63191
1471305600000,2016-08-16,13.18895
1471478400000,2016-08-18,18.05765
1471564800000,2016-08-19,13.58725
1471824000000,2016-08-22,24.48451
1471910400000,2016-08-23,26.32302
1471996800000,2016-08-24,27.54869
1472601600000,2016-08-31,18.36579
1472688000000,2016-09-01,16.41053
1472774400000,2016-09-02,10.94035
1473033600000,2016-09-05,19.12365
1473206400000,2016-09-07,24.57917
1473292800000,2016-09-08,16.38612
1473811200000,2016-09-14,11.36341
1474243200000,2016-09-19,9.626153
1474416000000,2016-09-21,8.74718
1474502400000,2016-09-22,11.67941
1474588800000,2016-09-23,8.3773
1474848000000,2016-09-26,8.22461
1474934400000,2016-09-27,14.70849
1475020800000,2016-09-28,21.92688
1475193600000,2016-09-30,26.54525
1475452800000,2016-10-03,27.33348
1475625600000,2016-10-05,30.41067
1475712000000,2016-10-06,46.43275
1475798400000,2016-10-07,48.11408
1476144000000,2016-10-11,42.76522
1476316800000,2016-10-13,29.36212
1476403200000,2016-10-14,28.15228
1476662400000,2016-10-17,25.11739
1476748800000,2016-10-18,21.68999
1476835200000,2016-10-19,22.91542
1476921600000,2016-10-20,23.57976
1477008000000,2016-10-21,24.32094
1477267200000,2016-10-24,24.87998
1477526400000,2016-10-27,28.92294
1477612800000,2016-10-28,34.34904
1477958400000,2016-11-01,56.23269
1478044800000,2016-11-02,69.16695
1478131200000,2016-11-03,72.44466
1478217600000,2016-11-04,81.62978
1478476800000,2016-11-07,63.61524
1478563200000,2016-11-08,75.74349
1478649600000,2016-11-09,58.49564
1478736000000,2016-11-10,72.33043
1479081600000,2016-11-14,81.55362
1479340800000,2016-11-17,64.14683
1479772800000,2016-11-22,76.09789
1479945600000,2016-11-24,57.39857
1480377600000,2016-11-29,62.26571
1480636800000,2016-12-02,65.51048
1480896000000,2016-12-05,56.34031
1480982400000,2016-12-06,48.97996
1481068800000,2016-12-07,42.38663
1481155200000,2016-12-08,44.25774
1481241600000,2016-12-09,40.17181
1481500800000,2016-12-12,41.20428
1481587200000,2016-12-13,49.90541
1481673600000,2016-12-14,44.4882
1482364800000,2016-12-22,51.2934
1482451200000,2016-12-23,60.3067
1482710400000,2016-12-26,62.84335
1482883200000,2016-12-28,56.91494
1483056000000,2016-12-30,60.61771
1483488000000,2017-01-04,63.95831
1483574400000,2017-01-05,63.3753
1483660800000,2017-01-06,58.81997
1484179200000,2017-01-12,55.10478
1485993600000,2017-02-02,61.34893
1486080000000,2017-02-03,67.4299
1486339200000,2017-02-06,68.96455
1486425600000,2017-02-07,63.91286
1486598400000,2017-02-09,58.79905
1486684800000,2017-02-10,49.0286
1487203200000,2017-02-16,43.7968
1487289600000,2017-02-17,38.8804
