timestamp,timestring,K9_D
1471564800000,2016-08-19,12.79598
1471824000000,2016-08-22,9.572343
1471910400000,2016-08-23,10.82599
1471996800000,2016-08-24,26.82516
1472083200000,2016-08-25,48.31821
1472169600000,2016-08-26,55.40054
1472428800000,2016-08-29,59.39745
1472515200000,2016-08-30,61.33744
1472601600000,2016-08-31,61.90614
1472688000000,2016-09-01,62.28527
1472774400000,2016-09-02,57.46553
1473033600000,2016-09-05,47.47701
1473120000000,2016-09-06,34.77629
1473206400000,2016-09-07,35.68417
1473292800000,2016-09-08,39.34494
1473379200000,2016-09-09,42.89663
1473465600000,2016-09-10,36.00517
1473638400000,2016-09-12,24.00345
1473724800000,2016-09-13,17.11339
1473811200000,2016-09-14,14.2661
1474243200000,2016-09-19,17.12981
1474329600000,2016-09-20,24.75322
1474416000000,2016-09-21,27.93069
1474502400000,2016-09-22,31.95381
1474588800000,2016-09-23,50.63583
1474848000000,2016-09-26,58.20163
1475107200000,2016-09-29,63.80113
1475193600000,2016-09-30,61.28414
1475452800000,2016-10-03,62.69514
1475539200000,2016-10-04,64.01902
1475625600000,2016-10-05,55.17929
1475712000000,2016-10-06,40.11961
1475798400000,2016-10-07,35.07972
1476144000000,2016-10-11,25.46978
1476230400000,2016-10-12,19.92099
1476316800000,2016-10-13,16.40561
1476403200000,2016-10-14,10.93708
1476662400000,2016-10-17,10.466
1476748800000,2016-10-18,9.477293
1476835200000,2016-10-19,10.94783
1476921600000,2016-10-20,15.6319
1477008000000,2016-10-21,12.27309
1477267200000,2016-10-24,18.78809
1477353600000,2016-10-25,29.19206
1477440000000,2016-10-26,36.12796
1477526400000,2016-10-27,48.52972
1477612800000,2016-10-28,45.68645
1477872000000,2016-10-31,43.27811
1477958400000,2016-11-01,41.67256
1478044800000,2016-11-02,27.78171
1478131200000,2016-11-03,22.869
1478217600000,2016-11-04,23.94162
1478476800000,2016-11-07,34.80168
1478563200000,2016-11-08,36.2446
1478649600000,2016-11-09,25.14345
1478736000000,2016-11-10,38.19086
1478822400000,2016-11-11,37.36534
1479081600000,2016-11-14,40.38641
1479168000000,2016-11-15,42.99569
1479254400000,2016-11-16,47.7114
1479340800000,2016-11-17,49.06952
1479427200000,2016-11-18,51.76062
1479686400000,2016-11-21,65.06264
1479772800000,2016-11-22,74.28417
1479859200000,2016-11-23,78.876
1479945600000,2016-11-24,81.87695
1480032000000,2016-11-25,84.34655
1480291200000,2016-11-28,87.22518
1480377600000,2016-11-29,87.97469
1480464000000,2016-11-30,90.28824
1480550400000,2016-12-01,93.52549
1480636800000,2016-12-02,92.58287
1480896000000,2016-12-05,91.35152
1480982400000,2016-12-06,91.76525
1481068800000,2016-12-07,94.51016
1481155200000,2016-12-08,91.57819
1481241600000,2016-12-09,87.11271
1481500800000,2016-12-12,75.35905
1481587200000,2016-12-13,70.50082
1481673600000,2016-12-14,75.10511
1481760000000,2016-12-15,76.86746
1481846400000,2016-12-16,77.33194
1482105600000,2016-12-19,76.55465
1482192000000,2016-12-20,66.82592
1482278400000,2016-12-21,53.32254
1482364800000,2016-12-22,42.79474
1482451200000,2016-12-23,29.97908
1482710400000,2016-12-26,19.98605
1482796800000,2016-12-27,19.57406
1482883200000,2016-12-28,26.59103
1482969600000,2016-12-29,31.269
1483056000000,2016-12-30,33.06825
1483401600000,2017-01-03,45.12239
1483488000000,2017-01-04,61.74829
1483574400000,2017-01-05,67.83223
1483660800000,2017-01-06,73.55483
1483920000000,2017-01-09,80.85476
1484006400000,2017-01-10,66.40315
1484092800000,2017-01-11,46.64977
1484179200000,2017-01-12,39.98877
1484265600000,2017-01-13,37.77029
1484524800000,2017-01-16,27.40238
1484611200000,2017-01-17,24.61743
1484697600000,2017-01-18,24.34813
1484784000000,2017-01-19,27.34316
1484870400000,2017-01-20,44.89537
1485129600000,2017-01-23,58.81912
1485216000000,2017-01-24,63.02231
1485993600000,2017-02-02,59.79263
1486080000000,2017-02-03,62.08398
1486339200000,2017-02-06,65.83372
1486425600000,2017-02-07,63.8891
1486512000000,2017-02-08,56.48161
1486598400000,2017-02-09,68.42358
1486684800000,2017-02-10,53.308
1486944000000,2017-02-13,56.05148
1487030400000,2017-02-14,63.00869
1487116800000,2017-02-15,73.25583
1487203200000,2017-02-16,64.52347
1487289600000,2017-02-17,60.66273
