timestamp,timestring,K9_D
1471564800000,2016-08-19,60.81357
1471824000000,2016-08-22,52.55788
1471910400000,2016-08-23,45.45525
1471996800000,2016-08-24,46.70561
1472083200000,2016-08-25,48.15833
1472169600000,2016-08-26,48.77222
1472428800000,2016-08-29,64.51481
1472515200000,2016-08-30,76.3432
1472601600000,2016-08-31,77.36604
1472688000000,2016-09-01,73.88128
1472774400000,2016-09-02,67.88163
1473033600000,2016-09-05,65.88934
1473120000000,2016-09-06,68.70499
1473206400000,2016-09-07,73.82692
1473292800000,2016-09-08,73.82113
1473379200000,2016-09-09,68.75432
1473465600000,2016-09-10,56.40532
1473638400000,2016-09-12,46.54664
1473724800000,2016-09-13,35.09613
1473811200000,2016-09-14,24.81587
1474243200000,2016-09-19,34.98363
1474329600000,2016-09-20,38.21605
1474416000000,2016-09-21,41.0802
1474502400000,2016-09-22,55.81817
1474588800000,2016-09-23,60.0977
1474848000000,2016-09-26,64.94077
1475107200000,2016-09-29,64.68687
1475193600000,2016-09-30,63.52261
1475452800000,2016-10-03,67.19688
1475539200000,2016-10-04,76.04791
1475625600000,2016-10-05,74.11131
1475712000000,2016-10-06,67.26469
1475798400000,2016-10-07,50.00186
1476144000000,2016-10-11,35.55679
1476230400000,2016-10-12,28.14897
1476316800000,2016-10-13,24.19808
1476403200000,2016-10-14,19.83576
1476662400000,2016-10-17,15.90024
1476748800000,2016-10-18,18.14273
1476835200000,2016-10-19,22.26464
1476921600000,2016-10-20,27.14082
1477008000000,2016-10-21,36.55541
1477267200000,2016-10-24,47.49953
1477353600000,2016-10-25,63.21397
1477440000000,2016-10-26,69.52361
1477526400000,2016-10-27,70.1586
1477612800000,2016-10-28,64.19665
1477872000000,2016-10-31,55.61828
1477958400000,2016-11-01,70.41219
1478044800000,2016-11-02,59.16366
1478131200000,2016-11-03,44.20435
1478217600000,2016-11-04,31.37433
1478476800000,2016-11-07,27.5829
1478563200000,2016-11-08,20.90431
1478649600000,2016-11-09,16.89916
1478736000000,2016-11-10,23.85871
1478822400000,2016-11-11,24.42432
1479081600000,2016-11-14,23.69029
1479168000000,2016-11-15,20.06703
1479254400000,2016-11-16,18.13993
1479340800000,2016-11-17,20.67915
1479427200000,2016-11-18,29.94772
1479686400000,2016-11-21,42.88181
1479772800000,2016-11-22,58.07507
1479859200000,2016-11-23,66.25294
1479945600000,2016-11-24,74.81379
1480032000000,2016-11-25,83.20919
1480291200000,2016-11-28,82.99217
1480377600000,2016-11-29,79.35913
1480464000000,2016-11-30,76.59031
1480550400000,2016-12-01,72.79935
1480636800000,2016-12-02,77.03531
1480896000000,2016-12-05,83.17508
1480982400000,2016-12-06,87.9062
1481068800000,2016-12-07,82.9487
1481155200000,2016-12-08,76.2729
1481241600000,2016-12-09,73.32051
1481500800000,2016-12-12,78.09383
1481587200000,2016-12-13,79.40339
1481673600000,2016-12-14,79.84323
1481760000000,2016-12-15,79.38266
1481846400000,2016-12-16,78.61623
1482105600000,2016-12-19,56.11454
1482192000000,2016-12-20,45.10202
1482278400000,2016-12-21,40.32446
1482364800000,2016-12-22,29.96939
1482451200000,2016-12-23,24.91788
1482710400000,2016-12-26,19.08107
1482796800000,2016-12-27,18.27627
1482883200000,2016-12-28,15.2706
1482969600000,2016-12-29,13.14338
1483056000000,2016-12-30,29.27507
1483401600000,2017-01-03,40.72885
1483488000000,2017-01-04,50.4859
1483574400000,2017-01-05,60.20049
1483660800000,2017-01-06,61.73859
1483920000000,2017-01-09,59.10778
1484006400000,2017-01-10,43.89239
1484092800000,2017-01-11,29.26159
1484179200000,2017-01-12,26.55905
1484265600000,2017-01-13,24.75735
1484524800000,2017-01-16,18.04333
1484611200000,2017-01-17,21.77249
1484697600000,2017-01-18,24.63402
1484784000000,2017-01-19,18.84693
1484870400000,2017-01-20,16.86572
1485129600000,2017-01-23,12.19618
1485216000000,2017-01-24,12.00675
1485993600000,2017-02-02,14.20605
1486080000000,2017-02-03,21.1824
1486339200000,2017-02-06,20.42791
1486425600000,2017-02-07,25.33031
1486512000000,2017-02-08,20.69638
1486598400000,2017-02-09,13.79759
1486684800000,2017-02-10,10.9078
1486944000000,2017-02-13,15.73748
1487030400000,2017-02-14,43.82499
1487116800000,2017-02-15,54.91946
1487203200000,2017-02-16,59.90615
1487289600000,2017-02-17,69.30252
