timestamp,timestring,K9_D
1471564800000,2016-08-19,16.78395
1471824000000,2016-08-22,14.52263
1471910400000,2016-08-23,13.84842
1471996800000,2016-08-24,24.51006
1472083200000,2016-08-25,29.53448
1472169600000,2016-08-26,28.02299
1472428800000,2016-08-29,23.5431
1472515200000,2016-08-30,24.02874
1472601600000,2016-08-31,27.64706
1472688000000,2016-09-01,50.37582
1472774400000,2016-09-02,58.22156
1473033600000,2016-09-05,72.14771
1473120000000,2016-09-06,72.86037
1473206400000,2016-09-07,77.93866
1473292800000,2016-09-08,76.95911
1473379200000,2016-09-09,75.02402
1473465600000,2016-09-10,65.40063
1473638400000,2016-09-12,64.00858
1473724800000,2016-09-13,60.35947
1473811200000,2016-09-14,63.72449
1474243200000,2016-09-19,57.53676
1474329600000,2016-09-20,59.19117
1474416000000,2016-09-21,51.96078
1474502400000,2016-09-22,48.18219
1474588800000,2016-09-23,43.57979
1474848000000,2016-09-26,42.59486
1475107200000,2016-09-29,42.97991
1475193600000,2016-09-30,36.98661
1475452800000,2016-10-03,32.99107
1475539200000,2016-10-04,28.4043
1475625600000,2016-10-05,20.29675
1475712000000,2016-10-06,14.89171
1475798400000,2016-10-07,13.71568
1476144000000,2016-10-11,11.64379
1476230400000,2016-10-12,13.73737
1476316800000,2016-10-13,27.74799
1476403200000,2016-10-14,28.11404
1476662400000,2016-10-17,22.58885
1476748800000,2016-10-18,19.3228
1476835200000,2016-10-19,13.29853
1476921600000,2016-10-20,15.00604
1477008000000,2016-10-21,21.74112
1477267200000,2016-10-24,24.01789
1477353600000,2016-10-25,27.12304
1477440000000,2016-10-26,25.60891
1477526400000,2016-10-27,36.12022
1477612800000,2016-10-28,39.23167
1477872000000,2016-10-31,45.34636
1477958400000,2016-11-01,54.47334
1478044800000,2016-11-02,40.31556
1478131200000,2016-11-03,32.30339
1478217600000,2016-11-04,35.82131
1478476800000,2016-11-07,42.9285
1478563200000,2016-11-08,46.98634
1478649600000,2016-11-09,55.71447
1478736000000,2016-11-10,64.92075
1478822400000,2016-11-11,68.67733
1479081600000,2016-11-14,64.8325
1479168000000,2016-11-15,60.68198
1479254400000,2016-11-16,62.67688
1479340800000,2016-11-17,54.87983
1479427200000,2016-11-18,46.11036
1479686400000,2016-11-21,33.30434
1479772800000,2016-11-22,28.2635
1479859200000,2016-11-23,24.10549
1479945600000,2016-11-24,23.68937
1480032000000,2016-11-25,27.91413
1480291200000,2016-11-28,33.76093
1480377600000,2016-11-29,32.6083
1480464000000,2016-11-30,25.90553
1480550400000,2016-12-01,20.37113
1480636800000,2016-12-02,24.69186
1480896000000,2016-12-05,25.86295
1480982400000,2016-12-06,33.48129
1481068800000,2016-12-07,41.97898
1481155200000,2016-12-08,44.2253
1481241600000,2016-12-09,45.16981
1481500800000,2016-12-12,35.16371
1481587200000,2016-12-13,35.6647
1481673600000,2016-12-14,34.88758
1481760000000,2016-12-15,36.83863
1481846400000,2016-12-16,35.6702
1482105600000,2016-12-19,29.95297
1482192000000,2016-12-20,20.82335
1482278400000,2016-12-21,13.88223
1482364800000,2016-12-22,17.00676
1482451200000,2016-12-23,15.30609
1482710400000,2016-12-26,15.75962
1482796800000,2016-12-27,16.85562
1482883200000,2016-12-28,18.55415
1482969600000,2016-12-29,20.94086
1483056000000,2016-12-30,32.58803
1483401600000,2017-01-03,49.50313
1483488000000,2017-01-04,64.78503
1483574400000,2017-01-05,75.78262
1483660800000,2017-01-06,80.38285
1483920000000,2017-01-09,83.29871
1484006400000,2017-01-10,81.61943
1484092800000,2017-01-11,84.1231
1484179200000,2017-01-12,85.02943
1484265600000,2017-01-13,80.64462
1484524800000,2017-01-16,55.9853
1484611200000,2017-01-17,52.87909
1484697600000,2017-01-18,66.36384
1484784000000,2017-01-19,75.49255
1484870400000,2017-01-20,81.57837
1485129600000,2017-01-23,83.79735
1485216000000,2017-01-24,85.27666
1485993600000,2017-02-02,76.45895
1486080000000,2017-02-03,76.89856
1486339200000,2017-02-06,70.87355
1486425600000,2017-02-07,63.03851
1486512000000,2017-02-08,61.32392
1486598400000,2017-02-09,53.16331
1486684800000,2017-02-10,54.7404
1486944000000,2017-02-13,63.34545
1487030400000,2017-02-14,66.30437
1487116800000,2017-02-15,71.98069
1487203200000,2017-02-16,74.83897
1487289600000,2017-02-17,69.3371
