timestamp,timestring,K9_D
1471564800000,2016-08-19,28.97168
1471824000000,2016-08-22,26.13264
1471910400000,2016-08-23,22.29983
1471996800000,2016-08-24,14.86655
1472083200000,2016-08-25,19.63327
1472169600000,2016-08-26,26.97774
1472428800000,2016-08-29,34.65184
1472515200000,2016-08-30,36.29568
1472601600000,2016-08-31,41.97491
1472688000000,2016-09-01,43.77274
1472774400000,2016-09-02,37.75327
1473033600000,2016-09-05,36.27996
1473120000000,2016-09-06,37.76689
1473206400000,2016-09-07,33.11443
1473292800000,2016-09-08,52.84551
1473379200000,2016-09-09,59.5893
1473465600000,2016-09-10,49.98262
1473638400000,2016-09-12,43.57817
1473724800000,2016-09-13,31.35095
1473811200000,2016-09-14,25.44609
1474243200000,2016-09-19,24.53982
1474329600000,2016-09-20,20.14776
1474416000000,2016-09-21,20.25002
1474502400000,2016-09-22,22.42858
1474588800000,2016-09-23,28.84127
1474848000000,2016-09-26,30.33863
1475107200000,2016-09-29,25.78131
1475193600000,2016-09-30,19.40977
1475452800000,2016-10-03,12.93985
1475539200000,2016-10-04,12.07486
1475625600000,2016-10-05,8.049904
1475712000000,2016-10-06,9.811064
1475798400000,2016-10-07,11.30263
1476144000000,2016-10-11,10.86842
1476230400000,2016-10-12,11.16718
1476316800000,2016-10-13,8.635265
1476403200000,2016-10-14,8.881837
1476662400000,2016-10-17,13.44809
1476748800000,2016-10-18,14.34174
1476835200000,2016-10-19,14.9375
1476921600000,2016-10-20,43.29167
1477008000000,2016-10-21,54.29971
1477267200000,2016-10-24,60.76121
1477353600000,2016-10-25,65.94608
1477440000000,2016-10-26,77.29738
1477526400000,2016-10-27,78.01561
1477612800000,2016-10-28,74.23264
1477872000000,2016-10-31,69.01224
1477958400000,2016-11-01,69.88876
1478044800000,2016-11-02,57.28434
1478131200000,2016-11-03,49.51032
1478217600000,2016-11-04,46.07878
1478476800000,2016-11-07,39.93906
1478563200000,2016-11-08,37.98968
1478649600000,2016-11-09,27.28723
1478736000000,2016-11-10,29.95619
1478822400000,2016-11-11,25.19954
1479081600000,2016-11-14,27.71923
1479168000000,2016-11-15,24.86247
1479254400000,2016-11-16,27.21328
1479340800000,2016-11-17,29.48971
1479427200000,2016-11-18,33.13499
1479686400000,2016-11-21,41.13761
1479772800000,2016-11-22,51.74939
1479859200000,2016-11-23,56.40435
1479945600000,2016-11-24,58.29255
1480032000000,2016-11-25,58.55868
1480291200000,2016-11-28,54.19063
1480377600000,2016-11-29,51.91656
1480464000000,2016-11-30,43.49992
1480550400000,2016-12-01,62.33328
1480636800000,2016-12-02,70.50288
1480896000000,2016-12-05,72.685
1480982400000,2016-12-06,73.04684
1481068800000,2016-12-07,77.74552
1481155200000,2016-12-08,82.30655
1481241600000,2016-12-09,83.3798
1481500800000,2016-12-12,78.39355
1481587200000,2016-12-13,74.79758
1481673600000,2016-12-14,69.99083
1481760000000,2016-12-15,70.98488
1481846400000,2016-12-16,63.9899
1482105600000,2016-12-19,58.75189
1482192000000,2016-12-20,60.15559
1482278400000,2016-12-21,61.31583
1482364800000,2016-12-22,65.11967
1482451200000,2016-12-23,70.26499
1482710400000,2016-12-26,71.08577
1482796800000,2016-12-27,69.61274
1482883200000,2016-12-28,66.16158
1482969600000,2016-12-29,60.10773
1483056000000,2016-12-30,64.07186
1483401600000,2017-01-03,50.55768
1483488000000,2017-01-04,37.87181
1483574400000,2017-01-05,28.95159
1483660800000,2017-01-06,28.56033
1483920000000,2017-01-09,22.74394
1484006400000,2017-01-10,16.91699
1484092800000,2017-01-11,19.17274
1484179200000,2017-01-12,24.18533
1484265600000,2017-01-13,33.29528
1484524800000,2017-01-16,38.3585
1484611200000,2017-01-17,42.74406
1484697600000,2017-01-18,57.76434
1484784000000,2017-01-19,62.08679
1484870400000,2017-01-20,66.59445
1485129600000,2017-01-23,69.59956
1485216000000,2017-01-24,68.32953
1485993600000,2017-02-02,62.67015
1486080000000,2017-02-03,56.93162
1486339200000,2017-02-06,58.15643
1486425600000,2017-02-07,52.10429
1486512000000,2017-02-08,35.74628
1486598400000,2017-02-09,27.43447
1486684800000,2017-02-10,19.1906
1486944000000,2017-02-13,28.70284
1487030400000,2017-02-14,32.29311
1487116800000,2017-02-15,39.17582
1487203200000,2017-02-16,40.25863
1487289600000,2017-02-17,36.94009
