timestamp,timestring,K9_D
1471564800000,2016-08-19,61.68158
1471824000000,2016-08-22,57.78772
1471910400000,2016-08-23,58.09038
1471996800000,2016-08-24,55.78119
1472083200000,2016-08-25,48.29858
1472169600000,2016-08-26,44.19907
1472428800000,2016-08-29,36.13272
1472515200000,2016-08-30,24.08848
1472601600000,2016-08-31,16.05898
1472688000000,2016-09-01,12.50777
1472774400000,2016-09-02,9.215724
1473033600000,2016-09-05,7.021029
1473120000000,2016-09-06,11.13232
1473206400000,2016-09-07,14.31812
1473292800000,2016-09-08,16.6883
1473379200000,2016-09-09,22.23669
1473465600000,2016-09-10,14.82446
1473638400000,2016-09-12,9.882974
1473724800000,2016-09-13,15.84791
1473811200000,2016-09-14,31.2002
1474243200000,2016-09-19,30.32393
1474329600000,2016-09-20,31.32708
1474416000000,2016-09-21,31.99585
1474502400000,2016-09-22,37.99723
1474588800000,2016-09-23,37.09616
1474848000000,2016-09-26,33.61969
1475107200000,2016-09-29,31.30205
1475193600000,2016-09-30,23.09022
1475452800000,2016-10-03,17.77449
1475539200000,2016-10-04,38.51643
1475625600000,2016-10-05,55.67767
1475712000000,2016-10-06,66.74812
1475798400000,2016-10-07,61.16541
1476144000000,2016-10-11,60.77689
1476230400000,2016-10-12,49.40677
1476316800000,2016-10-13,46.27115
1476403200000,2016-10-14,37.51408
1476662400000,2016-10-17,35.42604
1476748800000,2016-10-18,32.87663
1476835200000,2016-10-19,27.47329
1476921600000,2016-10-20,19.70445
1477008000000,2016-10-21,13.1363
1477267200000,2016-10-24,16.69405
1477353600000,2016-10-25,14.63815
1477440000000,2016-10-26,18.53069
1477526400000,2016-10-27,24.11846
1477612800000,2016-10-28,21.96131
1477872000000,2016-10-31,22.97425
1477958400000,2016-11-01,27.22091
1478044800000,2016-11-02,22.9091
1478131200000,2016-11-03,20.03456
1478217600000,2016-11-04,24.46756
1478476800000,2016-11-07,27.42289
1478563200000,2016-11-08,23.83741
1478649600000,2016-11-09,21.44709
1478736000000,2016-11-10,19.85355
1478822400000,2016-11-11,25.73568
1479081600000,2016-11-14,21.32372
1479168000000,2016-11-15,22.54919
1479254400000,2016-11-16,19.1994
1479340800000,2016-11-17,16.96621
1479427200000,2016-11-18,27.97755
1479686400000,2016-11-21,45.31834
1479772800000,2016-11-22,53.54559
1479859200000,2016-11-23,59.03041
1479945600000,2016-11-24,56.02028
1480032000000,2016-11-25,54.01352
1480291200000,2016-11-28,49.3424
1480377600000,2016-11-29,62.89498
1480464000000,2016-11-30,75.26332
1480550400000,2016-12-01,65.56013
1480636800000,2016-12-02,67.66511
1480896000000,2016-12-05,65.94343
1480982400000,2016-12-06,67.92063
1481068800000,2016-12-07,60.90544
1481155200000,2016-12-08,56.22864
1481241600000,2016-12-09,54.15243
1481500800000,2016-12-12,43.24451
1481587200000,2016-12-13,37.80405
1481673600000,2016-12-14,34.17707
1481760000000,2016-12-15,46.11807
1481846400000,2016-12-16,49.07869
1482105600000,2016-12-19,44.38581
1482192000000,2016-12-20,50.42389
1482278400000,2016-12-21,62.78265
1482364800000,2016-12-22,64.77176
1482451200000,2016-12-23,56.51456
1482710400000,2016-12-26,44.81922
1482796800000,2016-12-27,29.87948
1482883200000,2016-12-28,31.03077
1482969600000,2016-12-29,29.5761
1483056000000,2016-12-30,26.38413
1483401600000,2017-01-03,19.8117
1483488000000,2017-01-04,15.5888
1483574400000,2017-01-05,15.15445
1483660800000,2017-01-06,14.86498
1483920000000,2017-01-09,9.909984
1484006400000,2017-01-10,6.606656
1484092800000,2017-01-11,23.45211
1484179200000,2017-01-12,19.80135
1484265600000,2017-01-13,26.53428
1484524800000,2017-01-16,17.68952
1484611200000,2017-01-17,20.12643
1484697600000,2017-01-18,21.75103
1484784000000,2017-01-19,17.06475
1484870400000,2017-01-20,18.51935
1485129600000,2017-01-23,17.10807
1485216000000,2017-01-24,28.07205
1485993600000,2017-02-02,45.9874
1486080000000,2017-02-03,55.65826
1486339200000,2017-02-06,64.18886
1486425600000,2017-02-07,67.79253
1486512000000,2017-02-08,66.02837
1486598400000,2017-02-09,60.68559
1486684800000,2017-02-10,56.0126
1486944000000,2017-02-13,42.10365
1487030400000,2017-02-14,36.4024
1487116800000,2017-02-15,35.37942
1487203200000,2017-02-16,34.69743
1487289600000,2017-02-17,38.2831
