timestamp,timestring,K9_D
1470787200000,2016-08-10,50.78991
1470873600000,2016-08-11,36.11982
1470960000000,2016-08-12,28.59965
1471219200000,2016-08-15,29.80089
1471305600000,2016-08-16,30.03674
1471392000000,2016-08-17,43.15374
1471478400000,2016-08-18,55.85251
1471564800000,2016-08-19,62.99258
1471824000000,2016-08-22,56.52495
1471996800000,2016-08-24,54.7773
1472083200000,2016-08-25,57.47057
1472428800000,2016-08-29,57.36134
1472515200000,2016-08-30,57.28851
1472774400000,2016-09-02,42.1139
1473033600000,2016-09-05,33.79021
1473120000000,2016-09-06,33.63791
1473206400000,2016-09-07,38.42525
1473292800000,2016-09-08,45.61682
1473379200000,2016-09-09,41.90546
1473465600000,2016-09-10,45.88567
1473638400000,2016-09-12,39.5648
1473724800000,2016-09-13,54.44671
1473811200000,2016-09-14,66.12237
1473897600000,2016-09-15,72.15175
1473984000000,2016-09-16,76.17134
1474243200000,2016-09-19,80.60545
1474329600000,2016-09-20,69.52644
1474416000000,2016-09-21,55.12289
1474502400000,2016-09-22,61.31
1474588800000,2016-09-23,67.18913
1475107200000,2016-09-29,67.59977
1475193600000,2016-09-30,59.88134
1475539200000,2016-10-04,73.25423
1475625600000,2016-10-05,73.83614
1475712000000,2016-10-06,82.55742
1475798400000,2016-10-07,81.2794
1476144000000,2016-10-11,81.10935
1476230400000,2016-10-12,82.27803
1476316800000,2016-10-13,75.36485
1476403200000,2016-10-14,80.37146
1476662400000,2016-10-17,80.24764
1476748800000,2016-10-18,75.72067
1476835200000,2016-10-19,73.81381
1476921600000,2016-10-20,70.32034
1477008000000,2016-10-21,57.99134
1477353600000,2016-10-25,55.32758
1477526400000,2016-10-27,53.55175
1477872000000,2016-10-31,40.46309
1477958400000,2016-11-01,36.49922
1478044800000,2016-11-02,38.61853
1478131200000,2016-11-03,30.50759
1478217600000,2016-11-04,27.95745
1478476800000,2016-11-07,18.6383
1478649600000,2016-11-09,16.31442
1478736000000,2016-11-10,13.65405
1478822400000,2016-11-11,12.73906
1479081600000,2016-11-14,14.55331
1479168000000,2016-11-15,26.73924
1479254400000,2016-11-16,30.22926
1479340800000,2016-11-17,30.23035
1479427200000,2016-11-18,40.87429
1479686400000,2016-11-21,54.29356
1479772800000,2016-11-22,66.38438
1479859200000,2016-11-23,73.56659
1480032000000,2016-11-25,73.75703
1480291200000,2016-11-28,76.75755
1480377600000,2016-11-29,71.86134
1480464000000,2016-11-30,64.57422
1480636800000,2016-12-02,59.71614
1480896000000,2016-12-05,42.03298
1480982400000,2016-12-06,38.62805
1481068800000,2016-12-07,36.05506
1481155200000,2016-12-08,39.37004
1481241600000,2016-12-09,42.91336
1481500800000,2016-12-12,45.27557
1481587200000,2016-12-13,50.02498
1481673600000,2016-12-14,45.25475
1481760000000,2016-12-15,43.6619
1481846400000,2016-12-16,42.44128
1482105600000,2016-12-19,43.5323
1482192000000,2016-12-20,38.35489
1482278400000,2016-12-21,32.7128
1482451200000,2016-12-23,31.14186
1482710400000,2016-12-26,30.09456
1482796800000,2016-12-27,26.7297
1482969600000,2016-12-29,28.9309
1483056000000,2016-12-30,32.62059
1483488000000,2017-01-04,50.82983
1483574400000,2017-01-05,53.57335
1483660800000,2017-01-06,50.25695
1483920000000,2017-01-09,45.80888
1484006400000,2017-01-10,41.72494
1484092800000,2017-01-11,35.87032
1484179200000,2017-01-12,31.96723
1484265600000,2017-01-13,29.09738
1484524800000,2017-01-16,23.96814
1484611200000,2017-01-17,20.74066
1484697600000,2017-01-18,20.59038
1484784000000,2017-01-19,26.54743
1484870400000,2017-01-20,35.79353
1485129600000,2017-01-23,32.43378
1485216000000,2017-01-24,28.28918
1485302400000,2017-01-25,27.43088
1485388800000,2017-01-26,28.63207
1485475200000,2017-01-27,30.6265
1485734400000,2017-01-30,31.95612
1485820800000,2017-01-31,32.84253
1485907200000,2017-02-01,34.93848
1485993600000,2017-02-02,39.95897
1486080000000,2017-02-03,37.75041
1486339200000,2017-02-06,34.42619
1486425600000,2017-02-07,33.61745
1486512000000,2017-02-08,30.41162
1486598400000,2017-02-09,30.27441
1486684800000,2017-02-10,33.3604
1486944000000,2017-02-13,44.4625
1487030400000,2017-02-14,51.8639
1487116800000,2017-02-15,65.2777
1487203200000,2017-02-16,56.6763
1487289600000,2017-02-17,50.9421
