timestamp,timestring,K9_D
1471564800000,2016-08-19,90.24327
1471824000000,2016-08-22,80.9169
1471910400000,2016-08-23,82.87541
1471996800000,2016-08-24,80.68887
1472083200000,2016-08-25,82.73995
1472169600000,2016-08-26,81.82664
1472428800000,2016-08-29,81.21776
1472515200000,2016-08-30,83.47851
1472601600000,2016-08-31,67.87457
1472688000000,2016-09-01,65.24971
1472774400000,2016-09-02,60.16647
1473033600000,2016-09-05,60.80064
1473120000000,2016-09-06,68.11996
1473206400000,2016-09-07,78.27045
1473292800000,2016-09-08,80.884
1473379200000,2016-09-09,81.70045
1473465600000,2016-09-10,72.8003
1473638400000,2016-09-12,52.42242
1473724800000,2016-09-13,45.16334
1473811200000,2016-09-14,32.79707
1474243200000,2016-09-19,28.85396
1474329600000,2016-09-20,26.76285
1474416000000,2016-09-21,27.51932
1474502400000,2016-09-22,29.25531
1474588800000,2016-09-23,44.10671
1474848000000,2016-09-26,43.54589
1475107200000,2016-09-29,61.50923
1475193600000,2016-09-30,76.19134
1475452800000,2016-10-03,71.30704
1475539200000,2016-10-04,80.87136
1475625600000,2016-10-05,80.74352
1475712000000,2016-10-06,79.75494
1475798400000,2016-10-07,82.58173
1476144000000,2016-10-11,82.00484
1476230400000,2016-10-12,76.29151
1476316800000,2016-10-13,60.77092
1476403200000,2016-10-14,55.09728
1476662400000,2016-10-17,37.77319
1476748800000,2016-10-18,48.09879
1476835200000,2016-10-19,50.81586
1476921600000,2016-10-20,48.46057
1477008000000,2016-10-21,44.80705
1477267200000,2016-10-24,36.0442
1477353600000,2016-10-25,41.31342
1477440000000,2016-10-26,50.99907
1477526400000,2016-10-27,48.81419
1477612800000,2016-10-28,49.20947
1477872000000,2016-10-31,48.08409
1477958400000,2016-11-01,51.3543
1478044800000,2016-11-02,40.11855
1478131200000,2016-11-03,26.7457
1478217600000,2016-11-04,24.00331
1478476800000,2016-11-07,34.52073
1478563200000,2016-11-08,56.34715
1478649600000,2016-11-09,38.60643
1478736000000,2016-11-10,46.57096
1478822400000,2016-11-11,31.0473
1479081600000,2016-11-14,21.42284
1479168000000,2016-11-15,14.28189
1479254400000,2016-11-16,9.521262
1479340800000,2016-11-17,16.69234
1479427200000,2016-11-18,13.42707
1479686400000,2016-11-21,18.14679
1479772800000,2016-11-22,39.04821
1479859200000,2016-11-23,58.64084
1479945600000,2016-11-24,68.0794
1480032000000,2016-11-25,75.94182
1480291200000,2016-11-28,81.18344
1480377600000,2016-11-29,76.34452
1480464000000,2016-11-30,82.05577
1480550400000,2016-12-01,85.86327
1480636800000,2016-12-02,88.72366
1480896000000,2016-12-05,67.48244
1480982400000,2016-12-06,65.35867
1481068800000,2016-12-07,68.13385
1481155200000,2016-12-08,78.7559
1481241600000,2016-12-09,80.09014
1481500800000,2016-12-12,78.39343
1481587200000,2016-12-13,78.92896
1481673600000,2016-12-14,73.95264
1481760000000,2016-12-15,62.63509
1481846400000,2016-12-16,41.75673
1482105600000,2016-12-19,27.83782
1482192000000,2016-12-20,18.55854
1482278400000,2016-12-21,24.71804
1482364800000,2016-12-22,17.71326
1482451200000,2016-12-23,13.04341
1482710400000,2016-12-26,13.74611
1482796800000,2016-12-27,18.13843
1482883200000,2016-12-28,33.30441
1482969600000,2016-12-29,31.29385
1483056000000,2016-12-30,51.81495
1483401600000,2017-01-03,54.78139
1483488000000,2017-01-04,60.33046
1483574400000,2017-01-05,61.64887
1483660800000,2017-01-06,63.71829
1483920000000,2017-01-09,58.42089
1484006400000,2017-01-10,60.68639
1484092800000,2017-01-11,59.29817
1484179200000,2017-01-12,61.10075
1484265600000,2017-01-13,62.30246
1484524800000,2017-01-16,53.43974
1484611200000,2017-01-17,66.57887
1484697600000,2017-01-18,53.90973
1484784000000,2017-01-19,45.46363
1484870400000,2017-01-20,32.97575
1485129600000,2017-01-23,27.31717
1485216000000,2017-01-24,26.21144
1485993600000,2017-02-02,19.10031
1486080000000,2017-02-03,21.67663
1486339200000,2017-02-06,17.78442
1486425600000,2017-02-07,23.82209
1486512000000,2017-02-08,27.84721
1486598400000,2017-02-09,34.30555
1486684800000,2017-02-10,42.3148
1486944000000,2017-02-13,52.28394
1487030400000,2017-02-14,62.63374
1487116800000,2017-02-15,74.10876
1487203200000,2017-02-16,82.73917
1487289600000,2017-02-17,75.15945
