timestamp,timestring,K9_D
1471564800000,2016-08-19,43.88477
1471824000000,2016-08-22,35.5065
1471910400000,2016-08-23,29.92098
1471996800000,2016-08-24,22.03066
1472083200000,2016-08-25,23.02043
1472169600000,2016-08-26,20.90253
1472428800000,2016-08-29,16.7128
1472515200000,2016-08-30,13.91966
1472601600000,2016-08-31,12.31008
1472688000000,2016-09-01,14.87335
1472774400000,2016-09-02,14.08225
1473033600000,2016-09-05,13.55486
1473120000000,2016-09-06,42.3699
1473206400000,2016-09-07,57.87622
1473292800000,2016-09-08,68.21376
1473379200000,2016-09-09,63.99437
1473465600000,2016-09-10,61.18144
1473638400000,2016-09-12,48.195
1473724800000,2016-09-13,38.19062
1473811200000,2016-09-14,34.98422
1474243200000,2016-09-19,37.60854
1474329600000,2016-09-20,39.35809
1474416000000,2016-09-21,44.18742
1474502400000,2016-09-22,47.40698
1474588800000,2016-09-23,49.78648
1474848000000,2016-09-26,46.5243
1475107200000,2016-09-29,53.23845
1475193600000,2016-09-30,50.30711
1475452800000,2016-10-03,33.53807
1475539200000,2016-10-04,27.12063
1475625600000,2016-10-05,22.24703
1475712000000,2016-10-06,20.38684
1475798400000,2016-10-07,13.59122
1476144000000,2016-10-11,12.76454
1476230400000,2016-10-12,12.2134
1476316800000,2016-10-13,13.69784
1476403200000,2016-10-14,11.90968
1476662400000,2016-10-17,10.5039
1476748800000,2016-10-18,10.03291
1476835200000,2016-10-19,9.718922
1476921600000,2016-10-20,16.47932
1477008000000,2016-10-21,14.68992
1477267200000,2016-10-24,9.793283
1477353600000,2016-10-25,23.19557
1477440000000,2016-10-26,32.13038
1477526400000,2016-10-27,38.08692
1477612800000,2016-10-28,33.72461
1477872000000,2016-10-31,39.14974
1477958400000,2016-11-01,51.09983
1478044800000,2016-11-02,42.39989
1478131200000,2016-11-03,28.26659
1478217600000,2016-11-04,29.95551
1478476800000,2016-11-07,42.19256
1478563200000,2016-11-08,50.35059
1478649600000,2016-11-09,48.71857
1478736000000,2016-11-10,59.75175
1478822400000,2016-11-11,64.0769
1479081600000,2016-11-14,70.49569
1479168000000,2016-11-15,74.77489
1479254400000,2016-11-16,80.40547
1479340800000,2016-11-17,78.60362
1479427200000,2016-11-18,77.40239
1479686400000,2016-11-21,82.15714
1479772800000,2016-11-22,88.10476
1479859200000,2016-11-23,88.36612
1479945600000,2016-11-24,88.54036
1480032000000,2016-11-25,84.95282
1480291200000,2016-11-28,84.41297
1480377600000,2016-11-29,81.27534
1480464000000,2016-11-30,76.4058
1480550400000,2016-12-01,78.20991
1480636800000,2016-12-02,78.80658
1480896000000,2016-12-05,78.46362
1480982400000,2016-12-06,77.30904
1481068800000,2016-12-07,64.87274
1481155200000,2016-12-08,69.91513
1481241600000,2016-12-09,75.18158
1481500800000,2016-12-12,66.78772
1481587200000,2016-12-13,61.19181
1481673600000,2016-12-14,61.62789
1481760000000,2016-12-15,61.91862
1481846400000,2016-12-16,66.27912
1482105600000,2016-12-19,69.18612
1482192000000,2016-12-20,71.12412
1482278400000,2016-12-21,68.24944
1482364800000,2016-12-22,62.16629
1482451200000,2016-12-23,41.44419
1482710400000,2016-12-26,40.96285
1482796800000,2016-12-27,33.97526
1482883200000,2016-12-28,35.98355
1482969600000,2016-12-29,37.32242
1483056000000,2016-12-30,58.21495
1483401600000,2017-01-03,63.80994
1483488000000,2017-01-04,50.87331
1483574400000,2017-01-05,50.58225
1483660800000,2017-01-06,42.05486
1483920000000,2017-01-09,36.36992
1484006400000,2017-01-10,32.57997
1484092800000,2017-01-11,31.24381
1484179200000,2017-01-12,43.0514
1484265600000,2017-01-13,50.92312
1484524800000,2017-01-16,40.61544
1484611200000,2017-01-17,33.74365
1484697600000,2017-01-18,32.0196
1484784000000,2017-01-19,30.87024
1484870400000,2017-01-20,25.34208
1485129600000,2017-01-23,26.41855
1485216000000,2017-01-24,34.27903
1485993600000,2017-02-02,56.18602
1486080000000,2017-02-03,67.76042
1486339200000,2017-02-06,74.99816
1486425600000,2017-02-07,78.06893
1486512000000,2017-02-08,83.71262
1486598400000,2017-02-09,89.14174
1486684800000,2017-02-10,88.8396
1486944000000,2017-02-13,91.68254
1487030400000,2017-02-14,88.89947
1487116800000,2017-02-15,90.5163
1487203200000,2017-02-16,89.51087
1487289600000,2017-02-17,88.24535
