timestamp,timestring,K9_D
1471564800000,2016-08-19,56.18452
1471824000000,2016-08-22,63.98697
1471910400000,2016-08-23,65.78723
1471996800000,2016-08-24,69.02824
1472083200000,2016-08-25,71.1889
1472169600000,2016-08-26,59.12592
1472428800000,2016-08-29,62.75063
1472515200000,2016-08-30,64.69088
1472601600000,2016-08-31,62.17486
1472688000000,2016-09-01,64.30703
1472774400000,2016-09-02,69.34193
1473033600000,2016-09-05,66.42995
1473120000000,2016-09-06,66.16163
1473206400000,2016-09-07,69.36028
1473292800000,2016-09-08,68.07922
1473379200000,2016-09-09,70.67348
1473465600000,2016-09-10,70.10414
1473638400000,2016-09-12,63.97743
1473724800000,2016-09-13,60.38211
1473811200000,2016-09-14,57.26154
1474243200000,2016-09-19,51.77981
1474329600000,2016-09-20,58.32938
1474416000000,2016-09-21,59.29441
1474502400000,2016-09-22,54.49561
1474588800000,2016-09-23,47.89503
1474848000000,2016-09-26,50.97764
1475107200000,2016-09-29,53.03272
1475193600000,2016-09-30,46.23952
1475452800000,2016-10-03,38.9896
1475539200000,2016-10-04,26.67335
1475625600000,2016-10-05,22.18476
1475712000000,2016-10-06,23.41053
1475798400000,2016-10-07,28.25071
1476144000000,2016-10-11,34.21843
1476230400000,2016-10-12,31.7012
1476316800000,2016-10-13,27.29355
1476403200000,2016-10-14,18.1957
1476662400000,2016-10-17,18.91013
1476748800000,2016-10-18,18.91306
1476835200000,2016-10-19,18.31441
1476921600000,2016-10-20,17.91531
1477008000000,2016-10-21,27.80114
1477267200000,2016-10-24,34.52048
1477353600000,2016-10-25,38.56921
1477440000000,2016-10-26,51.57487
1477526400000,2016-10-27,63.11888
1477612800000,2016-10-28,68.87665
1477872000000,2016-10-31,73.36874
1477958400000,2016-11-01,73.74909
1478044800000,2016-11-02,65.03909
1478131200000,2016-11-03,61.00648
1478217600000,2016-11-04,61.36068
1478476800000,2016-11-07,63.89566
1478563200000,2016-11-08,55.34218
1478649600000,2016-11-09,36.89479
1478736000000,2016-11-10,35.70763
1478822400000,2016-11-11,34.00917
1479081600000,2016-11-14,32.02952
1479168000000,2016-11-15,23.69219
1479254400000,2016-11-16,21.24935
1479340800000,2016-11-17,24.11647
1479427200000,2016-11-18,21.07766
1479686400000,2016-11-21,20.41881
1479772800000,2016-11-22,23.4676
1479859200000,2016-11-23,22.60158
1479945600000,2016-11-24,28.40105
1480032000000,2016-11-25,27.62968
1480291200000,2016-11-28,21.96588
1480377600000,2016-11-29,21.73611
1480464000000,2016-11-30,23.6574
1480550400000,2016-12-01,25.63076
1480636800000,2016-12-02,28.19827
1480896000000,2016-12-05,23.8836
1480982400000,2016-12-06,21.00715
1481068800000,2016-12-07,17.17937
1481155200000,2016-12-08,24.88575
1481241600000,2016-12-09,30.02333
1481500800000,2016-12-12,31.95586
1481587200000,2016-12-13,40.26942
1481673600000,2016-12-14,49.0685
1481760000000,2016-12-15,44.67817
1481846400000,2016-12-16,50.29827
1482105600000,2016-12-19,56.54805
1482192000000,2016-12-20,63.09554
1482278400000,2016-12-21,64.6127
1482364800000,2016-12-22,60.72221
1482451200000,2016-12-23,57.14814
1482710400000,2016-12-26,57.8904
1482796800000,2016-12-27,58.38524
1482883200000,2016-12-28,56.78061
1482969600000,2016-12-29,50.98507
1483056000000,2016-12-30,47.12138
1483401600000,2017-01-03,40.50518
1483488000000,2017-01-04,37.10445
1483574400000,2017-01-05,37.86763
1483660800000,2017-01-06,34.33601
1483920000000,2017-01-09,24.91088
1484006400000,2017-01-10,23.85366
1484092800000,2017-01-11,17.13698
1484179200000,2017-01-12,44.75798
1484265600000,2017-01-13,63.17199
1484524800000,2017-01-16,74.77686
1484611200000,2017-01-17,77.36802
1484697600000,2017-01-18,78.20061
1484784000000,2017-01-19,72.7154
1484870400000,2017-01-20,74.42772
1485129600000,2017-01-23,75.56926
1485216000000,2017-01-24,75.82996
1485993600000,2017-02-02,73.41045
1486080000000,2017-02-03,74.05446
1486339200000,2017-02-06,68.61848
1486425600000,2017-02-07,59.83017
1486512000000,2017-02-08,53.50182
1486598400000,2017-02-09,55.38619
1486684800000,2017-02-10,45.4209
1486944000000,2017-02-13,52.50282
1487030400000,2017-02-14,64.24164
1487116800000,2017-02-15,69.72834
1487203200000,2017-02-16,68.70779
1487289600000,2017-02-17,67.4983
