timestamp,timestring,K9_D
1471564800000,2016-08-19,36.26112
1471824000000,2016-08-22,29.30228
1471910400000,2016-08-23,32.53486
1471996800000,2016-08-24,34.35658
1472083200000,2016-08-25,34.70995
1472169600000,2016-08-26,33.66628
1472428800000,2016-08-29,34.37402
1472515200000,2016-08-30,49.96004
1472601600000,2016-08-31,59.83731
1472688000000,2016-09-01,58.93913
1472774400000,2016-09-02,53.70713
1473033600000,2016-09-05,58.88166
1473120000000,2016-09-06,71.25446
1473206400000,2016-09-07,78.93157
1473292800000,2016-09-08,84.91273
1473379200000,2016-09-09,82.65018
1473465600000,2016-09-10,69.68349
1473638400000,2016-09-12,47.4081
1473724800000,2016-09-13,42.08165
1473811200000,2016-09-14,40.43541
1474243200000,2016-09-19,48.86173
1474329600000,2016-09-20,54.47928
1474416000000,2016-09-21,68.67247
1474502400000,2016-09-22,74.72902
1474588800000,2016-09-23,76.13512
1474848000000,2016-09-26,81.45847
1475107200000,2016-09-29,86.40443
1475193600000,2016-09-30,78.75684
1475452800000,2016-10-03,67.58395
1475539200000,2016-10-04,60.37127
1475625600000,2016-10-05,67.27456
1475712000000,2016-10-06,64.38994
1475798400000,2016-10-07,68.214
1476144000000,2016-10-11,74.36487
1476230400000,2016-10-12,82.90991
1476316800000,2016-10-13,68.60661
1476403200000,2016-10-14,46.92819
1476662400000,2016-10-17,34.5375
1476748800000,2016-10-18,27.90309
1476835200000,2016-10-19,25.10614
1476921600000,2016-10-20,24.0545
1477008000000,2016-10-21,20.91443
1477267200000,2016-10-24,18.00799
1477353600000,2016-10-25,15.25736
1477440000000,2016-10-26,20.428
1477526400000,2016-10-27,13.61867
1477612800000,2016-10-28,17.41249
1477872000000,2016-10-31,11.60832
1477958400000,2016-11-01,24.40564
1478044800000,2016-11-02,16.27043
1478131200000,2016-11-03,20.72351
1478217600000,2016-11-04,21.22315
1478476800000,2016-11-07,24.02533
1478563200000,2016-11-08,27.128
1478649600000,2016-11-09,20.6494
1478736000000,2016-11-10,20.43293
1478822400000,2016-11-11,16.84771
1479081600000,2016-11-14,12.3429
1479168000000,2016-11-15,9.238688
1479254400000,2016-11-16,11.36745
1479340800000,2016-11-17,14.87
1479427200000,2016-11-18,14.08001
1479686400000,2016-11-21,11.23857
1479772800000,2016-11-22,9.397183
1479859200000,2016-11-23,14.20127
1479945600000,2016-11-24,15.34991
1480032000000,2016-11-25,16.48331
1480291200000,2016-11-28,21.4055
1480377600000,2016-11-29,30.93709
1480464000000,2016-11-30,43.70163
1480550400000,2016-12-01,47.31632
1480636800000,2016-12-02,49.72612
1480896000000,2016-12-05,36.85439
1480982400000,2016-12-06,43.08808
1481068800000,2016-12-07,62.05872
1481155200000,2016-12-08,74.70581
1481241600000,2016-12-09,75.09119
1481500800000,2016-12-12,76.4976
1481587200000,2016-12-13,77.4352
1481673600000,2016-12-14,78.06027
1481760000000,2016-12-15,78.47698
1481846400000,2016-12-16,79.9042
1482105600000,2016-12-19,75.06432
1482192000000,2016-12-20,65.0429
1482278400000,2016-12-21,43.36193
1482364800000,2016-12-22,28.90796
1482451200000,2016-12-23,19.27197
1482710400000,2016-12-26,18.80037
1482796800000,2016-12-27,19.67643
1482883200000,2016-12-28,22.64139
1482969600000,2016-12-29,18.66564
1483056000000,2016-12-30,38.20133
1483401600000,2017-01-03,47.13414
1483488000000,2017-01-04,54.75612
1483574400000,2017-01-05,63.17072
1483660800000,2017-01-06,72.11374
1483920000000,2017-01-09,61.03885
1484006400000,2017-01-10,42.65347
1484092800000,2017-01-11,51.96508
1484179200000,2017-01-12,58.17283
1484265600000,2017-01-13,63.78189
1484524800000,2017-01-16,50.85459
1484611200000,2017-01-17,42.23639
1484697600000,2017-01-18,32.32434
1484784000000,2017-01-19,36.13293
1484870400000,2017-01-20,29.21693
1485129600000,2017-01-23,47.68317
1485216000000,2017-01-24,63.16137
1485993600000,2017-02-02,61.71537
1486080000000,2017-02-03,70.55527
1486339200000,2017-02-06,76.44853
1486425600000,2017-02-07,80.37737
1486512000000,2017-02-08,78.58488
1486598400000,2017-02-09,81.55649
1486684800000,2017-02-10,87.7043
1486944000000,2017-02-13,86.24738
1487030400000,2017-02-14,90.83159
1487116800000,2017-02-15,88.33217
1487203200000,2017-02-16,81.11031
1487289600000,2017-02-17,70.12288
