timestamp,timestring,K9_D
1471564800000,2016-08-19,56.04739
1471824000000,2016-08-22,54.03159
1471910400000,2016-08-23,52.68773
1471996800000,2016-08-24,51.79182
1472083200000,2016-08-25,64.52793
1472169600000,2016-08-26,69.68526
1472428800000,2016-08-29,75.62357
1472515200000,2016-08-30,78.98721
1472601600000,2016-08-31,66.94398
1472688000000,2016-09-01,55.74043
1472774400000,2016-09-02,37.16029
1473033600000,2016-09-05,39.05919
1473120000000,2016-09-06,49.84896
1473206400000,2016-09-07,52.28031
1473292800000,2016-09-08,53.90121
1473379200000,2016-09-09,54.98181
1473465600000,2016-09-10,46.17838
1473638400000,2016-09-12,40.30942
1473724800000,2016-09-13,36.39678
1473811200000,2016-09-14,57.59785
1474243200000,2016-09-19,53.21342
1474329600000,2016-09-20,50.29046
1474416000000,2016-09-21,62.69363
1474502400000,2016-09-22,54.29578
1474588800000,2016-09-23,44.53054
1474848000000,2016-09-26,33.8537
1475107200000,2016-09-29,30.90249
1475193600000,2016-09-30,28.93501
1475452800000,2016-10-03,24.05193
1475539200000,2016-10-04,20.79653
1475625600000,2016-10-05,21.00719
1475712000000,2016-10-06,25.11597
1475798400000,2016-10-07,27.85516
1476144000000,2016-10-11,18.57011
1476230400000,2016-10-12,39.04675
1476316800000,2016-10-13,50.47558
1476403200000,2016-10-14,60.31707
1476662400000,2016-10-17,62.4336
1476748800000,2016-10-18,63.84463
1476835200000,2016-10-19,70.76819
1476921600000,2016-10-20,77.73428
1477008000000,2016-10-21,79.60062
1477267200000,2016-10-24,80.84483
1477353600000,2016-10-25,76.11878
1477440000000,2016-10-26,67.41263
1477526400000,2016-10-27,56.05286
1477612800000,2016-10-28,48.47969
1477872000000,2016-10-31,43.4309
1477958400000,2016-11-01,45.6207
1478044800000,2016-11-02,30.4138
1478131200000,2016-11-03,33.60925
1478217600000,2016-11-04,29.07273
1478476800000,2016-11-07,19.38182
1478563200000,2016-11-08,26.2546
1478649600000,2016-11-09,28.61413
1478736000000,2016-11-10,52.40942
1478822400000,2016-11-11,68.27295
1479081600000,2016-11-14,78.84863
1479168000000,2016-11-15,65.89914
1479254400000,2016-11-16,50.59945
1479340800000,2016-11-17,37.06625
1479427200000,2016-11-18,38.04422
1479686400000,2016-11-21,35.36279
1479772800000,2016-11-22,26.90847
1479859200000,2016-11-23,17.93898
1479945600000,2016-11-24,14.34033
1480032000000,2016-11-25,18.44914
1480291200000,2016-11-28,17.06134
1480377600000,2016-11-29,16.13615
1480464000000,2016-11-30,12.60932
1480550400000,2016-12-01,11.58083
1480636800000,2016-12-02,10.38723
1480896000000,2016-12-05,21.59147
1480982400000,2016-12-06,28.88707
1481068800000,2016-12-07,31.53878
1481155200000,2016-12-08,34.75135
1481241600000,2016-12-09,34.27868
1481500800000,2016-12-12,31.74129
1481587200000,2016-12-13,40.20849
1481673600000,2016-12-14,45.85329
1481760000000,2016-12-15,51.08168
1481846400000,2016-12-16,40.72114
1482105600000,2016-12-19,43.81417
1482192000000,2016-12-20,45.8762
1482278400000,2016-12-21,50.58408
1482364800000,2016-12-22,50.38939
1482451200000,2016-12-23,56.92628
1482710400000,2016-12-26,57.95081
1482796800000,2016-12-27,65.30051
1482883200000,2016-12-28,70.20032
1482969600000,2016-12-29,70.13358
1483056000000,2016-12-30,65.80339
1483401600000,2017-01-03,72.44043
1483488000000,2017-01-04,81.62695
1483574400000,2017-01-05,84.04752
1483660800000,2017-01-06,89.36501
1483920000000,2017-01-09,85.50258
1484006400000,2017-01-10,71.81657
1484092800000,2017-01-11,62.16338
1484179200000,2017-01-12,55.72791
1484265600000,2017-01-13,51.43761
1484524800000,2017-01-16,53.33941
1484611200000,2017-01-17,54.60728
1484697600000,2017-01-18,55.45252
1484784000000,2017-01-19,65.53967
1484870400000,2017-01-20,71.47096
1485129600000,2017-01-23,64.31397
1485216000000,2017-01-24,62.87618
1485993600000,2017-02-02,58.58412
1486080000000,2017-02-03,58.10368
1486339200000,2017-02-06,48.25949
1486425600000,2017-02-07,46.45873
1486512000000,2017-02-08,50.02008
1486598400000,2017-02-09,61.9182
1486684800000,2017-02-10,72.3899
1486944000000,2017-02-13,51.76871
1487030400000,2017-02-14,38.02126
1487116800000,2017-02-15,39.38257
1487203200000,2017-02-16,36.78133
1487289600000,2017-02-17,35.04716
