timestamp,timestring,K9_D
1469491200000,2016-07-26,88.56617
1469577600000,2016-07-27,91.52711
1469664000000,2016-07-28,89.41949
1469750400000,2016-07-29,84.99374
1470009600000,2016-08-01,89.99582
1470096000000,2016-08-02,90.49836
1470182400000,2016-08-03,72.27662
1470268800000,2016-08-04,57.58608
1470355200000,2016-08-05,66.88079
1470614400000,2016-08-08,76.82167
1470700800000,2016-08-09,84.54778
1470787200000,2016-08-10,86.96219
1470873600000,2016-08-11,76.3828
1470960000000,2016-08-12,70.32491
1471219200000,2016-08-15,71.26137
1471305600000,2016-08-16,69.89568
1471392000000,2016-08-17,58.99034
1471478400000,2016-08-18,39.32689
1471824000000,2016-08-22,26.21793
1471910400000,2016-08-23,33.36229
1472083200000,2016-08-25,44.62593
1472169600000,2016-08-26,57.69176
1472428800000,2016-08-29,65.66706
1472515200000,2016-08-30,64.61133
1472601600000,2016-08-31,66.92249
1472688000000,2016-09-01,63.85617
1473033600000,2016-09-05,69.94202
1473120000000,2016-09-06,71.48178
1473206400000,2016-09-07,80.30295
1473292800000,2016-09-08,86.86863
1473465600000,2016-09-10,67.21473
1473638400000,2016-09-12,49.07341
1473724800000,2016-09-13,33.10321
1473811200000,2016-09-14,22.83332
1474243200000,2016-09-19,36.47602
1474329600000,2016-09-20,52.75772
1474416000000,2016-09-21,63.61218
1474502400000,2016-09-22,71.46007
1474588800000,2016-09-23,80.97337
1475107200000,2016-09-29,87.31558
1475452800000,2016-10-03,91.54372
1475539200000,2016-10-04,94.36247
1475625600000,2016-10-05,88.38823
1475798400000,2016-10-07,90.48579
1476144000000,2016-10-11,93.6572
1476230400000,2016-10-12,83.03737
1476316800000,2016-10-13,79.05298
1476403200000,2016-10-14,59.92424
1476662400000,2016-10-17,39.94949
1476748800000,2016-10-18,40.3897
1476835200000,2016-10-19,58.14335
1476921600000,2016-10-20,63.62998
1477008000000,2016-10-21,73.63687
1477353600000,2016-10-25,79.86048
1477440000000,2016-10-26,80.30582
1477526400000,2016-10-27,78.60843
1477612800000,2016-10-28,62.94688
1477872000000,2016-10-31,64.47916
1478044800000,2016-11-02,44.55476
1478131200000,2016-11-03,29.70318
1478217600000,2016-11-04,19.80212
1478476800000,2016-11-07,24.12094
1478563200000,2016-11-08,38.44905
1478649600000,2016-11-09,26.34949
1478736000000,2016-11-10,27.06243
1478822400000,2016-11-11,18.04162
1479081600000,2016-11-14,12.61
1479168000000,2016-11-15,8.406667
1479254400000,2016-11-16,5.604445
1479340800000,2016-11-17,10.24362
1479427200000,2016-11-18,8.953959
1479772800000,2016-11-22,20.29437
1479859200000,2016-11-23,40.02083
1480032000000,2016-11-25,46.10659
1480291200000,2016-11-28,49.28075
1480377600000,2016-11-29,55.14966
1480550400000,2016-12-01,49.34928
1480636800000,2016-12-02,36.45507
1480896000000,2016-12-05,24.30338
1480982400000,2016-12-06,31.88848
1481068800000,2016-12-07,34.11303
1481155200000,2016-12-08,52.06533
1481500800000,2016-12-12,64.29604
1481587200000,2016-12-13,64.56026
1481673600000,2016-12-14,76.3735
1481760000000,2016-12-15,77.23145
1481846400000,2016-12-16,79.55779
1482105600000,2016-12-19,64.05042
1482192000000,2016-12-20,45.30441
1482278400000,2016-12-21,32.02585
1482364800000,2016-12-22,21.35056
1482451200000,2016-12-23,14.23371
1482796800000,2016-12-27,18.0802
1482883200000,2016-12-28,22.56074
1483056000000,2016-12-30,27.35934
1483488000000,2017-01-04,41.59561
1483574400000,2017-01-05,61.06374
1483660800000,2017-01-06,72.94957
1483920000000,2017-01-09,81.96638
1484006400000,2017-01-10,87.97758
1484092800000,2017-01-11,85.21001
1484179200000,2017-01-12,90.14
1484265600000,2017-01-13,75.31074
1484611200000,2017-01-17,57.97409
1484697600000,2017-01-18,39.11237
1484784000000,2017-01-19,26.25416
1484870400000,2017-01-20,21.05215
1485129600000,2017-01-23,17.89279
1485216000000,2017-01-24,25.50879
1485993600000,2017-02-02,31.35772
1486080000000,2017-02-03,39.39834
1486339200000,2017-02-06,50.46652
1486425600000,2017-02-07,54.19234
1486512000000,2017-02-08,57.34035
1486684800000,2017-02-10,71.5602
1486944000000,2017-02-13,81.04013
1487030400000,2017-02-14,80.55254
1487116800000,2017-02-15,79.59699
1487203200000,2017-02-16,84.32903
1487289600000,2017-02-17,87.59189
