timestamp,timestring,K9_D
1471564800000,2016-08-19,56.32612
1471824000000,2016-08-22,50.24918
1471910400000,2016-08-23,47.78516
1471996800000,2016-08-24,39.79328
1472083200000,2016-08-25,34.46536
1472169600000,2016-08-26,38.76638
1472428800000,2016-08-29,48.06646
1472515200000,2016-08-30,59.23728
1472601600000,2016-08-31,68.3804
1472688000000,2016-09-01,70.94925
1472774400000,2016-09-02,72.66182
1473033600000,2016-09-05,81.13351
1473120000000,2016-09-06,80.07771
1473206400000,2016-09-07,78.38513
1473292800000,2016-09-08,77.25675
1473379200000,2016-09-09,74.69289
1473465600000,2016-09-10,65.03334
1473638400000,2016-09-12,54.10825
1473724800000,2016-09-13,40.37323
1473811200000,2016-09-14,30.24881
1474243200000,2016-09-19,26.83253
1474329600000,2016-09-20,26.22166
1474416000000,2016-09-21,25.05687
1474502400000,2016-09-22,33.37124
1474588800000,2016-09-23,40.76602
1474848000000,2016-09-26,37.05388
1475107200000,2016-09-29,29.24803
1475193600000,2016-09-30,24.04413
1475452800000,2016-10-03,18.25163
1475539200000,2016-10-04,24.38996
1475625600000,2016-10-05,36.25996
1475712000000,2016-10-06,48.41573
1475798400000,2016-10-07,57.52969
1476144000000,2016-10-11,55.52483
1476230400000,2016-10-12,49.13776
1476316800000,2016-10-13,46.89992
1476403200000,2016-10-14,41.36763
1476662400000,2016-10-17,31.28212
1476748800000,2016-10-18,23.63253
1476835200000,2016-10-19,21.31058
1476921600000,2016-10-20,16.29039
1477008000000,2016-10-21,12.71212
1477267200000,2016-10-24,8.474748
1477353600000,2016-10-25,16.92434
1477440000000,2016-10-26,23.0476
1477526400000,2016-10-27,29.25396
1477612800000,2016-10-28,31.78334
1477872000000,2016-10-31,28.20643
1477958400000,2016-11-01,24.35984
1478044800000,2016-11-02,18.96098
1478131200000,2016-11-03,15.47753
1478217600000,2016-11-04,14.02205
1478476800000,2016-11-07,14.68139
1478563200000,2016-11-08,10.76799
1478649600000,2016-11-09,8.511984
1478736000000,2016-11-10,20.16742
1478822400000,2016-11-11,25.82589
1479081600000,2016-11-14,25.78868
1479168000000,2016-11-15,24.48411
1479254400000,2016-11-16,17.57273
1479340800000,2016-11-17,32.5485
1479427200000,2016-11-18,55.03233
1479686400000,2016-11-21,64.27443
1479772800000,2016-11-22,71.5372
1479859200000,2016-11-23,76.37904
1479945600000,2016-11-24,81.92982
1480032000000,2016-11-25,84.63882
1480291200000,2016-11-28,82.65694
1480377600000,2016-11-29,80.97527
1480464000000,2016-11-30,80.34011
1480550400000,2016-12-01,83.66759
1480636800000,2016-12-02,86.73077
1480896000000,2016-12-05,90.22791
1480982400000,2016-12-06,84.71335
1481068800000,2016-12-07,76.08341
1481155200000,2016-12-08,68.36933
1481241600000,2016-12-09,64.77148
1481500800000,2016-12-12,64.68636
1481587200000,2016-12-13,69.21119
1481673600000,2016-12-14,74.21098
1481760000000,2016-12-15,69.84434
1481846400000,2016-12-16,55.82215
1482105600000,2016-12-19,37.21477
1482192000000,2016-12-20,37.55494
1482278400000,2016-12-21,40.72291
1482364800000,2016-12-22,41.85449
1482451200000,2016-12-23,45.55005
1482710400000,2016-12-26,48.54852
1482796800000,2016-12-27,50.07401
1482883200000,2016-12-28,51.23982
1482969600000,2016-12-29,46.15988
1483056000000,2016-12-30,42.77325
1483401600000,2017-01-03,36.09125
1483488000000,2017-01-04,34.6669
1483574400000,2017-01-05,30.68702
1483660800000,2017-01-06,23.48833
1483920000000,2017-01-09,18.6892
1484006400000,2017-01-10,18.01504
1484092800000,2017-01-11,14.23221
1484179200000,2017-01-12,9.488143
1484265600000,2017-01-13,8.706388
1484524800000,2017-01-16,10.3497
1484611200000,2017-01-17,12.028
1484697600000,2017-01-18,10.68534
1484784000000,2017-01-19,31.36598
1484870400000,2017-01-20,45.15308
1485129600000,2017-01-23,49.799
1485216000000,2017-01-24,50.7432
1485993600000,2017-02-02,61.89899
1486080000000,2017-02-03,71.26598
1486339200000,2017-02-06,72.51064
1486425600000,2017-02-07,72.9781
1486512000000,2017-02-08,72.89449
1486598400000,2017-02-09,77.38422
1486684800000,2017-02-10,79.7946
1486944000000,2017-02-13,76.27333
1487030400000,2017-02-14,60.65282
1487116800000,2017-02-15,40.43521
1487203200000,2017-02-16,32.08504
1487289600000,2017-02-17,26.51825
