timestamp,timestring,K9_D
1471392000000,2016-08-17,76.86801
1471478400000,2016-08-18,75.41202
1471564800000,2016-08-19,69.81495
1471824000000,2016-08-22,68.44809
1471910400000,2016-08-23,66.58441
1471996800000,2016-08-24,66.61178
1472083200000,2016-08-25,51.42542
1472169600000,2016-08-26,41.49085
1472428800000,2016-08-29,28.67065
1472515200000,2016-08-30,38.00262
1472601600000,2016-08-31,44.22394
1472688000000,2016-09-01,51.70485
1472774400000,2016-09-02,40.02546
1473033600000,2016-09-05,40.57253
1473120000000,2016-09-06,45.56689
1473206400000,2016-09-07,48.89647
1473292800000,2016-09-08,40.00504
1473379200000,2016-09-09,34.07743
1473465600000,2016-09-10,30.12568
1473638400000,2016-09-12,26.75044
1473724800000,2016-09-13,17.83363
1473811200000,2016-09-14,20.22237
1474243200000,2016-09-19,13.48158
1474329600000,2016-09-20,21.20993
1474416000000,2016-09-21,14.13995
1474502400000,2016-09-22,19.33652
1474588800000,2016-09-23,12.89101
1474848000000,2016-09-26,8.594007
1475107200000,2016-09-29,20.67189
1475193600000,2016-09-30,31.02263
1475452800000,2016-10-03,49.41737
1475539200000,2016-10-04,64.05606
1475625600000,2016-10-05,71.59291
1475712000000,2016-10-06,76.61748
1475798400000,2016-10-07,66.6339
1476144000000,2016-10-11,71.08928
1476230400000,2016-10-12,68.72617
1476316800000,2016-10-13,45.81744
1476403200000,2016-10-14,30.54496
1476748800000,2016-10-18,20.36331
1476835200000,2016-10-19,24.15754
1476921600000,2016-10-20,27.03399
1477008000000,2016-10-21,48.07731
1477267200000,2016-10-24,64.35925
1477353600000,2016-10-25,75.06302
1477440000000,2016-10-26,83.37534
1477612800000,2016-10-28,85.2132
1477872000000,2016-10-31,89.4014
1477958400000,2016-11-01,85.52686
1478044800000,2016-11-02,74.66496
1478131200000,2016-11-03,63.66553
1478217600000,2016-11-04,42.99923
1478476800000,2016-11-07,42.55504
1478563200000,2016-11-08,44.48115
1478649600000,2016-11-09,46.89547
1478736000000,2016-11-10,50.22917
1478822400000,2016-11-11,43.48611
1479081600000,2016-11-14,41.49075
1479168000000,2016-11-15,44.32716
1479254400000,2016-11-16,50.38478
1479340800000,2016-11-17,35.81207
1479427200000,2016-11-18,23.87471
1479686400000,2016-11-21,30.88249
1479772800000,2016-11-22,36.91486
1479859200000,2016-11-23,51.59402
1479945600000,2016-11-24,59.18233
1480032000000,2016-11-25,64.24122
1480291200000,2016-11-28,71.03262
1480377600000,2016-11-29,76.41492
1480464000000,2016-11-30,84.27661
1480550400000,2016-12-01,88.2599
1480636800000,2016-12-02,83.16425
1480896000000,2016-12-05,78.86626
1480982400000,2016-12-06,76.90182
1481068800000,2016-12-07,74.92377
1481155200000,2016-12-08,74.68041
1481241600000,2016-12-09,66.45366
1481500800000,2016-12-12,60.96915
1481587200000,2016-12-13,54.25154
1481673600000,2016-12-14,52.49423
1481760000000,2016-12-15,51.66285
1481846400000,2016-12-16,60.19948
1482105600000,2016-12-19,65.89056
1482192000000,2016-12-20,73.4725
1482278400000,2016-12-21,73.22412
1482364800000,2016-12-22,70.52151
1482451200000,2016-12-23,52.4407
1482710400000,2016-12-26,54.00809
1482796800000,2016-12-27,55.05301
1482883200000,2016-12-28,40.86869
1482969600000,2016-12-29,44.95413
1483056000000,2016-12-30,49.76106
1483401600000,2017-01-03,44.66835
1483488000000,2017-01-04,42.15986
1483574400000,2017-01-05,45.43993
1483660800000,2017-01-06,46.29332
1483920000000,2017-01-09,37.03506
1484006400000,2017-01-10,27.86466
1484092800000,2017-01-11,34.16785
1484179200000,2017-01-12,41.59578
1484265600000,2017-01-13,45.34057
1484524800000,2017-01-16,57.27105
1484611200000,2017-01-17,66.48257
1484697600000,2017-01-18,72.62358
1484784000000,2017-01-19,76.71759
1484870400000,2017-01-20,84.47839
1485129600000,2017-01-23,89.65226
1485216000000,2017-01-24,93.1015
1485993600000,2017-02-02,82.24309
1486080000000,2017-02-03,73.87632
1486339200000,2017-02-06,75.91751
1486425600000,2017-02-07,75.86418
1486512000000,2017-02-08,75.82863
1486598400000,2017-02-09,77.82509
1486684800000,2017-02-10,81.05
1486944000000,2017-02-13,73.47779
1487030400000,2017-02-14,60.65185
1487116800000,2017-02-15,63.96398
1487203200000,2017-02-16,64.21132
1487289600000,2017-02-17,57.39083
