timestamp,timestring,K9_D
1471564800000,2016-08-19,20.94854
1471824000000,2016-08-22,29.52127
1471910400000,2016-08-23,35.06548
1471996800000,2016-08-24,40.04365
1472083200000,2016-08-25,41.84728
1472169600000,2016-08-26,41.23151
1472428800000,2016-08-29,60.821
1472515200000,2016-08-30,63.16639
1472601600000,2016-08-31,61.15855
1472688000000,2016-09-01,63.39142
1472774400000,2016-09-02,63.68951
1473033600000,2016-09-05,72.22159
1473120000000,2016-09-06,81.48106
1473206400000,2016-09-07,79.74443
1473292800000,2016-09-08,80.04467
1473379200000,2016-09-09,86.69644
1473465600000,2016-09-10,83.08498
1473638400000,2016-09-12,77.80378
1473724800000,2016-09-13,69.11057
1473811200000,2016-09-14,57.38324
1474243200000,2016-09-19,46.58883
1474329600000,2016-09-20,39.16732
1474416000000,2016-09-21,30.61605
1474502400000,2016-09-22,31.22151
1474588800000,2016-09-23,30.72424
1474848000000,2016-09-26,29.08497
1475107200000,2016-09-29,40.6021
1475193600000,2016-09-30,54.22856
1475452800000,2016-10-03,69.4857
1475539200000,2016-10-04,73.77478
1475625600000,2016-10-05,72.62069
1475712000000,2016-10-06,68.20546
1475798400000,2016-10-07,56.58142
1476144000000,2016-10-11,38.71597
1476230400000,2016-10-12,26.30816
1476316800000,2016-10-13,19.9778
1476403200000,2016-10-14,14.13155
1476662400000,2016-10-17,11.31497
1476748800000,2016-10-18,11.24702
1476835200000,2016-10-19,10.7844
1476921600000,2016-10-20,10.77935
1477008000000,2016-10-21,11.7614
1477267200000,2016-10-24,11.41237
1477353600000,2016-10-25,20.65174
1477440000000,2016-10-26,24.29414
1477526400000,2016-10-27,22.86279
1477612800000,2016-10-28,15.24186
1477872000000,2016-10-31,12.01306
1477958400000,2016-11-01,11.18332
1478044800000,2016-11-02,8.844444
1478131200000,2016-11-03,7.086754
1478217600000,2016-11-04,9.322201
1478476800000,2016-11-07,11.15307
1478563200000,2016-11-08,10.21314
1478649600000,2016-11-09,6.808761
1478736000000,2016-11-10,13.48227
1478822400000,2016-11-11,16.56393
1479081600000,2016-11-14,20.56642
1479168000000,2016-11-15,29.18711
1479254400000,2016-11-16,38.9025
1479340800000,2016-11-17,39.42707
1479427200000,2016-11-18,50.60905
1479686400000,2016-11-21,49.05469
1479772800000,2016-11-22,52.52293
1479859200000,2016-11-23,57.08736
1479945600000,2016-11-24,68.03587
1480032000000,2016-11-25,68.02393
1480291200000,2016-11-28,62.01594
1480377600000,2016-11-29,56.62175
1480464000000,2016-11-30,58.58117
1480550400000,2016-12-01,62.51091
1480636800000,2016-12-02,64.34061
1480896000000,2016-12-05,70.89375
1480982400000,2016-12-06,76.05038
1481068800000,2016-12-07,77.68439
1481155200000,2016-12-08,75.59911
1481241600000,2016-12-09,77.38354
1481500800000,2016-12-12,74.92236
1481587200000,2016-12-13,70.31863
1481673600000,2016-12-14,68.44769
1481760000000,2016-12-15,64.38182
1481846400000,2016-12-16,67.92123
1482105600000,2016-12-19,51.94751
1482192000000,2016-12-20,41.29836
1482278400000,2016-12-21,30.86559
1482364800000,2016-12-22,23.60737
1482451200000,2016-12-23,15.73825
1482710400000,2016-12-26,16.0477
1482796800000,2016-12-27,44.0318
1482883200000,2016-12-28,48.79897
1482969600000,2016-12-29,51.97709
1483056000000,2016-12-30,51.31805
1483401600000,2017-01-03,50.87868
1483488000000,2017-01-04,51.97467
1483574400000,2017-01-05,54.09422
1483660800000,2017-01-06,55.50726
1483920000000,2017-01-09,48.59903
1484006400000,2017-01-10,37.6625
1484092800000,2017-01-11,27.19168
1484179200000,2017-01-12,22.88971
1484265600000,2017-01-13,20.02173
1484524800000,2017-01-16,22.2367
1484611200000,2017-01-17,19.26893
1484697600000,2017-01-18,19.98884
1484784000000,2017-01-19,22.41683
1484870400000,2017-01-20,23.27791
1485129600000,2017-01-23,19.68528
1485216000000,2017-01-24,33.63635
1485993600000,2017-02-02,32.68063
1486080000000,2017-02-03,37.1717
1486339200000,2017-02-06,38.67001
1486425600000,2017-02-07,50.77998
1486512000000,2017-02-08,46.67384
1486598400000,2017-02-09,33.49685
1486684800000,2017-02-10,22.3313
1486944000000,2017-02-13,18.80908
1487030400000,2017-02-14,16.46094
1487116800000,2017-02-15,20.77789
1487203200000,2017-02-16,17.55564
1487289600000,2017-02-17,22.81488
