timestamp,timestring,K9_D
1471564800000,2016-08-19,32.28354
1471824000000,2016-08-22,38.51582
1471910400000,2016-08-23,46.51055
1471996800000,2016-08-24,60.8921
1472083200000,2016-08-25,66.88581
1472169600000,2016-08-26,69.94265
1472428800000,2016-08-29,75.25588
1472515200000,2016-08-30,75.37384
1472601600000,2016-08-31,75.24922
1472688000000,2016-09-01,74.33281
1472774400000,2016-09-02,71.22188
1473033600000,2016-09-05,69.56458
1473120000000,2016-09-06,72.20972
1473206400000,2016-09-07,72.03918
1473292800000,2016-09-08,71.98444
1473379200000,2016-09-09,66.59428
1473465600000,2016-09-10,45.17139
1473638400000,2016-09-12,39.71878
1473724800000,2016-09-13,38.90857
1473811200000,2016-09-14,37.23848
1474243200000,2016-09-19,38.38498
1474329600000,2016-09-20,32.36965
1474416000000,2016-09-21,28.35943
1474502400000,2016-09-22,22.98791
1474588800000,2016-09-23,35.32529
1474848000000,2016-09-26,34.02637
1475107200000,2016-09-29,24.83475
1475193600000,2016-09-30,15.36604
1475452800000,2016-10-03,17.93635
1475539200000,2016-10-04,20.50457
1475625600000,2016-10-05,22.21672
1475712000000,2016-10-06,23.35815
1475798400000,2016-10-07,21.55501
1476144000000,2016-10-11,20.47329
1476230400000,2016-10-12,15.70015
1476316800000,2016-10-13,11.49241
1476403200000,2016-10-14,7.661608
1476662400000,2016-10-17,20.46354
1476748800000,2016-10-18,31.68157
1476835200000,2016-10-19,34.53568
1476921600000,2016-10-20,38.57935
1477008000000,2016-10-21,42.62097
1477267200000,2016-10-24,41.95564
1477353600000,2016-10-25,40.99127
1477440000000,2016-10-26,37.22334
1477526400000,2016-10-27,34.19056
1477612800000,2016-10-28,24.75449
1477872000000,2016-10-31,16.50299
1477958400000,2016-11-01,12.75639
1478044800000,2016-11-02,10.21367
1478131200000,2016-11-03,8.518518
1478217600000,2016-11-04,7.829556
1478476800000,2016-11-07,13.21973
1478563200000,2016-11-08,21.51154
1478649600000,2016-11-09,34.85384
1478736000000,2016-11-10,48.52324
1478822400000,2016-11-11,55.33735
1479081600000,2016-11-14,58.73064
1479168000000,2016-11-15,66.03549
1479254400000,2016-11-16,70.9054
1479340800000,2016-11-17,74.152
1479427200000,2016-11-18,76.3164
1479686400000,2016-11-21,74.53349
1479772800000,2016-11-22,60.80011
1479859200000,2016-11-23,50.78976
1479945600000,2016-11-24,49.5461
1480032000000,2016-11-25,50.67781
1480291200000,2016-11-28,59.27538
1480377600000,2016-11-29,64.51692
1480464000000,2016-11-30,72.49842
1480550400000,2016-12-01,76.53739
1480636800000,2016-12-02,78.29767
1480896000000,2016-12-05,83.10755
1480982400000,2016-12-06,85.10201
1481068800000,2016-12-07,84.40765
1481155200000,2016-12-08,82.12211
1481241600000,2016-12-09,74.90314
1481500800000,2016-12-12,62.94355
1481587200000,2016-12-13,50.50938
1481673600000,2016-12-14,33.67292
1481760000000,2016-12-15,22.44861
1481846400000,2016-12-16,16.15622
1482105600000,2016-12-19,14.47452
1482192000000,2016-12-20,10.7608
1482278400000,2016-12-21,7.173865
1482364800000,2016-12-22,6.017149
1482451200000,2016-12-23,4.011433
1482710400000,2016-12-26,6.714708
1482796800000,2016-12-27,6.775331
1482883200000,2016-12-28,7.294727
1482969600000,2016-12-29,7.893517
1483056000000,2016-12-30,5.262345
1483401600000,2017-01-03,15.41298
1483488000000,2017-01-04,22.18007
1483574400000,2017-01-05,26.69146
1483660800000,2017-01-06,23.05745
1483920000000,2017-01-09,18.88041
1484006400000,2017-01-10,15.61726
1484092800000,2017-01-11,11.92663
1484179200000,2017-01-12,19.06218
1484265600000,2017-01-13,21.04143
1484524800000,2017-01-16,22.36093
1484611200000,2017-01-17,23.24059
1484697600000,2017-01-18,32.16039
1484784000000,2017-01-19,53.38467
1484870400000,2017-01-20,55.58978
1485129600000,2017-01-23,54.39318
1485216000000,2017-01-24,50.92876
1485993600000,2017-02-02,41.95249
1486080000000,2017-02-03,31.96832
1486339200000,2017-02-06,26.64557
1486425600000,2017-02-07,29.76373
1486512000000,2017-02-08,25.17584
1486598400000,2017-02-09,24.78387
1486684800000,2017-02-10,24.3658
1486944000000,2017-02-13,16.24387
1487030400000,2017-02-14,24.16263
1487116800000,2017-02-15,20.87034
1487203200000,2017-02-16,16.29456
1487289600000,2017-02-17,15.62496
