timestamp,timestring,K9_D
1471564800000,2016-08-19,52.81311
1471824000000,2016-08-22,51.8754
1471910400000,2016-08-23,34.5836
1471996800000,2016-08-24,31.38911
1472083200000,2016-08-25,37.59274
1472169600000,2016-08-26,54.22855
1472428800000,2016-08-29,69.48569
1472515200000,2016-08-30,71.32384
1472601600000,2016-08-31,69.77147
1472688000000,2016-09-01,65.03284
1472774400000,2016-09-02,65.57747
1473033600000,2016-09-05,65.94056
1473120000000,2016-09-06,64.79372
1473206400000,2016-09-07,68.19585
1473292800000,2016-09-08,70.46394
1473379200000,2016-09-09,76.14261
1473465600000,2016-09-10,79.92838
1473638400000,2016-09-12,82.31783
1473724800000,2016-09-13,75.71189
1473811200000,2016-09-14,64.05486
1474243200000,2016-09-19,59.98719
1474329600000,2016-09-20,57.27541
1474416000000,2016-09-21,56.13233
1474502400000,2016-09-22,61.78054
1474588800000,2016-09-23,62.52036
1474848000000,2016-09-26,52.28629
1475107200000,2016-09-29,61.5242
1475193600000,2016-09-30,61.01611
1475452800000,2016-10-03,55.6774
1475539200000,2016-10-04,70.4516
1475625600000,2016-10-05,69.69501
1475712000000,2016-10-06,74.79669
1475798400000,2016-10-07,83.19779
1476144000000,2016-10-11,81.98034
1476230400000,2016-10-12,87.98689
1476316800000,2016-10-13,86.83253
1476403200000,2016-10-14,82.49153
1476662400000,2016-10-17,76.53908
1476748800000,2016-10-18,70.07367
1476835200000,2016-10-19,65.13684
1476921600000,2016-10-20,62.869
1477008000000,2016-10-21,55.45434
1477267200000,2016-10-24,38.63623
1477353600000,2016-10-25,32.42415
1477440000000,2016-10-26,39.3939
1477526400000,2016-10-27,41.5404
1477612800000,2016-10-28,43.5666
1477872000000,2016-10-31,49.67929
1477958400000,2016-11-01,47.40525
1478044800000,2016-11-02,49.06384
1478131200000,2016-11-03,46.99495
1478217600000,2016-11-04,53.55216
1478476800000,2016-11-07,67.28042
1478563200000,2016-11-08,69.85361
1478649600000,2016-11-09,57.28336
1478736000000,2016-11-10,69.14128
1478822400000,2016-11-11,77.80153
1479081600000,2016-11-14,81.09846
1479168000000,2016-11-15,72.52718
1479254400000,2016-11-16,59.80979
1479340800000,2016-11-17,51.53985
1479427200000,2016-11-18,39.91546
1479686400000,2016-11-21,28.79609
1479772800000,2016-11-22,25.20831
1479859200000,2016-11-23,22.27002
1479945600000,2016-11-24,19.7647
1480032000000,2016-11-25,17.09803
1480291200000,2016-11-28,12.3246
1480377600000,2016-11-29,24.88306
1480464000000,2016-11-30,30.47761
1480550400000,2016-12-01,41.88704
1480636800000,2016-12-02,49.49333
1480896000000,2016-12-05,46.72101
1480982400000,2016-12-06,48.79439
1481068800000,2016-12-07,50.17664
1481155200000,2016-12-08,54.28445
1481241600000,2016-12-09,61.18967
1481500800000,2016-12-12,63.27375
1481587200000,2016-12-13,58.46156
1481673600000,2016-12-14,54.47826
1481760000000,2016-12-15,54.9235
1481846400000,2016-12-16,59.0963
1482105600000,2016-12-19,60.32777
1482192000000,2016-12-20,60.05978
1482278400000,2016-12-21,57.58372
1482364800000,2016-12-22,42.09288
1482451200000,2016-12-23,41.6983
1482710400000,2016-12-26,50.02106
1482796800000,2016-12-27,57.42147
1482883200000,2016-12-28,60.50318
1482969600000,2016-12-29,55.1503
1483056000000,2016-12-30,65.75233
1483401600000,2017-01-03,72.22998
1483488000000,2017-01-04,72.84467
1483574400000,2017-01-05,80.82115
1483660800000,2017-01-06,84.43632
1483920000000,2017-01-09,86.84643
1484006400000,2017-01-10,88.93209
1484092800000,2017-01-11,77.67886
1484179200000,2017-01-12,63.28017
1484265600000,2017-01-13,46.73228
1484524800000,2017-01-16,31.15485
1484611200000,2017-01-17,20.7699
1484697600000,2017-01-18,21.25403
1484784000000,2017-01-19,22.81134
1484870400000,2017-01-20,18.9113
1485129600000,2017-01-23,15.38532
1485216000000,2017-01-24,33.17356
1485993600000,2017-02-02,53.06813
1486080000000,2017-02-03,64.54541
1486339200000,2017-02-06,69.11723
1486425600000,2017-02-07,68.54193
1486512000000,2017-02-08,70.33231
1486598400000,2017-02-09,72.97516
1486684800000,2017-02-10,66.0414
1486944000000,2017-02-13,67.83712
1487030400000,2017-02-14,73.68002
1487116800000,2017-02-15,76.57097
1487203200000,2017-02-16,83.50346
1487289600000,2017-02-17,87.15048
