timestamp,timestring,K9_D
1471564800000,2016-08-19,34.19573
1471824000000,2016-08-22,45.01933
1471910400000,2016-08-23,52.23506
1471996800000,2016-08-24,49.10913
1472083200000,2016-08-25,44.64417
1472169600000,2016-08-26,52.56976
1472428800000,2016-08-29,64.45826
1472515200000,2016-08-30,70.42313
1472601600000,2016-08-31,72.43896
1472688000000,2016-09-01,68.5825
1472774400000,2016-09-02,47.4458
1473033600000,2016-09-05,35.65353
1473120000000,2016-09-06,27.79201
1473206400000,2016-09-07,23.12571
1473292800000,2016-09-08,20.01484
1473379200000,2016-09-09,20.81448
1473465600000,2016-09-10,19.04875
1473638400000,2016-09-12,15.57273
1473724800000,2016-09-13,17.04848
1473811200000,2016-09-14,20.62492
1474243200000,2016-09-19,28.56475
1474329600000,2016-09-20,33.85798
1474416000000,2016-09-21,29.97942
1474502400000,2016-09-22,32.94926
1474588800000,2016-09-23,41.96613
1474848000000,2016-09-26,43.12895
1475107200000,2016-09-29,40.87391
1475193600000,2016-09-30,35.58265
1475452800000,2016-10-03,40.38851
1475539200000,2016-10-04,51.9258
1475625600000,2016-10-05,62.39496
1475712000000,2016-10-06,66.59661
1475798400000,2016-10-07,66.61998
1476144000000,2016-10-11,49.78966
1476230400000,2016-10-12,38.56944
1476316800000,2016-10-13,26.72305
1476403200000,2016-10-14,20.08809
1476662400000,2016-10-17,18.69509
1476748800000,2016-10-18,19.28159
1476835200000,2016-10-19,24.21802
1476921600000,2016-10-20,32.4055
1477008000000,2016-10-21,39.312
1477267200000,2016-10-24,54.99589
1477353600000,2016-10-25,65.45182
1477440000000,2016-10-26,69.39213
1477526400000,2016-10-27,67.31405
1477612800000,2016-10-28,58.20934
1477872000000,2016-10-31,46.49852
1477958400000,2016-11-01,41.25537
1478044800000,2016-11-02,27.50358
1478131200000,2016-11-03,18.33572
1478217600000,2016-11-04,15.44961
1478476800000,2016-11-07,20.29976
1478563200000,2016-11-08,23.87801
1478649600000,2016-11-09,17.62808
1478736000000,2016-11-10,27.96829
1478822400000,2016-11-11,33.88364
1479081600000,2016-11-14,45.25578
1479168000000,2016-11-15,51.50388
1479254400000,2016-11-16,58.33596
1479340800000,2016-11-17,65.5573
1479427200000,2016-11-18,63.70487
1479686400000,2016-11-21,63.30323
1479772800000,2016-11-22,55.02267
1479859200000,2016-11-23,47.79289
1479945600000,2016-11-24,35.56559
1480032000000,2016-11-25,38.52516
1480291200000,2016-11-28,52.95613
1480377600000,2016-11-29,63.87549
1480464000000,2016-11-30,59.25028
1480550400000,2016-12-01,64.06158
1480636800000,2016-12-02,60.2516
1480896000000,2016-12-05,48.93967
1480982400000,2016-12-06,32.62645
1481068800000,2016-12-07,23.033
1481155200000,2016-12-08,17.82448
1481241600000,2016-12-09,11.88298
1481500800000,2016-12-12,10.14422
1481587200000,2016-12-13,20.09614
1481673600000,2016-12-14,38.00061
1481760000000,2016-12-15,50.55895
1481846400000,2016-12-16,58.70596
1482105600000,2016-12-19,63.21139
1482192000000,2016-12-20,68.06683
1482278400000,2016-12-21,70.37788
1482364800000,2016-12-22,71.91858
1482451200000,2016-12-23,81.27905
1482710400000,2016-12-26,75.01939
1482796800000,2016-12-27,66.67957
1482883200000,2016-12-28,63.29362
1482969600000,2016-12-29,59.58707
1483056000000,2016-12-30,61.46385
1483401600000,2017-01-03,60.27415
1483488000000,2017-01-04,64.18275
1483574400000,2017-01-05,65.51576
1483660800000,2017-01-06,67.91962
1483920000000,2017-01-09,58.91613
1484006400000,2017-01-10,65.59319
1484092800000,2017-01-11,65.95104
1484179200000,2017-01-12,66.18961
1484265600000,2017-01-13,62.96698
1484524800000,2017-01-16,45.1526
1484611200000,2017-01-17,31.4906
1484697600000,2017-01-18,30.71598
1484784000000,2017-01-19,28.81064
1484870400000,2017-01-20,20.59596
1485129600000,2017-01-23,16.50843
1485216000000,2017-01-24,12.39449
1485993600000,2017-02-02,9.596356
1486080000000,2017-02-03,8.619844
1486339200000,2017-02-06,29.07992
1486425600000,2017-02-07,36.05328
1486512000000,2017-02-08,40.70219
1486598400000,2017-02-09,32.26302
1486684800000,2017-02-10,26.6369
1486944000000,2017-02-13,20.3221
1487030400000,2017-02-14,15.39996
1487116800000,2017-02-15,21.3778
1487203200000,2017-02-16,29.06667
1487289600000,2017-02-17,32.34076
