timestamp,timestring,K9_D
1471564800000,2016-08-19,62.38861
1471824000000,2016-08-22,62.80452
1471910400000,2016-08-23,67.2665
1471996800000,2016-08-24,64.14257
1472083200000,2016-08-25,52.76169
1472169600000,2016-08-26,41.84112
1472428800000,2016-08-29,34.56074
1472515200000,2016-08-30,31.37383
1472601600000,2016-08-31,24.2492
1472688000000,2016-09-01,25.97006
1472774400000,2016-09-02,22.57652
1473033600000,2016-09-05,19.39883
1473120000000,2016-09-06,25.89552
1473206400000,2016-09-07,35.04148
1473292800000,2016-09-08,44.19432
1473379200000,2016-09-09,50.29621
1473465600000,2016-09-10,46.03081
1473638400000,2016-09-12,30.68721
1473724800000,2016-09-13,22.41893
1473811200000,2016-09-14,17.97627
1474243200000,2016-09-19,22.59025
1474329600000,2016-09-20,24.15108
1474416000000,2016-09-21,23.67647
1474502400000,2016-09-22,27.54902
1474588800000,2016-09-23,37.41364
1474848000000,2016-09-26,41.60909
1475107200000,2016-09-29,61.07273
1475193600000,2016-09-30,66.11198
1475452800000,2016-10-03,66.29686
1475539200000,2016-10-04,71.97569
1475625600000,2016-10-05,75.43478
1475712000000,2016-10-06,69.03989
1475798400000,2016-10-07,56.44326
1476144000000,2016-10-11,48.15516
1476230400000,2016-10-12,35.27806
1476316800000,2016-10-13,29.07426
1476403200000,2016-10-14,21.60507
1476662400000,2016-10-17,22.73671
1476748800000,2016-10-18,25.57447
1476835200000,2016-10-19,28.87761
1476921600000,2016-10-20,35.9184
1477008000000,2016-10-21,41.27892
1477267200000,2016-10-24,44.18594
1477353600000,2016-10-25,50.88586
1477440000000,2016-10-26,44.18031
1477526400000,2016-10-27,44.83818
1477612800000,2016-10-28,35.0203
1477872000000,2016-10-31,31.03916
1477958400000,2016-11-01,29.58165
1478044800000,2016-11-02,22.89572
1478131200000,2016-11-03,15.26381
1478217600000,2016-11-04,13.5092
1478476800000,2016-11-07,15.31243
1478563200000,2016-11-08,18.54162
1478649600000,2016-11-09,12.36108
1478736000000,2016-11-10,19.13816
1478822400000,2016-11-11,18.31433
1479081600000,2016-11-14,16.92336
1479168000000,2016-11-15,20.0254
1479254400000,2016-11-16,33.07816
1479340800000,2016-11-17,51.8012
1479427200000,2016-11-18,66.98094
1479686400000,2016-11-21,73.78561
1479772800000,2016-11-22,78.82004
1479859200000,2016-11-23,83.6578
1479945600000,2016-11-24,86.14223
1480032000000,2016-11-25,90.76149
1480291200000,2016-11-28,93.16072
1480377600000,2016-11-29,93.44048
1480464000000,2016-11-30,94.86942
1480550400000,2016-12-01,95.34503
1480636800000,2016-12-02,95.30938
1480896000000,2016-12-05,96.87292
1480982400000,2016-12-06,93.56747
1481068800000,2016-12-07,90.94975
1481155200000,2016-12-08,78.81496
1481241600000,2016-12-09,70.7251
1481500800000,2016-12-12,59.27128
1481587200000,2016-12-13,51.6354
1481673600000,2016-12-14,34.4236
1481760000000,2016-12-15,27.29688
1481846400000,2016-12-16,26.89359
1482105600000,2016-12-19,17.92906
1482192000000,2016-12-20,15.52415
1482278400000,2016-12-21,13.01611
1482364800000,2016-12-22,12.52355
1482451200000,2016-12-23,13.72538
1482710400000,2016-12-26,16.76929
1482796800000,2016-12-27,13.33007
1482883200000,2016-12-28,15.33833
1482969600000,2016-12-29,17.75244
1483056000000,2016-12-30,22.09136
1483401600000,2017-01-03,32.90939
1483488000000,2017-01-04,41.63655
1483574400000,2017-01-05,50.48496
1483660800000,2017-01-06,65.13815
1483920000000,2017-01-09,71.49562
1484006400000,2017-01-10,62.47855
1484092800000,2017-01-11,46.78055
1484179200000,2017-01-12,36.31521
1484265600000,2017-01-13,34.46655
1484524800000,2017-01-16,30.66999
1484611200000,2017-01-17,30.70307
1484697600000,2017-01-18,35.85335
1484784000000,2017-01-19,39.28687
1484870400000,2017-01-20,38.31244
1485129600000,2017-01-23,43.72345
1485216000000,2017-01-24,38.23985
1485993600000,2017-02-02,29.19695
1486080000000,2017-02-03,26.87205
1486339200000,2017-02-06,26.24805
1486425600000,2017-02-07,41.74113
1486512000000,2017-02-08,54.2163
1486598400000,2017-02-09,69.47754
1486684800000,2017-02-10,73.2414
1486944000000,2017-02-13,66.77631
1487030400000,2017-02-14,66.31242
1487116800000,2017-02-15,63.43905
1487203200000,2017-02-16,71.62604
1487289600000,2017-02-17,79.97291
