timestamp,timestring,K9_D
1471564800000,2016-08-19,14.7014
1471824000000,2016-08-22,13.33631
1471910400000,2016-08-23,13.43634
1471996800000,2016-08-24,21.0788
1472083200000,2016-08-25,45.55938
1472169600000,2016-08-26,51.65807
1472428800000,2016-08-29,62.27754
1472515200000,2016-08-30,71.10638
1472601600000,2016-08-31,70.29986
1472688000000,2016-09-01,68.07867
1472774400000,2016-09-02,58.7191
1473033600000,2016-09-05,50.25717
1473120000000,2016-09-06,51.10776
1473206400000,2016-09-07,46.57185
1473292800000,2016-09-08,41.2331
1473379200000,2016-09-09,38.13689
1473465600000,2016-09-10,36.5357
1473638400000,2016-09-12,24.99815
1473724800000,2016-09-13,21.26311
1473811200000,2016-09-14,21.58279
1474243200000,2016-09-19,24.88234
1474329600000,2016-09-20,33.87214
1474416000000,2016-09-21,41.71722
1474502400000,2016-09-22,48.18182
1474588800000,2016-09-23,60.21646
1474848000000,2016-09-26,71.99615
1475107200000,2016-09-29,69.20956
1475193600000,2016-09-30,77.51226
1475452800000,2016-10-03,85.00817
1475539200000,2016-10-04,87.49289
1475625600000,2016-10-05,91.66193
1475712000000,2016-10-06,84.9351
1475798400000,2016-10-07,78.05197
1476144000000,2016-10-11,60.05153
1476230400000,2016-10-12,47.93665
1476316800000,2016-10-13,36.88531
1476403200000,2016-10-14,27.43921
1476662400000,2016-10-17,24.13326
1476748800000,2016-10-18,21.50195
1476835200000,2016-10-19,20.45999
1476921600000,2016-10-20,22.27454
1477008000000,2016-10-21,31.03326
1477267200000,2016-10-24,45.51153
1477353600000,2016-10-25,47.00767
1477440000000,2016-10-26,47.29589
1477526400000,2016-10-27,43.98038
1477612800000,2016-10-28,39.12417
1477872000000,2016-10-31,31.29111
1477958400000,2016-11-01,32.31905
1478044800000,2016-11-02,21.98462
1478131200000,2016-11-03,22.5155
1478217600000,2016-11-04,23.55029
1478476800000,2016-11-07,25.224
1478563200000,2016-11-08,22.13814
1478649600000,2016-11-09,14.75876
1478736000000,2016-11-10,22.99707
1478822400000,2016-11-11,21.69103
1479081600000,2016-11-14,18.13716
1479168000000,2016-11-15,20.91496
1479254400000,2016-11-16,20.60996
1479340800000,2016-11-17,26.13315
1479427200000,2016-11-18,39.21698
1479686400000,2016-11-21,46.73289
1479772800000,2016-11-22,52.79268
1479859200000,2016-11-23,57.41737
1479945600000,2016-11-24,55.23733
1480032000000,2016-11-25,55.00671
1480291200000,2016-11-28,51.7655
1480377600000,2016-11-29,46.04882
1480464000000,2016-11-30,40.22301
1480550400000,2016-12-01,29.98996
1480636800000,2016-12-02,20.84806
1480896000000,2016-12-05,21.59102
1480982400000,2016-12-06,21.60124
1481068800000,2016-12-07,29.9564
1481155200000,2016-12-08,44.41543
1481241600000,2016-12-09,50.44362
1481500800000,2016-12-12,41.96241
1481587200000,2016-12-13,37.97498
1481673600000,2016-12-14,36.15001
1481760000000,2016-12-15,39.01228
1481846400000,2016-12-16,44.42924
1482105600000,2016-12-19,41.33125
1482192000000,2016-12-20,38.36496
1482278400000,2016-12-21,29.64168
1482364800000,2016-12-22,23.6827
1482451200000,2016-12-23,18.08728
1482710400000,2016-12-26,12.05819
1482796800000,2016-12-27,10.81653
1482883200000,2016-12-28,9.988756
1482969600000,2016-12-29,8.413595
1483056000000,2016-12-30,22.8134
1483401600000,2017-01-03,16.28426
1483488000000,2017-01-04,13.75479
1483574400000,2017-01-05,20.76409
1483660800000,2017-01-06,42.7901
1483920000000,2017-01-09,39.09585
1484006400000,2017-01-10,38.259
1484092800000,2017-01-11,58.83933
1484179200000,2017-01-12,69.39653
1484265600000,2017-01-13,75.92122
1484524800000,2017-01-16,75.27168
1484611200000,2017-01-17,75.29527
1484697600000,2017-01-18,76.43799
1484784000000,2017-01-19,78.58423
1484870400000,2017-01-20,78.41687
1485129600000,2017-01-23,73.87791
1485216000000,2017-01-24,52.73455
1485993600000,2017-02-02,43.85203
1486080000000,2017-02-03,43.72744
1486339200000,2017-02-06,55.72167
1486425600000,2017-02-07,53.81445
1486512000000,2017-02-08,52.54296
1486598400000,2017-02-09,45.21381
1486684800000,2017-02-10,40.3277
1486944000000,2017-02-13,38.92217
1487030400000,2017-02-14,29.65183
1487116800000,2017-02-15,20.70688
1487203200000,2017-02-16,15.21305
1487289600000,2017-02-17,10.56397
