timestamp,timestring,K9_D
1474848000000,2016-09-26,28.88887
1475107200000,2016-09-29,48.63217
1475193600000,2016-09-30,61.51749
1475452800000,2016-10-03,61.91562
1475539200000,2016-10-04,62.46351
1475625600000,2016-10-05,55.76663
1475712000000,2016-10-06,54.69189
1475798400000,2016-10-07,49.17312
1476144000000,2016-10-11,42.10412
1476230400000,2016-10-12,50.66827
1476316800000,2016-10-13,46.09116
1476403200000,2016-10-14,40.10243
1476662400000,2016-10-17,37.24221
1476748800000,2016-10-18,34.24843
1476835200000,2016-10-19,30.80329
1476921600000,2016-10-20,31.76741
1477008000000,2016-10-21,29.51159
1477267200000,2016-10-24,23.4244
1477353600000,2016-10-25,19.78292
1477440000000,2016-10-26,16.36323
1477526400000,2016-10-27,16.46438
1477612800000,2016-10-28,10.97625
1477872000000,2016-10-31,10.65085
1477958400000,2016-11-01,15.4339
1478044800000,2016-11-02,11.26964
1478131200000,2016-11-03,10.2909
1478217600000,2016-11-04,14.26804
1478476800000,2016-11-07,23.40092
1478563200000,2016-11-08,20.6006
1478649600000,2016-11-09,17.00171
1478736000000,2016-11-10,23.75279
1478822400000,2016-11-11,23.02473
1479081600000,2016-11-14,43.78119
1479168000000,2016-11-15,50.2659
1479254400000,2016-11-16,57.04002
1479340800000,2016-11-17,62.53647
1479427200000,2016-11-18,66.69096
1479686400000,2016-11-21,73.0881
1479772800000,2016-11-22,76.15156
1479859200000,2016-11-23,81.35188
1479945600000,2016-11-24,76.01676
1480032000000,2016-11-25,69.81975
1480291200000,2016-11-28,57.43086
1480377600000,2016-11-29,47.60626
1480464000000,2016-11-30,41.05652
1480550400000,2016-12-01,34.11706
1480636800000,2016-12-02,28.22995
1480896000000,2016-12-05,28.86565
1480982400000,2016-12-06,33.85565
1481068800000,2016-12-07,51.66136
1481155200000,2016-12-08,56.27999
1481241600000,2016-12-09,70.85332
1481500800000,2016-12-12,73.48077
1481587200000,2016-12-13,76.19025
1481673600000,2016-12-14,78.83583
1481760000000,2016-12-15,78.24028
1481846400000,2016-12-16,85.33629
1482105600000,2016-12-19,82.65575
1482192000000,2016-12-20,83.1093
1482278400000,2016-12-21,83.27734
1482364800000,2016-12-22,72.1849
1482451200000,2016-12-23,69.94865
1482710400000,2016-12-26,70.0733
1482796800000,2016-12-27,65.66038
1482883200000,2016-12-28,63.26077
1482969600000,2016-12-29,52.63136
1483056000000,2016-12-30,44.23788
1483401600000,2017-01-03,34.47275
1483488000000,2017-01-04,41.50035
1483574400000,2017-01-05,54.08665
1483660800000,2017-01-06,61.48985
1483920000000,2017-01-09,58.77101
1484006400000,2017-01-10,46.83499
1484092800000,2017-01-11,31.22333
1484179200000,2017-01-12,22.54714
1484265600000,2017-01-13,18.06174
1484524800000,2017-01-16,13.33986
1484611200000,2017-01-17,9.759041
1484697600000,2017-01-18,15.71655
1484784000000,2017-01-19,15.74086
1484870400000,2017-01-20,28.91495
1485129600000,2017-01-23,45.27664
1485216000000,2017-01-24,50.18443
1485993600000,2017-02-02,39.01186
1486080000000,2017-02-03,32.95235
1486339200000,2017-02-06,26.13488
1486425600000,2017-02-07,39.85917
1486512000000,2017-02-08,45.16254
1486598400000,2017-02-09,42.92888
1486684800000,2017-02-10,36.9526
1486944000000,2017-02-13,27.19918
1487030400000,2017-02-14,22.61995
1487116800000,2017-02-15,24.05434
1487203200000,2017-02-16,16.67724
1487289600000,2017-02-17,13.58726
