timestamp,timestring,K9_D
1470787200000,2016-08-10,23.12549
1470873600000,2016-08-11,26.52811
1470960000000,2016-08-12,28.79652
1471219200000,2016-08-15,29.64544
1471305600000,2016-08-16,34.13144
1471392000000,2016-08-17,30.41194
1471478400000,2016-08-18,22.4676
1471564800000,2016-08-19,20.1427
1471824000000,2016-08-22,21.34514
1471910400000,2016-08-23,23.3876
1471996800000,2016-08-24,22.10513
1472083200000,2016-08-25,21.25015
1472169600000,2016-08-26,21.44645
1472428800000,2016-08-29,24.00227
1472515200000,2016-08-30,49.33485
1472601600000,2016-08-31,66.22323
1472688000000,2016-09-01,69.3022
1472774400000,2016-09-02,76.05833
1473033600000,2016-09-05,78.58434
1473120000000,2016-09-06,77.64208
1473206400000,2016-09-07,74.18563
1473292800000,2016-09-08,70.10225
1473379200000,2016-09-09,67.62373
1473465600000,2016-09-10,77.74915
1473638400000,2016-09-12,79.76929
1473724800000,2016-09-13,80.16365
1473811200000,2016-09-14,76.26852
1474243200000,2016-09-19,75.12103
1474329600000,2016-09-20,79.79083
1474416000000,2016-09-21,82.90404
1474502400000,2016-09-22,86.06647
1474588800000,2016-09-23,88.48877
1474848000000,2016-09-26,83.06659
1475107200000,2016-09-29,77.76578
1475193600000,2016-09-30,65.27669
1475452800000,2016-10-03,55.86346
1475539200000,2016-10-04,39.71144
1475625600000,2016-10-05,30.82213
1475712000000,2016-10-06,25.24895
1475798400000,2016-10-07,24.37231
1476144000000,2016-10-11,17.83551
1476230400000,2016-10-12,20.1029
1476316800000,2016-10-13,33.91476
1476403200000,2016-10-14,50.81495
1476662400000,2016-10-17,63.36381
1476748800000,2016-10-18,70.87502
1476835200000,2016-10-19,68.19019
1477872000000,2016-10-31,78.79346
1477958400000,2016-11-01,81.21978
1478044800000,2016-11-02,85.62285
1478131200000,2016-11-03,87.16547
1478217600000,2016-11-04,88.60274
1478476800000,2016-11-07,88.8047
1478563200000,2016-11-08,88.69954
1478649600000,2016-11-09,85.17773
1478736000000,2016-11-10,72.34071
1478822400000,2016-11-11,61.56048
1479081600000,2016-11-14,47.87792
1479168000000,2016-11-15,40.25194
1479254400000,2016-11-16,42.5209
1479340800000,2016-11-17,42.48868
1479427200000,2016-11-18,48.52781
1479686400000,2016-11-21,52.98679
1479772800000,2016-11-22,63.89595
1479859200000,2016-11-23,71.96239
1479945600000,2016-11-24,76.54636
1480032000000,2016-11-25,78.80868
1480291200000,2016-11-28,83.16975
1480377600000,2016-11-29,84.01793
1480464000000,2016-11-30,79.82147
1480550400000,2016-12-01,74.54765
1480636800000,2016-12-02,56.94482
1480896000000,2016-12-05,44.02382
1480982400000,2016-12-06,39.95526
1481068800000,2016-12-07,37.24289
1481155200000,2016-12-08,52.10132
1481241600000,2016-12-09,64.25803
1481500800000,2016-12-12,69.82281
1481587200000,2016-12-13,68.77077
1481673600000,2016-12-14,64.10115
1481760000000,2016-12-15,57.01981
1481846400000,2016-12-16,53.09258
1482105600000,2016-12-19,53.41307
1482192000000,2016-12-20,50.3146
1482278400000,2016-12-21,66.8764
1482364800000,2016-12-22,77.91759
1482451200000,2016-12-23,77.70264
1482710400000,2016-12-26,80.08459
1482796800000,2016-12-27,80.219
1482883200000,2016-12-28,72.58502
1482969600000,2016-12-29,66.27619
1483056000000,2016-12-30,63.23175
1483401600000,2017-01-03,55.76952
1483488000000,2017-01-04,43.58994
1483574400000,2017-01-05,31.72664
1483660800000,2017-01-06,24.12728
1483920000000,2017-01-09,19.65628
1484006400000,2017-01-10,16.22918
1484092800000,2017-01-11,11.96888
1484179200000,2017-01-12,7.979254
1484265600000,2017-01-13,5.319503
1484524800000,2017-01-16,7.149937
1484611200000,2017-01-17,22.4137
1484697600000,2017-01-18,27.44247
1484784000000,2017-01-19,21.41999
1484870400000,2017-01-20,19.61332
1485129600000,2017-01-23,25.07554
1485216000000,2017-01-24,35.38369
1485993600000,2017-02-02,42.25579
1486080000000,2017-02-03,42.8372
1486339200000,2017-02-06,34.61873
1486425600000,2017-02-07,38.76543
1486512000000,2017-02-08,40.42694
1486598400000,2017-02-09,44.7291
1486684800000,2017-02-10,45.375
1486944000000,2017-02-13,41.36111
1487030400000,2017-02-14,38.68518
1487116800000,2017-02-15,45.79016
1487203200000,2017-02-16,63.8601
1487289600000,2017-02-17,68.76388
