timestamp,timestring,K9_D
1471564800000,2016-08-19,86.50299
1471824000000,2016-08-22,80.31017
1471910400000,2016-08-23,70.52124
1471996800000,2016-08-24,56.81808
1472083200000,2016-08-25,39.3602
1472169600000,2016-08-26,33.29143
1472428800000,2016-08-29,32.13581
1472515200000,2016-08-30,26.68704
1472601600000,2016-08-31,27.40675
1472688000000,2016-09-01,24.93784
1472774400000,2016-09-02,28.33694
1473033600000,2016-09-05,33.47465
1473120000000,2016-09-06,40.70728
1473206400000,2016-09-07,40.93133
1473292800000,2016-09-08,43.37955
1473379200000,2016-09-09,43.02229
1473465600000,2016-09-10,47.07237
1473638400000,2016-09-12,47.47358
1473724800000,2016-09-13,46.5916
1473811200000,2016-09-14,44.85421
1474243200000,2016-09-19,47.1442
1474329600000,2016-09-20,50.72773
1474416000000,2016-09-21,63.23026
1474502400000,2016-09-22,58.82017
1474588800000,2016-09-23,57.84089
1474848000000,2016-09-26,60.43559
1475107200000,2016-09-29,57.99873
1475193600000,2016-09-30,54.14201
1475452800000,2016-10-03,57.52326
1475539200000,2016-10-04,58.58693
1475625600000,2016-10-05,48.5818
1475712000000,2016-10-06,39.79527
1475798400000,2016-10-07,38.65139
1476144000000,2016-10-11,30.31309
1476230400000,2016-10-12,27.78452
1476316800000,2016-10-13,28.3996
1476403200000,2016-10-14,22.6368
1476662400000,2016-10-17,19.85314
1476748800000,2016-10-18,24.34656
1476835200000,2016-10-19,28.92952
1476921600000,2016-10-20,44.68322
1477008000000,2016-10-21,55.18568
1477267200000,2016-10-24,56.79049
1477353600000,2016-10-25,49.527
1477440000000,2016-10-26,57.09206
1477526400000,2016-10-27,49.17254
1477612800000,2016-10-28,43.89287
1477872000000,2016-10-31,42.22488
1477958400000,2016-11-01,37.4092
1478044800000,2016-11-02,30.49505
1478131200000,2016-11-03,28.66339
1478217600000,2016-11-04,27.44228
1478476800000,2016-11-07,40.51711
1478563200000,2016-11-08,54.17194
1478649600000,2016-11-09,47.60892
1478736000000,2016-11-10,59.22467
1478822400000,2016-11-11,69.89246
1479081600000,2016-11-14,75.40854
1479168000000,2016-11-15,74.56615
1479254400000,2016-11-16,75.13451
1479340800000,2016-11-17,74.38347
1479427200000,2016-11-18,75.01272
1479686400000,2016-11-21,74.86723
1479772800000,2016-11-22,66.93275
1479859200000,2016-11-23,44.62184
1479945600000,2016-11-24,36.56609
1480032000000,2016-11-25,33.10756
1480291200000,2016-11-28,35.58524
1480377600000,2016-11-29,29.12889
1480464000000,2016-11-30,22.05082
1480550400000,2016-12-01,22.59526
1480636800000,2016-12-02,23.83544
1480896000000,2016-12-05,24.46169
1480982400000,2016-12-06,25.83159
1481068800000,2016-12-07,36.26866
1481155200000,2016-12-08,33.70291
1481241600000,2016-12-09,29.13523
1481500800000,2016-12-12,19.42349
1481587200000,2016-12-13,12.94899
1481673600000,2016-12-14,25.29933
1481760000000,2016-12-15,25.63818
1481846400000,2016-12-16,22.35531
1482105600000,2016-12-19,16.65797
1482192000000,2016-12-20,11.10531
1482278400000,2016-12-21,7.403541
1482364800000,2016-12-22,4.935694
1482451200000,2016-12-23,4.679318
1482710400000,2016-12-26,3.119546
1482796800000,2016-12-27,2.980619
1482883200000,2016-12-28,1.987079
1482969600000,2016-12-29,6.086619
1483056000000,2016-12-30,10.40695
1483401600000,2017-01-03,14.87446
1483488000000,2017-01-04,22.73683
1483574400000,2017-01-05,38.81379
1483660800000,2017-01-06,51.68229
1483920000000,2017-01-09,56.67707
1484006400000,2017-01-10,51.92611
1484092800000,2017-01-11,49.76894
1484179200000,2017-01-12,44.71776
1484265600000,2017-01-13,36.47853
1484524800000,2017-01-16,32.31902
1484611200000,2017-01-17,38.9373
1484697600000,2017-01-18,54.52959
1484784000000,2017-01-19,56.988
1484870400000,2017-01-20,60.79903
1485129600000,2017-01-23,65.09406
1485216000000,2017-01-24,76.72937
1485993600000,2017-02-02,84.48624
1486080000000,2017-02-03,77.53628
1486339200000,2017-02-06,69.59209
1486425600000,2017-02-07,63.52868
1486512000000,2017-02-08,61.53485
1486598400000,2017-02-09,60.52008
1486684800000,2017-02-10,62.0448
1486944000000,2017-02-13,62.19655
1487030400000,2017-02-14,64.61252
1487116800000,2017-02-15,76.40834
1487203200000,2017-02-16,79.82777
1487289600000,2017-02-17,74.55184
