timestamp,timestring,K9_D
1473120000000,2016-09-06,58.54396
1473206400000,2016-09-07,51.66699
1473292800000,2016-09-08,64.44466
1473379200000,2016-09-09,67.07545
1473465600000,2016-09-10,66.60356
1473638400000,2016-09-12,65.0171
1473724800000,2016-09-13,63.37654
1473811200000,2016-09-14,60.00408
1473897600000,2016-09-15,60.03453
1473984000000,2016-09-16,60.05483
1474243200000,2016-09-19,73.36989
1474329600000,2016-09-20,73.96218
1474416000000,2016-09-21,67.50774
1474502400000,2016-09-22,67.31437
1474588800000,2016-09-23,66.66359
1474848000000,2016-09-26,67.66484
1474934400000,2016-09-27,66.89724
1475020800000,2016-09-28,66.38551
1475107200000,2016-09-29,66.12035
1475193600000,2016-09-30,75.53649
1475452800000,2016-10-03,83.69099
1475539200000,2016-10-04,83.51823
1475625600000,2016-10-05,77.25037
1475712000000,2016-10-06,74.21002
1475798400000,2016-10-07,70.48952
1476057600000,2016-10-10,69.70279
1476144000000,2016-10-11,57.16296
1476230400000,2016-10-12,41.98685
1476316800000,2016-10-13,31.29253
1476403200000,2016-10-14,26.36562
1476662400000,2016-10-17,21.91403
1476748800000,2016-10-18,20.19735
1476835200000,2016-10-19,21.19357
1476921600000,2016-10-20,23.13655
1477008000000,2016-10-21,25.87861
1477267200000,2016-10-24,41.49015
1477353600000,2016-10-25,57.68438
1477440000000,2016-10-26,68.78412
1477526400000,2016-10-27,72.89169
1477612800000,2016-10-28,74.62186
1477872000000,2016-10-31,72.84917
1477958400000,2016-11-01,71.63222
1478044800000,2016-11-02,64.24567
1478131200000,2016-11-03,47.67967
1478217600000,2016-11-04,35.82067
1478476800000,2016-11-07,31.45989
1478563200000,2016-11-08,28.99366
1478649600000,2016-11-09,28.33182
1478736000000,2016-11-10,36.85011
1478822400000,2016-11-11,42.57333
1479081600000,2016-11-14,43.10149
1479168000000,2016-11-15,49.05125
1479254400000,2016-11-16,53.75348
1479340800000,2016-11-17,54.85094
1479427200000,2016-11-18,59.03476
1479686400000,2016-11-21,63.35199
1479772800000,2016-11-22,65.33871
1479859200000,2016-11-23,64.82556
1479945600000,2016-11-24,72.55036
1480032000000,2016-11-25,71.79547
1480291200000,2016-11-28,69.61603
1480377600000,2016-11-29,57.4583
1480464000000,2016-11-30,46.64838
1480550400000,2016-12-01,35.72855
1480636800000,2016-12-02,28.40457
1480896000000,2016-12-05,19.8623
1480982400000,2016-12-06,28.67363
1481068800000,2016-12-07,35.83797
1481155200000,2016-12-08,46.59649
1481241600000,2016-12-09,55.4397
1481500800000,2016-12-12,58.04449
1481587200000,2016-12-13,50.09181
1481673600000,2016-12-14,42.96363
1481760000000,2016-12-15,37.00743
1481846400000,2016-12-16,28.10189
1482105600000,2016-12-19,21.70103
1482192000000,2016-12-20,18.93975
1482278400000,2016-12-21,21.31069
1482364800000,2016-12-22,21.07582
1482451200000,2016-12-23,20.87266
1482710400000,2016-12-26,17.36935
1482796800000,2016-12-27,18.80849
1482883200000,2016-12-28,19.39417
1482969600000,2016-12-29,15.23714
1483056000000,2016-12-30,13.23502
1483315200000,2017-01-02,14.59403
1483401600000,2017-01-03,16.57101
1483488000000,2017-01-04,17.10794
1483574400000,2017-01-05,17.94436
1483660800000,2017-01-06,20.97405
1483920000000,2017-01-09,30.06798
1484006400000,2017-01-10,38.45615
1484092800000,2017-01-11,37.84673
1484179200000,2017-01-12,46.45207
1484265600000,2017-01-13,56.16137
1484524800000,2017-01-16,59.37823
1484611200000,2017-01-17,56.80161
1484697600000,2017-01-18,54.92105
1484784000000,2017-01-19,61.16388
1484870400000,2017-01-20,65.4136
1485129600000,2017-01-23,69.74543
1485216000000,2017-01-24,69.9214
1485302400000,2017-01-25,70.76886
1485388800000,2017-01-26,70.4013
1485475200000,2017-01-27,70.14156
1485734400000,2017-01-30,69.96841
1485820800000,2017-01-31,66.29197
1485907200000,2017-02-01,63.56673
1485993600000,2017-02-02,59.64802
1486080000000,2017-02-03,59.80846
1486339200000,2017-02-06,53.0907
1486425600000,2017-02-07,46.9599
1486512000000,2017-02-08,46.74563
1486598400000,2017-02-09,56.90978
1486684800000,2017-02-10,72.3081
1486944000000,2017-02-13,73.559
1487030400000,2017-02-14,67.7092
1487116800000,2017-02-15,68.9371
1487203200000,2017-02-16,69.7557
1487289600000,2017-02-17,65.9645
