timestamp,timestring,K9_D
1471564800000,2016-08-19,17.99145
1471824000000,2016-08-22,12.89518
1471910400000,2016-08-23,16.93012
1471996800000,2016-08-24,19.98238
1472083200000,2016-08-25,26.02
1472169600000,2016-08-26,33.21969
1472428800000,2016-08-29,34.84487
1472515200000,2016-08-30,31.16643
1472601600000,2016-08-31,27.12679
1472688000000,2016-09-01,22.84646
1472774400000,2016-09-02,15.23097
1473033600000,2016-09-05,43.48731
1473120000000,2016-09-06,58.87661
1473206400000,2016-09-07,67.02885
1473292800000,2016-09-08,76.60078
1473379200000,2016-09-09,78.72677
1473465600000,2016-09-10,78.72565
1473638400000,2016-09-12,74.4696
1473724800000,2016-09-13,68.08613
1473811200000,2016-09-14,62.41203
1474243200000,2016-09-19,50.94136
1474329600000,2016-09-20,39.75804
1474416000000,2016-09-21,35.20099
1474502400000,2016-09-22,32.23925
1474588800000,2016-09-23,29.336
1474848000000,2016-09-26,25.43967
1475107200000,2016-09-29,23.62643
1475193600000,2016-09-30,19.08424
1475452800000,2016-10-03,18.78335
1475539200000,2016-10-04,36.76466
1475625600000,2016-10-05,45.72183
1475712000000,2016-10-06,45.63276
1475798400000,2016-10-07,48.60364
1476144000000,2016-10-11,39.80974
1476230400000,2016-10-12,29.31767
1476316800000,2016-10-13,19.54511
1476403200000,2016-10-14,18.91248
1476662400000,2016-10-17,16.5299
1476748800000,2016-10-18,12.98076
1476835200000,2016-10-19,8.653843
1476921600000,2016-10-20,5.769228
1477008000000,2016-10-21,8.012838
1477267200000,2016-10-24,33.11965
1477353600000,2016-10-25,53.0321
1477440000000,2016-10-26,56.78332
1477526400000,2016-10-27,49.7603
1477612800000,2016-10-28,35.55444
1477872000000,2016-10-31,25.92515
1477958400000,2016-11-01,19.50562
1478044800000,2016-11-02,13.00375
1478131200000,2016-11-03,8.669166
1478217600000,2016-11-04,7.22875
1478476800000,2016-11-07,12.39492
1478563200000,2016-11-08,11.59663
1478649600000,2016-11-09,13.79171
1478736000000,2016-11-10,24.34598
1478822400000,2016-11-11,25.32159
1479081600000,2016-11-14,22.28646
1479168000000,2016-11-15,17.98263
1479254400000,2016-11-16,14.07176
1479340800000,2016-11-17,13.54782
1479427200000,2016-11-18,13.4763
1479686400000,2016-11-21,17.87308
1479772800000,2016-11-22,24.13759
1479859200000,2016-11-23,25.96826
1479945600000,2016-11-24,26.57144
1480032000000,2016-11-25,30.53481
1480291200000,2016-11-28,43.43352
1480377600000,2016-11-29,53.02975
1480464000000,2016-11-30,61.27913
1480550400000,2016-12-01,68.63054
1480636800000,2016-12-02,66.12411
1480896000000,2016-12-05,62.60127
1480982400000,2016-12-06,60.25271
1481068800000,2016-12-07,68.73997
1481155200000,2016-12-08,71.46768
1481241600000,2016-12-09,65.82697
1481500800000,2016-12-12,65.09675
1481587200000,2016-12-13,55.51907
1481673600000,2016-12-14,61.25518
1481760000000,2016-12-15,65.07925
1481846400000,2016-12-16,61.56802
1482105600000,2016-12-19,41.04535
1482192000000,2016-12-20,53.28947
1482278400000,2016-12-21,50.6778
1482364800000,2016-12-22,45.90644
1482451200000,2016-12-23,36.66491
1482710400000,2016-12-26,32.77658
1482796800000,2016-12-27,28.99389
1482883200000,2016-12-28,28.85309
1482969600000,2016-12-29,31.14014
1483056000000,2016-12-30,35.04576
1483401600000,2017-01-03,40.0305
1483488000000,2017-01-04,58.05951
1483574400000,2017-01-05,72.03967
1483660800000,2017-01-06,75.15823
1483920000000,2017-01-09,70.26052
1484006400000,2017-01-10,63.50703
1484092800000,2017-01-11,53.74152
1484179200000,2017-01-12,48.10839
1484265600000,2017-01-13,41.98219
1484524800000,2017-01-16,34.46962
1484611200000,2017-01-17,28.35609
1484697600000,2017-01-18,26.43096
1484784000000,2017-01-19,23.17617
1484870400000,2017-01-20,22.59363
1485129600000,2017-01-23,28.39568
1485216000000,2017-01-24,30.04156
1485993600000,2017-02-02,28.36108
1486080000000,2017-02-03,49.21046
1486339200000,2017-02-06,63.91803
1486425600000,2017-02-07,73.56443
1486512000000,2017-02-08,70.37627
1486598400000,2017-02-09,70.9175
1486684800000,2017-02-10,71.2783
1486944000000,2017-02-13,76.85216
1487030400000,2017-02-14,77.90144
1487116800000,2017-02-15,81.42148
1487203200000,2017-02-16,83.6928
1487289600000,2017-02-17,85.20702
