timestamp,timestring,K9_D
1471564800000,2016-08-19,18.79029
1471824000000,2016-08-22,17.07231
1471910400000,2016-08-23,19.15932
1471996800000,2016-08-24,15.71405
1472083200000,2016-08-25,10.47604
1472169600000,2016-08-26,13.23401
1472428800000,2016-08-29,28.61434
1472515200000,2016-08-30,43.07622
1472601600000,2016-08-31,47.38412
1472688000000,2016-09-01,42.25607
1472774400000,2016-09-02,37.6945
1473033600000,2016-09-05,34.65346
1473120000000,2016-09-06,37.388
1473206400000,2016-09-07,37.62374
1473292800000,2016-09-08,33.01901
1473379200000,2016-09-09,43.75181
1473465600000,2016-09-10,45.10989
1473638400000,2016-09-12,44.56602
1473724800000,2016-09-13,45.71069
1473811200000,2016-09-14,38.47377
1474243200000,2016-09-19,37.64915
1474329600000,2016-09-20,38.43277
1474416000000,2016-09-21,41.62185
1474502400000,2016-09-22,41.08123
1474588800000,2016-09-23,50.91691
1474848000000,2016-09-26,67.27794
1475107200000,2016-09-29,78.18529
1475193600000,2016-09-30,80.45687
1475452800000,2016-10-03,69.42737
1475539200000,2016-10-04,65.58315
1475625600000,2016-10-05,56.68509
1475712000000,2016-10-06,60.01231
1475798400000,2016-10-07,58.12414
1476144000000,2016-10-11,46.72045
1476230400000,2016-10-12,31.92218
1476316800000,2016-10-13,21.28145
1476403200000,2016-10-14,14.18763
1476662400000,2016-10-17,11.68063
1476748800000,2016-10-18,10.56487
1476835200000,2016-10-19,12.5988
1476921600000,2016-10-20,15.06585
1477008000000,2016-10-21,22.63647
1477267200000,2016-10-24,30.24252
1477353600000,2016-10-25,36.82834
1477440000000,2016-10-26,45.60483
1477526400000,2016-10-27,49.70146
1477612800000,2016-10-28,46.46769
1477872000000,2016-10-31,35.42292
1477958400000,2016-11-01,23.61528
1478044800000,2016-11-02,25.39263
1478131200000,2016-11-03,17.8056
1478217600000,2016-11-04,16.92091
1478476800000,2016-11-07,19.61394
1478563200000,2016-11-08,19.32595
1478649600000,2016-11-09,15.15669
1478736000000,2016-11-10,19.19538
1478822400000,2016-11-11,19.46358
1479081600000,2016-11-14,33.71645
1479168000000,2016-11-15,48.19193
1479254400000,2016-11-16,55.93748
1479340800000,2016-11-17,61.10118
1479427200000,2016-11-18,62.63887
1479686400000,2016-11-21,58.9021
1479772800000,2016-11-22,60.22045
1479859200000,2016-11-23,61.09936
1479945600000,2016-11-24,63.25542
1480032000000,2016-11-25,55.5036
1480291200000,2016-11-28,52.00243
1480377600000,2016-11-29,48.00161
1480464000000,2016-11-30,37.00106
1480550400000,2016-12-01,33.00071
1480636800000,2016-12-02,40.51899
1480896000000,2016-12-05,46.76572
1480982400000,2016-12-06,47.22652
1481068800000,2016-12-07,54.94115
1481155200000,2016-12-08,63.78793
1481241600000,2016-12-09,59.19195
1481500800000,2016-12-12,51.96131
1481587200000,2016-12-13,41.88725
1481673600000,2016-12-14,34.86927
1481760000000,2016-12-15,29.59536
1481846400000,2016-12-16,29.25403
1482105600000,2016-12-19,27.4392
1482192000000,2016-12-20,26.22931
1482278400000,2016-12-21,28.5973
1482364800000,2016-12-22,21.62893
1482451200000,2016-12-23,14.41929
1482710400000,2016-12-26,16.27951
1482796800000,2016-12-27,24.8881
1482883200000,2016-12-28,37.64474
1482969600000,2016-12-29,40.88594
1483056000000,2016-12-30,53.18319
1483401600000,2017-01-03,59.52953
1483488000000,2017-01-04,73.01968
1483574400000,2017-01-05,82.01312
1483660800000,2017-01-06,80.93805
1483920000000,2017-01-09,71.13041
1484006400000,2017-01-10,61.54457
1484092800000,2017-01-11,54.58903
1484179200000,2017-01-12,50.51698
1484265600000,2017-01-13,44.02282
1484524800000,2017-01-16,45.41998
1484611200000,2017-01-17,49.61333
1484697600000,2017-01-18,49.35461
1484784000000,2017-01-19,52.69472
1484870400000,2017-01-20,44.50478
1485129600000,2017-01-23,36.96153
1485216000000,2017-01-24,30.70164
1485993600000,2017-02-02,21.47788
1486080000000,2017-02-03,18.359
1486339200000,2017-02-06,22.42454
1486425600000,2017-02-07,26.0608
1486512000000,2017-02-08,30.33684
1486598400000,2017-02-09,40.51444
1486684800000,2017-02-10,48.5783
1486944000000,2017-02-13,40.22869
1487030400000,2017-02-14,38.58388
1487116800000,2017-02-15,48.91103
1487203200000,2017-02-16,51.44793
1487289600000,2017-02-17,61.57138
