timestamp,timestring,K9_D
1471564800000,2016-08-19,39.18981
1471824000000,2016-08-22,41.81281
1471910400000,2016-08-23,51.40462
1471996800000,2016-08-24,51.9168
1472083200000,2016-08-25,67.94453
1472169600000,2016-08-26,76.72493
1472428800000,2016-08-29,78.769
1472515200000,2016-08-30,76.75509
1472601600000,2016-08-31,72.38218
1472688000000,2016-09-01,64.92146
1472774400000,2016-09-02,57.10211
1473033600000,2016-09-05,53.80882
1473120000000,2016-09-06,49.00386
1473206400000,2016-09-07,48.83086
1473292800000,2016-09-08,42.65491
1473379200000,2016-09-09,38.53762
1473465600000,2016-09-10,27.2069
1473638400000,2016-09-12,20.09872
1473724800000,2016-09-13,14.63371
1473811200000,2016-09-14,21.87702
1474243200000,2016-09-19,28.7261
1474329600000,2016-09-20,30.26184
1474416000000,2016-09-21,33.30588
1474502400000,2016-09-22,32.54874
1474588800000,2016-09-23,40.53974
1474848000000,2016-09-26,40.06997
1475107200000,2016-09-29,41.71332
1475193600000,2016-09-30,45.45594
1475452800000,2016-10-03,61.07319
1475539200000,2016-10-04,61.92758
1475625600000,2016-10-05,59.46687
1475712000000,2016-10-06,51.76579
1475798400000,2016-10-07,40.57114
1476144000000,2016-10-11,33.10803
1476230400000,2016-10-12,27.01029
1476316800000,2016-10-13,20.70956
1476403200000,2016-10-14,15.32153
1476662400000,2016-10-17,12.48708
1476748800000,2016-10-18,13.45292
1476835200000,2016-10-19,9.533588
1476921600000,2016-10-20,9.279702
1477008000000,2016-10-21,10.28004
1477267200000,2016-10-24,12.51373
1477353600000,2016-10-25,17.03814
1477440000000,2016-10-26,24.10386
1477526400000,2016-10-27,38.64988
1477612800000,2016-10-28,46.75424
1477872000000,2016-10-31,42.70796
1477958400000,2016-11-01,40.47197
1478044800000,2016-11-02,30.68502
1478131200000,2016-11-03,23.79001
1478217600000,2016-11-04,28.52668
1478476800000,2016-11-07,32.35112
1478563200000,2016-11-08,33.56741
1478649600000,2016-11-09,27.93383
1478736000000,2016-11-10,30.58837
1478822400000,2016-11-11,24.89675
1479081600000,2016-11-14,24.29014
1479168000000,2016-11-15,27.622
1479254400000,2016-11-16,32.70038
1479340800000,2016-11-17,36.08597
1479427200000,2016-11-18,38.34303
1479686400000,2016-11-21,40.80011
1479772800000,2016-11-22,57.96931
1479859200000,2016-11-23,63.64621
1479945600000,2016-11-24,67.4308
1480032000000,2016-11-25,77.05264
1480291200000,2016-11-28,78.35255
1480377600000,2016-11-29,80.80647
1480464000000,2016-11-30,73.47882
1480550400000,2016-12-01,63.56921
1480636800000,2016-12-02,46.82392
1480896000000,2016-12-05,47.88261
1480982400000,2016-12-06,63.86619
1481068800000,2016-12-07,75.91079
1481155200000,2016-12-08,77.69053
1481241600000,2016-12-09,79.91869
1481500800000,2016-12-12,77.84053
1481587200000,2016-12-13,72.94632
1481673600000,2016-12-14,72.31509
1481760000000,2016-12-15,69.26269
1481846400000,2016-12-16,58.52081
1482105600000,2016-12-19,42.52264
1482192000000,2016-12-20,31.68176
1482278400000,2016-12-21,22.78784
1482364800000,2016-12-22,16.58078
1482451200000,2016-12-23,12.80824
1482710400000,2016-12-26,15.55637
1482796800000,2016-12-27,24.65663
1482883200000,2016-12-28,37.86633
1482969600000,2016-12-29,50.24422
1483056000000,2016-12-30,50.16281
1483401600000,2017-01-03,57.2514
1483488000000,2017-01-04,61.97712
1483574400000,2017-01-05,67.98475
1483660800000,2017-01-06,77.0692
1483920000000,2017-01-09,72.01439
1484006400000,2017-01-10,53.56515
1484092800000,2017-01-11,38.37677
1484179200000,2017-01-12,31.99477
1484265600000,2017-01-13,25.176
1484524800000,2017-01-16,18.06605
1484611200000,2017-01-17,13.32609
1484697600000,2017-01-18,17.85842
1484784000000,2017-01-19,23.44407
1484870400000,2017-01-20,48.96272
1485129600000,2017-01-23,59.62594
1485216000000,2017-01-24,66.73476
1485993600000,2017-02-02,66.71206
1486080000000,2017-02-03,68.28423
1486339200000,2017-02-06,75.68155
1486425600000,2017-02-07,80.084
1486512000000,2017-02-08,81.72266
1486598400000,2017-02-09,84.24368
1486684800000,2017-02-10,82.5992
1486944000000,2017-02-13,81.50291
1487030400000,2017-02-14,80.04956
1487116800000,2017-02-15,75.91539
1487203200000,2017-02-16,70.2181
1487289600000,2017-02-17,63.47874
