timestamp,timestring,K9_D
1471564800000,2016-08-19,28.61638
1471824000000,2016-08-22,19.07759
1471910400000,2016-08-23,24.83959
1471996800000,2016-08-24,28.68092
1472083200000,2016-08-25,37.30244
1472169600000,2016-08-26,44.86831
1472428800000,2016-08-29,34.07888
1472515200000,2016-08-30,37.005
1472601600000,2016-08-31,48.4795
1472688000000,2016-09-01,56.12917
1472774400000,2016-09-02,56.46712
1473033600000,2016-09-05,51.9305
1473120000000,2016-09-06,53.668
1473206400000,2016-09-07,45.3025
1473292800000,2016-09-08,50.20174
1473379200000,2016-09-09,53.46791
1473465600000,2016-09-10,48.97866
1473638400000,2016-09-12,59.31921
1473724800000,2016-09-13,39.54614
1473811200000,2016-09-14,59.69743
1474243200000,2016-09-19,64.79828
1474329600000,2016-09-20,76.53218
1474416000000,2016-09-21,76.02145
1474502400000,2016-09-22,84.0143
1474588800000,2016-09-23,72.6762
1474848000000,2016-09-26,73.45081
1475107200000,2016-09-29,62.30046
1475193600000,2016-09-30,41.53364
1475452800000,2016-10-03,27.68909
1475539200000,2016-10-04,30.95943
1475625600000,2016-10-05,28.97297
1475712000000,2016-10-06,23.48199
1475798400000,2016-10-07,23.98801
1476144000000,2016-10-11,15.99201
1476230400000,2016-10-12,10.66134
1476316800000,2016-10-13,7.10756
1476403200000,2016-10-14,14.26221
1476662400000,2016-10-17,14.27006
1476748800000,2016-10-18,19.03721
1476835200000,2016-10-19,22.21531
1476921600000,2016-10-20,40.50995
1477008000000,2016-10-21,51.4341
1477267200000,2016-10-24,67.62273
1477353600000,2016-10-25,78.41515
1477440000000,2016-10-26,85.6101
1477526400000,2016-10-27,90.40673
1477612800000,2016-10-28,90.17984
1477872000000,2016-10-31,90.02858
1477958400000,2016-11-01,88.78618
1478044800000,2016-11-02,72.52411
1478131200000,2016-11-03,55.75685
1478217600000,2016-11-04,37.17123
1478476800000,2016-11-07,31.44751
1478563200000,2016-11-08,24.29836
1478649600000,2016-11-09,22.25953
1478736000000,2016-11-10,31.50639
1478822400000,2016-11-11,52.48574
1479081600000,2016-11-14,68.32382
1479168000000,2016-11-15,74.12065
1479254400000,2016-11-16,80.44824
1479340800000,2016-11-17,84.66663
1479427200000,2016-11-18,88.62833
1479686400000,2016-11-21,92.41888
1479772800000,2016-11-22,93.83481
1479859200000,2016-11-23,92.55656
1479945600000,2016-11-24,92.47359
1480032000000,2016-11-25,94.98239
1480291200000,2016-11-28,89.18366
1480377600000,2016-11-29,81.86957
1480464000000,2016-11-30,75.26937
1480550400000,2016-12-01,69.82244
1480636800000,2016-12-02,65.00068
1480896000000,2016-12-05,57.61951
1480982400000,2016-12-06,50.31777
1481068800000,2016-12-07,48.87852
1481155200000,2016-12-08,37.21531
1481241600000,2016-12-09,34.95514
1481500800000,2016-12-12,26.47804
1481587200000,2016-12-13,33.44152
1481673600000,2016-12-14,34.57505
1481760000000,2016-12-15,38.43465
1481846400000,2016-12-16,47.84534
1482105600000,2016-12-19,40.23026
1482192000000,2016-12-20,35.15349
1482278400000,2016-12-21,31.76899
1482364800000,2016-12-22,25.346
1482451200000,2016-12-23,21.06402
1482710400000,2016-12-26,18.20936
1482796800000,2016-12-27,14.52054
1482883200000,2016-12-28,12.06132
1482969600000,2016-12-29,10.81867
1483056000000,2016-12-30,25.73097
1483401600000,2017-01-03,44.93174
1483488000000,2017-01-04,53.76399
1483574400000,2017-01-05,69.17599
1483660800000,2017-01-06,65.16491
1483920000000,2017-01-09,48.20519
1484006400000,2017-01-10,43.24794
1484092800000,2017-01-11,51.05415
1484179200000,2017-01-12,56.25835
1484265600000,2017-01-13,56.02409
1484524800000,2017-01-16,41.05312
1484611200000,2017-01-17,42.18355
1484697600000,2017-01-18,42.93718
1484784000000,2017-01-19,50.84703
1484870400000,2017-01-20,45.00911
1485129600000,2017-01-23,48.5246
1485216000000,2017-01-24,39.75717
1485993600000,2017-02-02,54.28254
1486080000000,2017-02-03,69.52169
1486339200000,2017-02-06,77.59779
1486425600000,2017-02-07,78.81517
1486512000000,2017-02-08,75.46011
1486598400000,2017-02-09,73.22341
1486684800000,2017-02-10,75.8989
1486944000000,2017-02-13,75.59924
1487030400000,2017-02-14,75.39946
1487116800000,2017-02-15,74.71072
1487203200000,2017-02-16,74.04955
1487289600000,2017-02-17,67.88485
