timestamp,timestring,K9_D
1471564800000,2016-08-19,72.459
1471824000000,2016-08-22,51.48067
1471910400000,2016-08-23,42.25699
1471996800000,2016-08-24,36.10786
1472083200000,2016-08-25,46.29418
1472169600000,2016-08-26,56.25974
1472428800000,2016-08-29,61.58054
1472515200000,2016-08-30,63.27604
1472601600000,2016-08-31,57.87046
1472688000000,2016-09-01,39.07784
1472774400000,2016-09-02,27.54446
1473033600000,2016-09-05,21.34807
1473120000000,2016-09-06,21.19724
1473206400000,2016-09-07,24.08178
1473292800000,2016-09-08,26.0048
1473379200000,2016-09-09,25.5417
1473465600000,2016-09-10,22.23615
1473638400000,2016-09-12,26.94543
1473724800000,2016-09-13,20.99399
1473811200000,2016-09-14,25.1072
1474243200000,2016-09-19,27.84935
1474329600000,2016-09-20,39.20116
1474416000000,2016-09-21,42.00718
1474502400000,2016-09-22,43.69104
1474588800000,2016-09-23,51.34958
1474848000000,2016-09-26,47.56643
1475107200000,2016-09-29,47.26659
1475193600000,2016-09-30,33.73333
1475452800000,2016-10-03,26.41035
1475539200000,2016-10-04,31.33232
1475625600000,2016-10-05,34.61364
1475712000000,2016-10-06,32.87971
1475798400000,2016-10-07,26.68158
1476144000000,2016-10-11,27.78759
1476230400000,2016-10-12,21.85846
1476316800000,2016-10-13,25.6833
1476403200000,2016-10-14,27.12217
1476662400000,2016-10-17,18.08145
1476748800000,2016-10-18,15.08468
1476835200000,2016-10-19,30.05639
1476921600000,2016-10-20,37.98621
1477008000000,2016-10-21,56.80559
1477267200000,2016-10-24,64.18617
1477353600000,2016-10-25,63.84344
1477440000000,2016-10-26,61.86052
1477526400000,2016-10-27,60.53857
1477612800000,2016-10-28,61.41171
1477872000000,2016-10-31,58.48494
1477958400000,2016-11-01,58.99004
1478044800000,2016-11-02,50.43788
1478131200000,2016-11-03,36.18941
1478217600000,2016-11-04,35.2373
1478476800000,2016-11-07,38.64302
1478563200000,2016-11-08,43.94386
1478649600000,2016-11-09,34.62923
1478736000000,2016-11-10,47.08607
1478822400000,2016-11-11,58.92694
1479081600000,2016-11-14,67.0624
1479168000000,2016-11-15,75.26389
1479254400000,2016-11-16,80.73154
1479340800000,2016-11-17,81.59881
1479427200000,2016-11-18,85.06581
1479686400000,2016-11-21,87.66298
1479772800000,2016-11-22,87.85385
1479859200000,2016-11-23,87.98109
1479945600000,2016-11-24,84.05086
1480032000000,2016-11-25,74.42474
1480291200000,2016-11-28,70.30612
1480377600000,2016-11-29,64.11214
1480464000000,2016-11-30,51.9369
1480550400000,2016-12-01,44.34688
1480636800000,2016-12-02,39.28687
1480896000000,2016-12-05,31.74678
1480982400000,2016-12-06,24.06313
1481068800000,2016-12-07,25.56581
1481155200000,2016-12-08,45.6154
1481241600000,2016-12-09,53.48714
1481500800000,2016-12-12,51.04267
1481587200000,2016-12-13,57.10531
1481673600000,2016-12-14,58.58315
1481760000000,2016-12-15,59.56837
1481846400000,2016-12-16,57.661
1482105600000,2016-12-19,56.38943
1482192000000,2016-12-20,37.59295
1482278400000,2016-12-21,27.83981
1482364800000,2016-12-22,18.55987
1482451200000,2016-12-23,16.29474
1482710400000,2016-12-26,18.70633
1482796800000,2016-12-27,18.35322
1482883200000,2016-12-28,22.0393
1482969600000,2016-12-29,23.58177
1483056000000,2016-12-30,33.49899
1483401600000,2017-01-03,47.9737
1483488000000,2017-01-04,61.98237
1483574400000,2017-01-05,74.65491
1483660800000,2017-01-06,71.99216
1483920000000,2017-01-09,67.43942
1484006400000,2017-01-10,61.62641
1484092800000,2017-01-11,65.32675
1484179200000,2017-01-12,76.8845
1484265600000,2017-01-13,80.4229
1484524800000,2017-01-16,66.11517
1484611200000,2017-01-17,56.57668
1484697600000,2017-01-18,58.55122
1484784000000,2017-01-19,59.86758
1484870400000,2017-01-20,64.91191
1485129600000,2017-01-23,72.44118
1485216000000,2017-01-24,78.29434
1485993600000,2017-02-02,82.49918
1486080000000,2017-02-03,85.3024
1486339200000,2017-02-06,85.75726
1486425600000,2017-02-07,88.28256
1486512000000,2017-02-08,90.22774
1486598400000,2017-02-09,89.78137
1486684800000,2017-02-10,89.8542
1486944000000,2017-02-13,87.97304
1487030400000,2017-02-14,80.87086
1487116800000,2017-02-15,83.54346
1487203200000,2017-02-16,84.48354
1487289600000,2017-02-17,82.98903
