timestamp,timestring,K9_D
1470787200000,2016-08-10,39.48268
1470873600000,2016-08-11,47.75035
1470960000000,2016-08-12,50.8812
1471219200000,2016-08-15,52.96843
1471305600000,2016-08-16,45.72896
1471392000000,2016-08-17,35.69431
1471478400000,2016-08-18,30.04621
1471824000000,2016-08-22,20.03081
1471910400000,2016-08-23,15.11753
1472083200000,2016-08-25,22.24766
1472169600000,2016-08-26,30.26801
1472428800000,2016-08-29,36.71613
1472515200000,2016-08-30,42.82948
1472601600000,2016-08-31,46.90505
1472688000000,2016-09-01,35.76442
1472774400000,2016-09-02,30.95904
1473033600000,2016-09-05,35.82926
1473206400000,2016-09-07,26.91646
1473292800000,2016-09-08,36.35226
1473379200000,2016-09-09,42.64279
1473465600000,2016-09-10,61.76186
1473638400000,2016-09-12,74.5079
1473724800000,2016-09-13,83.00526
1473811200000,2016-09-14,88.67017
1474243200000,2016-09-19,92.44678
1474329600000,2016-09-20,89.38572
1474416000000,2016-09-21,85.41208
1474502400000,2016-09-22,80.7159
1474588800000,2016-09-23,72.92825
1474848000000,2016-09-26,64.17439
1475107200000,2016-09-29,50.10001
1475193600000,2016-09-30,34.3804
1475452800000,2016-10-03,37.13596
1475539200000,2016-10-04,43.38477
1475625600000,2016-10-05,56.5094
1475712000000,2016-10-06,65.83386
1475798400000,2016-10-07,66.30304
1476144000000,2016-10-11,60.29399
1476230400000,2016-10-12,64.33393
1476316800000,2016-10-13,70.4755
1476403200000,2016-10-14,80.317
1476662400000,2016-10-17,86.878
1476748800000,2016-10-18,88.24653
1476835200000,2016-10-19,92.16435
1476921600000,2016-10-20,94.77623
1477008000000,2016-10-21,96.51749
1477267200000,2016-10-24,91.50549
1477353600000,2016-10-25,91.19798
1477440000000,2016-10-26,94.13199
1477526400000,2016-10-27,92.11562
1477612800000,2016-10-28,90.31215
1477872000000,2016-10-31,86.99038
1477958400000,2016-11-01,84.93803
1478044800000,2016-11-02,75.14388
1478131200000,2016-11-03,62.21712
1478217600000,2016-11-04,41.47808
1478476800000,2016-11-07,29.83071
1478563200000,2016-11-08,32.26809
1478649600000,2016-11-09,28.65492
1478736000000,2016-11-10,38.07764
1478822400000,2016-11-11,56.66714
1479081600000,2016-11-14,63.44859
1479168000000,2016-11-15,67.0117
1479254400000,2016-11-16,65.74726
1479340800000,2016-11-17,57.62461
1479427200000,2016-11-18,48.46207
1479686400000,2016-11-21,42.58202
1479772800000,2016-11-22,44.28544
1479859200000,2016-11-23,45.11502
1479945600000,2016-11-24,47.81861
1480032000000,2016-11-25,53.4477
1480291200000,2016-11-28,52.10239
1480377600000,2016-11-29,63.24371
1480464000000,2016-11-30,66.72388
1480550400000,2016-12-01,70.19688
1480636800000,2016-12-02,72.05045
1480896000000,2016-12-05,59.14475
1480982400000,2016-12-06,58.87428
1481068800000,2016-12-07,42.95324
1481155200000,2016-12-08,39.7466
1481241600000,2016-12-09,46.49774
1481500800000,2016-12-12,48.94721
1481587200000,2016-12-13,51.59699
1481673600000,2016-12-14,52.7888
1481846400000,2016-12-16,48.41092
1482105600000,2016-12-19,48.94063
1482278400000,2016-12-21,32.62709
1482364800000,2016-12-22,26.09922
1482451200000,2016-12-23,17.39948
1482710400000,2016-12-26,26.07777
1482796800000,2016-12-27,20.41547
1482883200000,2016-12-28,28.42513
1482969600000,2016-12-29,28.71439
1483056000000,2016-12-30,33.58736
1483401600000,2017-01-03,30.97742
1483488000000,2017-01-04,34.23185
1483574400000,2017-01-05,48.74715
1483660800000,2017-01-06,62.12774
1483920000000,2017-01-09,68.40263
1484006400000,2017-01-10,71.79224
1484092800000,2017-01-11,68.03694
1484179200000,2017-01-12,66.19128
1484265600000,2017-01-13,69.12749
1484524800000,2017-01-16,76.51978
1484611200000,2017-01-17,59.65517
1484697600000,2017-01-18,48.41209
1484870400000,2017-01-20,64.2747
1485129600000,2017-01-23,74.84978
1485216000000,2017-01-24,80.56651
1485993600000,2017-02-02,65.74805
1486080000000,2017-02-03,49.38757
1486339200000,2017-02-06,45.74557
1486425600000,2017-02-07,35.62524
1486598400000,2017-02-09,36.57068
1486684800000,2017-02-10,28.302
1486944000000,2017-02-13,18.868
1487030400000,2017-02-14,13.05487
1487116800000,2017-02-15,13.22999
1487203200000,2017-02-16,9.325036
1487289600000,2017-02-17,6.772238
