timestamp,timestring,K9_D
1472428800000,2016-08-29,47.34205
1472515200000,2016-08-30,50.56136
1472601600000,2016-08-31,44.92982
1472688000000,2016-09-01,41.17546
1472774400000,2016-09-02,39.117
1473033600000,2016-09-05,38.63353
1473120000000,2016-09-06,42.42235
1473206400000,2016-09-07,28.28156
1473292800000,2016-09-08,23.34156
1473379200000,2016-09-09,18.50975
1473465600000,2016-09-10,12.33984
1473638400000,2016-09-12,15.2576
1473724800000,2016-09-13,16.63824
1473811200000,2016-09-14,16.19865
1474243200000,2016-09-19,13.66259
1474329600000,2016-09-20,9.108396
1474416000000,2016-09-21,11.19716
1474502400000,2016-09-22,13.36539
1474588800000,2016-09-23,37.8665
1474848000000,2016-09-26,57.27103
1475107200000,2016-09-29,63.75858
1475193600000,2016-09-30,69.05573
1475452800000,2016-10-03,79.37048
1475539200000,2016-10-04,80.87167
1475712000000,2016-10-06,77.50764
1475798400000,2016-10-07,78.14767
1476144000000,2016-10-11,83.85871
1476230400000,2016-10-12,82.32452
1476316800000,2016-10-13,74.47367
1476403200000,2016-10-14,58.28421
1476662400000,2016-10-17,45.92305
1476748800000,2016-10-18,46.12506
1476835200000,2016-10-19,45.60308
1476921600000,2016-10-20,53.98064
1477008000000,2016-10-21,56.8065
1477267200000,2016-10-24,53.78516
1477353600000,2016-10-25,48.39857
1477440000000,2016-10-26,42.21555
1477526400000,2016-10-27,41.14339
1477612800000,2016-10-28,55.72467
1477872000000,2016-10-31,57.17483
1477958400000,2016-11-01,53.83083
1478044800000,2016-11-02,54.73432
1478131200000,2016-11-03,50.04845
1478217600000,2016-11-04,46.0724
1478476800000,2016-11-07,43.04575
1478563200000,2016-11-08,39.80827
1478649600000,2016-11-09,30.68855
1478736000000,2016-11-10,32.61972
1478822400000,2016-11-11,29.39512
1479081600000,2016-11-14,26.04298
1479168000000,2016-11-15,23.67246
1479254400000,2016-11-16,22.55818
1479340800000,2016-11-17,23.32632
1479427200000,2016-11-18,25.71572
1479686400000,2016-11-21,31.26499
1479772800000,2016-11-22,27.43512
1479859200000,2016-11-23,23.82071
1479945600000,2016-11-24,18.89525
1480032000000,2016-11-25,15.66197
1480291200000,2016-11-28,16.21053
1480377600000,2016-11-29,27.30274
1480464000000,2016-11-30,22.47533
1480550400000,2016-12-01,24.76988
1480636800000,2016-12-02,21.17139
1480896000000,2016-12-05,15.39632
1480982400000,2016-12-06,18.88146
1481068800000,2016-12-07,16.72927
1481155200000,2016-12-08,20.23769
1481241600000,2016-12-09,22.50083
1481500800000,2016-12-12,28.37926
1481587200000,2016-12-13,28.60942
1481673600000,2016-12-14,28.14269
1481760000000,2016-12-15,28.83933
1481846400000,2016-12-16,28.29597
1482105600000,2016-12-19,27.62364
1482192000000,2016-12-20,28.57077
1482278400000,2016-12-21,29.04718
1482364800000,2016-12-22,34.86865
1482451200000,2016-12-23,37.81938
1482710400000,2016-12-26,38.23617
1482796800000,2016-12-27,37.89386
1482883200000,2016-12-28,35.26257
1482969600000,2016-12-29,32.78158
1483056000000,2016-12-30,31.15088
1483315200000,2017-01-02,29.97998
1483401600000,2017-01-03,30.7907
1483488000000,2017-01-04,29.32107
1483574400000,2017-01-05,35.34392
1483660800000,2017-01-06,36.41402
1483920000000,2017-01-09,38.72726
1484006400000,2017-01-10,33.65731
1484092800000,2017-01-11,35.69656
1484179200000,2017-01-12,37.05606
1484265600000,2017-01-13,36.83764
1484524800000,2017-01-16,35.19238
1484611200000,2017-01-17,31.90789
1484697600000,2017-01-18,29.58748
1484784000000,2017-01-19,31.686
1484870400000,2017-01-20,43.4012
1485129600000,2017-01-23,52.08931
1485216000000,2017-01-24,58.47511
1485302400000,2017-01-25,64.34386
1485388800000,2017-01-26,68.25636
1485475200000,2017-01-27,70.8647
1485734400000,2017-01-30,72.60359
1485820800000,2017-01-31,73.76285
1485907200000,2017-02-01,74.53569
1485993600000,2017-02-02,58.78138
1486080000000,2017-02-03,50.40983
1486339200000,2017-02-06,54.49541
1486425600000,2017-02-07,52.95982
1486512000000,2017-02-08,53.4209
1486598400000,2017-02-09,50.53601
1486684800000,2017-02-10,51.9986
1486944000000,2017-02-13,42.1639
1487030400000,2017-02-14,39.2451
1487116800000,2017-02-15,36.1166
1487203200000,2017-02-16,30.7578
1487289600000,2017-02-17,30.5252
