timestamp,timestring,K9_D
1471564800000,2016-08-19,13.12719
1471824000000,2016-08-22,12.86668
1471910400000,2016-08-23,18.79284
1471996800000,2016-08-24,15.86189
1472083200000,2016-08-25,10.5746
1472169600000,2016-08-26,15.17981
1472428800000,2016-08-29,16.95748
1472515200000,2016-08-30,18.9973
1472601600000,2016-08-31,18.64777
1472688000000,2016-09-01,15.4233
1472774400000,2016-09-02,11.56425
1473033600000,2016-09-05,22.07732
1473120000000,2016-09-06,40.862
1473206400000,2016-09-07,52.07793
1473292800000,2016-09-08,65.67101
1473379200000,2016-09-09,62.82829
1473465600000,2016-09-10,65.69505
1473638400000,2016-09-12,60.46337
1473724800000,2016-09-13,61.73749
1473811200000,2016-09-14,58.16513
1474243200000,2016-09-19,48.16642
1474329600000,2016-09-20,40.17547
1474416000000,2016-09-21,36.07327
1474502400000,2016-09-22,36.64144
1474588800000,2016-09-23,42.68159
1474848000000,2016-09-26,37.97821
1475107200000,2016-09-29,35.63626
1475193600000,2016-09-30,47.36862
1475452800000,2016-10-03,52.14645
1475539200000,2016-10-04,54.76431
1475625600000,2016-10-05,59.84287
1475712000000,2016-10-06,53.22858
1475798400000,2016-10-07,42.50327
1476144000000,2016-10-11,29.41078
1476230400000,2016-10-12,23.97227
1476316800000,2016-10-13,19.15611
1476403200000,2016-10-14,14.35804
1476662400000,2016-10-17,9.572028
1476748800000,2016-10-18,10.54802
1476835200000,2016-10-19,11.10609
1476921600000,2016-10-20,15.03458
1477008000000,2016-10-21,21.13416
1477267200000,2016-10-24,29.36722
1477353600000,2016-10-25,30.94178
1477440000000,2016-10-26,39.37785
1477526400000,2016-10-27,35.92932
1477612800000,2016-10-28,32.55503
1477872000000,2016-10-31,35.98907
1477958400000,2016-11-01,23.99271
1478044800000,2016-11-02,23.28681
1478131200000,2016-11-03,19.49279
1478217600000,2016-11-04,20.93171
1478476800000,2016-11-07,35.38304
1478563200000,2016-11-08,41.84266
1478649600000,2016-11-09,48.05015
1478736000000,2016-11-10,58.78782
1478822400000,2016-11-11,55.85854
1479081600000,2016-11-14,53.4671
1479168000000,2016-11-15,39.1535
1479254400000,2016-11-16,32.30389
1479340800000,2016-11-17,28.51267
1479427200000,2016-11-18,24.0472
1479686400000,2016-11-21,21.84542
1479772800000,2016-11-22,20.76517
1479859200000,2016-11-23,21.08982
1479945600000,2016-11-24,16.98386
1480032000000,2016-11-25,12.03179
1480291200000,2016-11-28,15.64024
1480377600000,2016-11-29,17.09349
1480464000000,2016-11-30,19.96709
1480550400000,2016-12-01,21.88282
1480636800000,2016-12-02,22.2076
1480896000000,2016-12-05,35.49472
1480982400000,2016-12-06,54.13934
1481068800000,2016-12-07,67.80021
1481155200000,2016-12-08,74.46843
1481241600000,2016-12-09,68.94386
1481500800000,2016-12-12,50.72448
1481587200000,2016-12-13,35.40362
1481673600000,2016-12-14,27.83522
1481760000000,2016-12-15,21.20232
1481846400000,2016-12-16,21.54229
1482105600000,2016-12-19,18.06523
1482192000000,2016-12-20,14.68899
1482278400000,2016-12-21,12.96726
1482364800000,2016-12-22,11.11398
1482451200000,2016-12-23,16.50023
1482710400000,2016-12-26,19.08096
1482796800000,2016-12-27,21.81155
1482883200000,2016-12-28,24.64204
1482969600000,2016-12-29,17.43813
1483056000000,2016-12-30,20.82082
1483401600000,2017-01-03,22.21388
1483488000000,2017-01-04,17.7078
1483574400000,2017-01-05,39.07793
1483660800000,2017-01-06,56.05196
1483920000000,2017-01-09,62.36797
1484006400000,2017-01-10,70.74532
1484092800000,2017-01-11,62.16354
1484179200000,2017-01-12,46.57057
1484265600000,2017-01-13,37.02995
1484524800000,2017-01-16,26.39604
1484611200000,2017-01-17,17.59736
1484697600000,2017-01-18,14.29568
1484784000000,2017-01-19,9.53045
1484870400000,2017-01-20,17.46474
1485129600000,2017-01-23,37.44961
1485216000000,2017-01-24,55.04771
1485993600000,2017-02-02,68.45948
1486080000000,2017-02-03,78.97298
1486339200000,2017-02-06,84.90672
1486425600000,2017-02-07,86.44319
1486512000000,2017-02-08,87.46751
1486598400000,2017-02-09,90.0321
1486684800000,2017-02-10,89.651
1486944000000,2017-02-13,86.35909
1487030400000,2017-02-14,77.88522
1487116800000,2017-02-15,59.85999
1487203200000,2017-02-16,55.77967
1487289600000,2017-02-17,57.02772
