timestamp,timestring,K9_D
1471564800000,2016-08-19,30.83083
1471824000000,2016-08-22,28.4904
1471910400000,2016-08-23,26.93011
1471996800000,2016-08-24,24.30264
1472083200000,2016-08-25,19.0889
1472169600000,2016-08-26,19.02515
1472428800000,2016-08-29,17.67031
1472515200000,2016-08-30,15.19229
1472601600000,2016-08-31,11.74632
1472688000000,2016-09-01,10.07446
1472774400000,2016-09-02,7.339372
1473033600000,2016-09-05,4.892914
1473120000000,2016-09-06,3.261943
1473206400000,2016-09-07,8.235213
1473292800000,2016-09-08,15.01398
1473379200000,2016-09-09,30.24744
1473465600000,2016-09-10,26.22558
1473638400000,2016-09-12,24.15041
1473724800000,2016-09-13,22.44949
1473811200000,2016-09-14,30.02007
1474243200000,2016-09-19,37.21772
1474329600000,2016-09-20,42.01614
1474416000000,2016-09-21,61.34409
1474502400000,2016-09-22,73.24902
1474588800000,2016-09-23,76.28368
1474848000000,2016-09-26,77.32641
1475107200000,2016-09-29,78.02156
1475193600000,2016-09-30,77.50462
1475452800000,2016-10-03,71.36667
1475539200000,2016-10-04,56.66868
1475625600000,2016-10-05,46.87002
1475712000000,2016-10-06,45.73946
1475798400000,2016-10-07,41.15968
1476144000000,2016-10-11,31.9443
1476230400000,2016-10-12,23.56895
1476316800000,2016-10-13,25.23644
1476403200000,2016-10-14,16.8243
1476662400000,2016-10-17,14.54953
1476748800000,2016-10-18,13.24579
1476835200000,2016-10-19,12.37662
1476921600000,2016-10-20,11.08797
1477008000000,2016-10-21,14.30254
1477267200000,2016-10-24,12.86835
1477353600000,2016-10-25,12.02717
1477440000000,2016-10-26,17.69555
1477526400000,2016-10-27,19.48933
1477612800000,2016-10-28,12.99289
1477872000000,2016-10-31,14.83475
1477958400000,2016-11-01,16.37135
1478044800000,2016-11-02,10.91423
1478131200000,2016-11-03,20.69607
1478217600000,2016-11-04,18.34285
1478476800000,2016-11-07,17.91038
1478563200000,2016-11-08,18.37966
1478649600000,2016-11-09,12.94754
1478736000000,2016-11-10,11.06224
1478822400000,2016-11-11,10.0064
1479081600000,2016-11-14,6.670933
1479168000000,2016-11-15,4.880183
1479254400000,2016-11-16,6.843184
1479340800000,2016-11-17,9.323998
1479427200000,2016-11-18,13.3198
1479686400000,2016-11-21,35.12099
1479772800000,2016-11-22,55.74732
1479859200000,2016-11-23,67.16489
1479945600000,2016-11-24,75.77658
1480032000000,2016-11-25,78.85105
1480291200000,2016-11-28,81.2412
1480377600000,2016-11-29,82.73222
1480464000000,2016-11-30,83.61922
1480550400000,2016-12-01,87.07144
1480636800000,2016-12-02,87.05994
1480896000000,2016-12-05,91.37329
1480982400000,2016-12-06,91.07418
1481068800000,2016-12-07,89.98441
1481155200000,2016-12-08,93.32294
1481241600000,2016-12-09,92.77081
1481500800000,2016-12-12,84.39625
1481587200000,2016-12-13,81.75433
1481673600000,2016-12-14,75.93147
1481760000000,2016-12-15,71.34171
1481846400000,2016-12-16,59.59814
1482105600000,2016-12-19,49.73211
1482192000000,2016-12-20,48.09729
1482278400000,2016-12-21,49.30623
1482364800000,2016-12-22,47.81338
1482451200000,2016-12-23,53.71467
1482710400000,2016-12-26,53.05115
1482796800000,2016-12-27,54.90762
1482883200000,2016-12-28,58.34418
1482969600000,2016-12-29,70.71432
1483056000000,2016-12-30,79.36513
1483401600000,2017-01-03,72.10201
1483488000000,2017-01-04,74.7347
1483574400000,2017-01-05,80.29936
1483660800000,2017-01-06,86.86624
1483920000000,2017-01-09,88.06955
1484006400000,2017-01-10,87.41673
1484092800000,2017-01-11,77.88565
1484179200000,2017-01-12,75.45319
1484265600000,2017-01-13,64.58784
1484524800000,2017-01-16,57.87337
1484611200000,2017-01-17,49.69333
1484697600000,2017-01-18,51.64742
1484784000000,2017-01-19,51.09831
1484870400000,2017-01-20,49.80626
1485129600000,2017-01-23,46.16716
1485216000000,2017-01-24,54.85217
1485993600000,2017-02-02,68.04962
1486080000000,2017-02-03,68.89583
1486339200000,2017-02-06,65.37501
1486425600000,2017-02-07,70.25002
1486512000000,2017-02-08,80.16668
1486598400000,2017-02-09,86.21283
1486684800000,2017-02-10,77.5953
1486944000000,2017-02-13,73.74855
1487030400000,2017-02-14,67.71916
1487116800000,2017-02-15,64.48574
1487203200000,2017-02-16,63.66358
1487289600000,2017-02-17,60.07059
