timestamp,timestring,K9_D
1471564800000,2016-08-19,14.14227
1471824000000,2016-08-22,10.78873
1471910400000,2016-08-23,17.37768
1471996800000,2016-08-24,23.48987
1472083200000,2016-08-25,41.58583
1472169600000,2016-08-26,46.24237
1472428800000,2016-08-29,40.08749
1472515200000,2016-08-30,35.98424
1472601600000,2016-08-31,57.32282
1472688000000,2016-09-01,49.75369
1472774400000,2016-09-02,39.41914
1473033600000,2016-09-05,36.69609
1473120000000,2016-09-06,50.85295
1473206400000,2016-09-07,63.76308
1473292800000,2016-09-08,72.57407
1473379200000,2016-09-09,73.80644
1473465600000,2016-09-10,66.15344
1473638400000,2016-09-12,51.94543
1473724800000,2016-09-13,43.78062
1473811200000,2016-09-14,29.18708
1474243200000,2016-09-19,22.23584
1474329600000,2016-09-20,14.82389
1474416000000,2016-09-21,15.9937
1474502400000,2016-09-22,16.21802
1474588800000,2016-09-23,19.97867
1474848000000,2016-09-26,18.69546
1475107200000,2016-09-29,27.40617
1475193600000,2016-09-30,42.08031
1475452800000,2016-10-03,53.2236
1475539200000,2016-10-04,63.37356
1475625600000,2016-10-05,66.73884
1475712000000,2016-10-06,66.47839
1475798400000,2016-10-07,62.04942
1476144000000,2016-10-11,54.13225
1476230400000,2016-10-12,52.75484
1476316800000,2016-10-13,39.33657
1476403200000,2016-10-14,39.76608
1476662400000,2016-10-17,39.15442
1476748800000,2016-10-18,45.64317
1476835200000,2016-10-19,51.26211
1476921600000,2016-10-20,56.04976
1477008000000,2016-10-21,66.99612
1477267200000,2016-10-24,65.96039
1477353600000,2016-10-25,63.41805
1477440000000,2016-10-26,58.01944
1477526400000,2016-10-27,46.45741
1477612800000,2016-10-28,30.97161
1477872000000,2016-10-31,23.67803
1477958400000,2016-11-01,22.85603
1478044800000,2016-11-02,18.26765
1478131200000,2016-11-03,13.88784
1478217600000,2016-11-04,14.30907
1478476800000,2016-11-07,21.36732
1478563200000,2016-11-08,41.12662
1478649600000,2016-11-09,29.34082
1478736000000,2016-11-10,32.38107
1478822400000,2016-11-11,26.71558
1479081600000,2016-11-14,21.65653
1479168000000,2016-11-15,15.00265
1479254400000,2016-11-16,10.48485
1479340800000,2016-11-17,7.472986
1479427200000,2016-11-18,5.948178
1479686400000,2016-11-21,6.56962
1479772800000,2016-11-22,13.90356
1479859200000,2016-11-23,17.34984
1479945600000,2016-11-24,21.91137
1480032000000,2016-11-25,39.60758
1480291200000,2016-11-28,48.19995
1480377600000,2016-11-29,52.1333
1480464000000,2016-11-30,68.08887
1480550400000,2016-12-01,77.44383
1480636800000,2016-12-02,84.96255
1480896000000,2016-12-05,89.97504
1480982400000,2016-12-06,81.35087
1481068800000,2016-12-07,68.64835
1481155200000,2016-12-08,56.5499
1481241600000,2016-12-09,67.41008
1481500800000,2016-12-12,73.51147
1481587200000,2016-12-13,71.48825
1481673600000,2016-12-14,65.60756
1481760000000,2016-12-15,61.6871
1481846400000,2016-12-16,61.63756
1482105600000,2016-12-19,58.18572
1482192000000,2016-12-20,57.63107
1482278400000,2016-12-21,53.4207
1482364800000,2016-12-22,38.7388
1482451200000,2016-12-23,26.75181
1482710400000,2016-12-26,18.66786
1482796800000,2016-12-27,12.44524
1482883200000,2016-12-28,22.58253
1482969600000,2016-12-29,25.37247
1483056000000,2016-12-30,27.23244
1483401600000,2017-01-03,36.10371
1483488000000,2017-01-04,48.06913
1483574400000,2017-01-05,55.70202
1483660800000,2017-01-06,61.86586
1483920000000,2017-01-09,63.82455
1484006400000,2017-01-10,58.10527
1484092800000,2017-01-11,49.34291
1484179200000,2017-01-12,60.16804
1484265600000,2017-01-13,67.09618
1484524800000,2017-01-16,67.91924
1484611200000,2017-01-17,76.31396
1484697600000,2017-01-18,84.2093
1484784000000,2017-01-19,73.133
1484870400000,2017-01-20,66.72919
1485129600000,2017-01-23,63.44038
1485216000000,2017-01-24,56.01907
1485993600000,2017-02-02,52.04139
1486080000000,2017-02-03,49.54934
1486339200000,2017-02-06,45.436
1486425600000,2017-02-07,41.97897
1486512000000,2017-02-08,32.21878
1486598400000,2017-02-09,41.68121
1486684800000,2017-02-10,44.0268
1486944000000,2017-02-13,30.20592
1487030400000,2017-02-14,21.72458
1487116800000,2017-02-15,14.48306
1487203200000,2017-02-16,10.32203
1487289600000,2017-02-17,8.881347
