timestamp,timestring,K9_D
1471564800000,2016-08-19,55.50494
1471824000000,2016-08-22,48.11441
1471910400000,2016-08-23,40.4096
1471996800000,2016-08-24,32.49529
1472083200000,2016-08-25,27.21908
1472169600000,2016-08-26,23.27426
1472428800000,2016-08-29,20.27808
1472515200000,2016-08-30,17.22242
1472601600000,2016-08-31,18.88902
1472688000000,2016-09-01,16.29639
1472774400000,2016-09-02,21.97537
1473033600000,2016-09-05,17.21435
1473120000000,2016-09-06,11.47623
1473206400000,2016-09-07,18.76193
1473292800000,2016-09-08,23.61907
1473379200000,2016-09-09,15.74604
1473465600000,2016-09-10,24.78308
1473638400000,2016-09-12,21.28396
1473724800000,2016-09-13,18.95121
1473811200000,2016-09-14,17.39605
1474243200000,2016-09-19,25.88308
1474329600000,2016-09-20,31.5411
1474416000000,2016-09-21,35.31311
1474502400000,2016-09-22,43.54208
1474588800000,2016-09-23,51.25027
1474848000000,2016-09-26,56.38908
1475107200000,2016-09-29,62.59272
1475193600000,2016-09-30,66.72848
1475452800000,2016-10-03,69.48566
1475539200000,2016-10-04,79.6571
1475625600000,2016-10-05,83.10474
1475712000000,2016-10-06,80.40315
1475798400000,2016-10-07,70.26877
1476144000000,2016-10-11,50.54955
1476230400000,2016-10-12,61.90483
1476316800000,2016-10-13,54.0904
1476403200000,2016-10-14,43.75257
1476662400000,2016-10-17,41.9889
1476748800000,2016-10-18,35.68491
1476835200000,2016-10-19,34.04635
1476921600000,2016-10-20,26.86423
1477008000000,2016-10-21,26.79838
1477267200000,2016-10-24,29.77035
1477353600000,2016-10-25,30.95801
1477440000000,2016-10-26,31.74978
1477526400000,2016-10-27,25.61097
1477612800000,2016-10-28,21.83588
1477872000000,2016-10-31,25.16331
1477958400000,2016-11-01,19.80585
1478044800000,2016-11-02,17.55172
1478131200000,2016-11-03,11.70115
1478217600000,2016-11-04,9.250041
1478476800000,2016-11-07,9.341297
1478563200000,2016-11-08,11.78309
1478649600000,2016-11-09,14.10539
1478736000000,2016-11-10,37.97502
1478822400000,2016-11-11,58.65001
1479081600000,2016-11-14,64.10001
1479168000000,2016-11-15,76.06667
1479254400000,2016-11-16,82.24264
1479340800000,2016-11-17,83.65726
1479427200000,2016-11-18,84.60033
1479686400000,2016-11-21,81.62545
1479772800000,2016-11-22,77.33363
1479859200000,2016-11-23,74.1364
1479945600000,2016-11-24,66.88458
1480032000000,2016-11-25,50.65033
1480291200000,2016-11-28,39.82749
1480377600000,2016-11-29,36.55166
1480464000000,2016-11-30,34.36777
1480550400000,2016-12-01,36.24518
1480636800000,2016-12-02,37.49679
1480896000000,2016-12-05,51.66452
1480982400000,2016-12-06,67.77635
1481068800000,2016-12-07,78.51756
1481155200000,2016-12-08,77.67838
1481241600000,2016-12-09,77.11892
1481500800000,2016-12-12,60.74594
1481587200000,2016-12-13,43.35444
1481673600000,2016-12-14,37.47439
1481760000000,2016-12-15,36.4115
1481846400000,2016-12-16,38.56005
1482105600000,2016-12-19,39.04003
1482192000000,2016-12-20,40.3124
1482278400000,2016-12-21,43.5416
1482364800000,2016-12-22,47.54625
1482451200000,2016-12-23,58.01329
1482710400000,2016-12-26,68.97856
1482796800000,2016-12-27,76.28874
1482883200000,2016-12-28,80.85916
1482969600000,2016-12-29,77.23944
1483056000000,2016-12-30,81.49297
1483401600000,2017-01-03,83.95827
1483488000000,2017-01-04,81.89811
1483574400000,2017-01-05,84.22837
1483660800000,2017-01-06,78.37447
1483920000000,2017-01-09,78.17558
1484006400000,2017-01-10,78.04298
1484092800000,2017-01-11,85.36198
1484179200000,2017-01-12,84.68577
1484265600000,2017-01-13,82.3831
1484524800000,2017-01-16,73.44059
1484611200000,2017-01-17,56.3678
1484697600000,2017-01-18,52.39335
1484784000000,2017-01-19,49.74371
1484870400000,2017-01-20,55.3847
1485129600000,2017-01-23,62.56416
1485216000000,2017-01-24,64.78636
1485993600000,2017-02-02,74.30202
1486080000000,2017-02-03,80.64579
1486339200000,2017-02-06,85.3428
1486425600000,2017-02-07,84.96538
1486512000000,2017-02-08,88.22253
1486598400000,2017-02-09,89.32349
1486684800000,2017-02-10,88.1204
1486944000000,2017-02-13,84.93741
1487030400000,2017-02-14,86.18468
1487116800000,2017-02-15,85.92868
1487203200000,2017-02-16,83.95245
1487289600000,2017-02-17,84.11646
