timestamp,timestring,K9_D
1471478400000,2016-08-18,83.01964
1471564800000,2016-08-19,84.23532
1471824000000,2016-08-22,87.26798
1471910400000,2016-08-23,85.95643
1471996800000,2016-08-24,87.3043
1472083200000,2016-08-25,91.53619
1472169600000,2016-08-26,94.35746
1472428800000,2016-08-29,96.2383
1472515200000,2016-08-30,92.15887
1472601600000,2016-08-31,85.43924
1472688000000,2016-09-01,80.95948
1472774400000,2016-09-02,76.63964
1473033600000,2016-09-05,69.42644
1473120000000,2016-09-06,63.93134
1473206400000,2016-09-07,57.4357
1473292800000,2016-09-08,64.2164
1473379200000,2016-09-09,53.92205
1473465600000,2016-09-10,50.23375
1473638400000,2016-09-12,47.77489
1473724800000,2016-09-13,41.37372
1473811200000,2016-09-14,45.04279
1474243200000,2016-09-19,50.66345
1474329600000,2016-09-20,54.41055
1474416000000,2016-09-21,56.56356
1474502400000,2016-09-22,59.44817
1474588800000,2016-09-23,64.26979
1474848000000,2016-09-26,63.48146
1475107200000,2016-09-29,67.7178
1475193600000,2016-09-30,71.07113
1475539200000,2016-10-04,80.71408
1475625600000,2016-10-05,87.14272
1475712000000,2016-10-06,82.02677
1475798400000,2016-10-07,76.61434
1476144000000,2016-10-11,69.49728
1476230400000,2016-10-12,65.77596
1476316800000,2016-10-13,66.07287
1476403200000,2016-10-14,64.82153
1476662400000,2016-10-17,58.49214
1476748800000,2016-10-18,52.88366
1476835200000,2016-10-19,49.14466
1476921600000,2016-10-20,56.09644
1477008000000,2016-10-21,66.56428
1477267200000,2016-10-24,67.10345
1477353600000,2016-10-25,72.51343
1477440000000,2016-10-26,78.34227
1477526400000,2016-10-27,85.56151
1477612800000,2016-10-28,83.51158
1477872000000,2016-10-31,87.96605
1477958400000,2016-11-01,91.97736
1478044800000,2016-11-02,93.5763
1478131200000,2016-11-03,91.11983
1478217600000,2016-11-04,87.18333
1478476800000,2016-11-07,81.31062
1478563200000,2016-11-08,79.6039
1478649600000,2016-11-09,84.81529
1478736000000,2016-11-10,81.94035
1478822400000,2016-11-11,74.19213
1479081600000,2016-11-14,69.75128
1479168000000,2016-11-15,66.79071
1479254400000,2016-11-16,68.44019
1479340800000,2016-11-17,78.96012
1479427200000,2016-11-18,80.24423
1479686400000,2016-11-21,83.65488
1479772800000,2016-11-22,80.21436
1479859200000,2016-11-23,72.92068
1479945600000,2016-11-24,66.39156
1480032000000,2016-11-25,58.14991
1480291200000,2016-11-28,52.40296
1480377600000,2016-11-29,50.38247
1480464000000,2016-11-30,55.15694
1480550400000,2016-12-01,60.72961
1480636800000,2016-12-02,67.56972
1480896000000,2016-12-05,73.17148
1480982400000,2016-12-06,75.8643
1481068800000,2016-12-07,79.14761
1481155200000,2016-12-08,77.76506
1481241600000,2016-12-09,70.89098
1481500800000,2016-12-12,62.41216
1481587200000,2016-12-13,58.27477
1481673600000,2016-12-14,60.5165
1481760000000,2016-12-15,57.011
1481846400000,2016-12-16,54.67403
1482105600000,2016-12-19,47.05542
1482192000000,2016-12-20,46.52179
1482278400000,2016-12-21,46.16604
1482364800000,2016-12-22,44.41374
1482451200000,2016-12-23,49.6092
1482710400000,2016-12-26,43.5991
1482796800000,2016-12-27,33.23267
1482883200000,2016-12-28,28.03745
1482969600000,2016-12-29,32.41713
1483056000000,2016-12-30,45.14084
1483401600000,2017-01-03,55.58406
1483488000000,2017-01-04,66.46779
1483574400000,2017-01-05,73.72361
1483660800000,2017-01-06,81.5565
1483920000000,2017-01-09,79.37099
1484006400000,2017-01-10,82.54361
1484092800000,2017-01-11,75.39943
1484179200000,2017-01-12,72.4885
1484265600000,2017-01-13,77.95528
1484524800000,2017-01-16,82.60082
1484611200000,2017-01-17,84.4323
1484697600000,2017-01-18,86.44695
1484784000000,2017-01-19,81.44083
1484870400000,2017-01-20,79.29387
1485129600000,2017-01-23,68.0141
1485216000000,2017-01-24,65.54475
1485993600000,2017-02-02,68.98385
1486080000000,2017-02-03,66.27911
1486339200000,2017-02-06,64.47596
1486425600000,2017-02-07,60.3753
1486512000000,2017-02-08,67.78646
1486598400000,2017-02-09,74.17649
1486684800000,2017-02-10,82.7843
1486944000000,2017-02-13,88.52287
1487030400000,2017-02-14,87.18985
1487116800000,2017-02-15,86.39661
1487203200000,2017-02-16,85.44584
1487289600000,2017-02-17,88.60946
