timestamp,timestring,K9_D
1471564800000,2016-08-19,73.002
1471824000000,2016-08-22,74.98376
1471910400000,2016-08-23,78.0593
1471996800000,2016-08-24,77.03954
1472083200000,2016-08-25,77.2856
1472169600000,2016-08-26,70.04222
1472428800000,2016-08-29,71.69481
1472515200000,2016-08-30,63.58603
1472601600000,2016-08-31,47.65389
1472688000000,2016-09-01,31.76926
1472774400000,2016-09-02,31.17948
1473033600000,2016-09-05,45.78632
1473120000000,2016-09-06,55.52422
1473206400000,2016-09-07,52.01617
1473292800000,2016-09-08,49.67747
1473379200000,2016-09-09,59.43408
1473465600000,2016-09-10,58.92093
1473638400000,2016-09-12,51.56126
1473724800000,2016-09-13,46.65481
1473811200000,2016-09-14,37.76978
1474243200000,2016-09-19,36.29096
1474329600000,2016-09-20,35.30509
1474416000000,2016-09-21,40.20339
1474502400000,2016-09-22,48.23078
1474588800000,2016-09-23,34.53478
1474848000000,2016-09-26,31.91211
1475107200000,2016-09-29,26.60809
1475193600000,2016-09-30,27.07202
1475452800000,2016-10-03,27.38131
1475539200000,2016-10-04,35.58758
1475625600000,2016-10-05,33.05835
1475712000000,2016-10-06,40.70558
1475798400000,2016-10-07,37.13703
1476144000000,2016-10-11,43.50807
1476230400000,2016-10-12,41.50536
1476316800000,2016-10-13,44.337
1476403200000,2016-10-14,31.51876
1476662400000,2016-10-17,32.67912
1476748800000,2016-10-18,33.45269
1476835200000,2016-10-19,25.63508
1476921600000,2016-10-20,31.12518
1477008000000,2016-10-21,35.3334
1477267200000,2016-10-24,38.13889
1477353600000,2016-10-25,35.8426
1477440000000,2016-10-26,30.14514
1477526400000,2016-10-27,22.47767
1477612800000,2016-10-28,21.04573
1477872000000,2016-10-31,44.03054
1477958400000,2016-11-01,48.6519
1478044800000,2016-11-02,39.37904
1478131200000,2016-11-03,42.9193
1478217600000,2016-11-04,38.75774
1478476800000,2016-11-07,51.92546
1478563200000,2016-11-08,57.80533
1478649600000,2016-11-09,45.78325
1478736000000,2016-11-10,49.36277
1478822400000,2016-11-11,42.24181
1479081600000,2016-11-14,37.4945
1479168000000,2016-11-15,30.94871
1479254400000,2016-11-16,28.96576
1479340800000,2016-11-17,28.83434
1479427200000,2016-11-18,29.93719
1479686400000,2016-11-21,37.41843
1479772800000,2016-11-22,42.40593
1479859200000,2016-11-23,54.58638
1479945600000,2016-11-24,60.95233
1480032000000,2016-11-25,58.17873
1480291200000,2016-11-28,61.00809
1480377600000,2016-11-29,66.59798
1480464000000,2016-11-30,73.56538
1480550400000,2016-12-01,54.59907
1480636800000,2016-12-02,55.84379
1480896000000,2016-12-05,56.6736
1480982400000,2016-12-06,60.00455
1481068800000,2016-12-07,62.22518
1481155200000,2016-12-08,63.7056
1481241600000,2016-12-09,67.4705
1481500800000,2016-12-12,72.25314
1481587200000,2016-12-13,75.44157
1481673600000,2016-12-14,62.57502
1481760000000,2016-12-15,54.61988
1481846400000,2016-12-16,41.7896
1482105600000,2016-12-19,37.53709
1482192000000,2016-12-20,41.15377
1482278400000,2016-12-21,39.26379
1482364800000,2016-12-22,41.22957
1482451200000,2016-12-23,37.16374
1482710400000,2016-12-26,34.45319
1482796800000,2016-12-27,47.53017
1482883200000,2016-12-28,48.35352
1482969600000,2016-12-29,32.23568
1483056000000,2016-12-30,39.2683
1483401600000,2017-01-03,57.29002
1483488000000,2017-01-04,71.52667
1483574400000,2017-01-05,70.60116
1483660800000,2017-01-06,60.03046
1483920000000,2017-01-09,73.35364
1484006400000,2017-01-10,80.38393
1484092800000,2017-01-11,79.5152
1484179200000,2017-01-12,78.93604
1484265600000,2017-01-13,77.06844
1484524800000,2017-01-16,53.75987
1484611200000,2017-01-17,40.60192
1484697600000,2017-01-18,34.21087
1484784000000,2017-01-19,41.85492
1484870400000,2017-01-20,47.51107
1485129600000,2017-01-23,51.28183
1485216000000,2017-01-24,67.52122
1485993600000,2017-02-02,76.59312
1486080000000,2017-02-03,75.6235
1486339200000,2017-02-06,74.97707
1486425600000,2017-02-07,67.52856
1486512000000,2017-02-08,64.31725
1486598400000,2017-02-09,46.38688
1486684800000,2017-02-10,30.9246
1486944000000,2017-02-13,29.38832
1487030400000,2017-02-14,42.39927
1487116800000,2017-02-15,46.78467
1487203200000,2017-02-16,39.03296
1487289600000,2017-02-17,35.54581
