timestamp,timestring,K9_D
1471564800000,2016-08-19,48.27593
1471824000000,2016-08-22,42.82226
1471910400000,2016-08-23,40.25985
1471996800000,2016-08-24,55.66873
1472083200000,2016-08-25,67.04445
1472169600000,2016-08-26,68.60938
1472428800000,2016-08-29,63.85553
1472515200000,2016-08-30,68.32792
1472601600000,2016-08-31,62.97617
1472688000000,2016-09-01,44.36508
1472774400000,2016-09-02,29.57672
1473033600000,2016-09-05,22.64179
1473120000000,2016-09-06,18.60329
1473206400000,2016-09-07,22.896
1473292800000,2016-09-08,30.59735
1473379200000,2016-09-09,24.8854
1473465600000,2016-09-10,17.64845
1473638400000,2016-09-12,11.76563
1473724800000,2016-09-13,10.10365
1473811200000,2016-09-14,14.64538
1474243200000,2016-09-19,24.45284
1474329600000,2016-09-20,25.34143
1474416000000,2016-09-21,34.97336
1474502400000,2016-09-22,37.04106
1474588800000,2016-09-23,39.10845
1474848000000,2016-09-26,35.9822
1475107200000,2016-09-29,32.09626
1475193600000,2016-09-30,20.4716
1475452800000,2016-10-03,20.96482
1475539200000,2016-10-04,20.48064
1475625600000,2016-10-05,19.34479
1475712000000,2016-10-06,18.58756
1475798400000,2016-10-07,18.45229
1476144000000,2016-10-11,18.96819
1476230400000,2016-10-12,19.31214
1476316800000,2016-10-13,21.64668
1476403200000,2016-10-14,14.43112
1476662400000,2016-10-17,10.30101
1476748800000,2016-10-18,8.256209
1476835200000,2016-10-19,14.01476
1476921600000,2016-10-20,19.48806
1477008000000,2016-10-21,30.45235
1477267200000,2016-10-24,42.09641
1477353600000,2016-10-25,53.70531
1477440000000,2016-10-26,55.03432
1477526400000,2016-10-27,44.38184
1477612800000,2016-10-28,33.43399
1477872000000,2016-10-31,25.99306
1477958400000,2016-11-01,20.90017
1478044800000,2016-11-02,13.93345
1478131200000,2016-11-03,12.06675
1478217600000,2016-11-04,8.0445
1478476800000,2016-11-07,9.710817
1478563200000,2016-11-08,11.60207
1478649600000,2016-11-09,16.26183
1478736000000,2016-11-10,44.17455
1478822400000,2016-11-11,60.45743
1479081600000,2016-11-14,64.33593
1479168000000,2016-11-15,67.69678
1479254400000,2016-11-16,76.91409
1479340800000,2016-11-17,73.07096
1479427200000,2016-11-18,73.714
1479686400000,2016-11-21,80.93752
1479772800000,2016-11-22,82.4306
1479859200000,2016-11-23,79.44351
1479945600000,2016-11-24,76.77186
1480032000000,2016-11-25,80.43295
1480291200000,2016-11-28,84.17752
1480377600000,2016-11-29,84.76418
1480464000000,2016-11-30,81.03775
1480550400000,2016-12-01,71.04643
1480636800000,2016-12-02,47.36429
1480896000000,2016-12-05,42.42891
1480982400000,2016-12-06,40.68902
1481068800000,2016-12-07,36.42837
1481155200000,2016-12-08,33.58793
1481241600000,2016-12-09,24.71756
1481500800000,2016-12-12,22.03391
1481587200000,2016-12-13,32.1496
1481673600000,2016-12-14,42.34814
1481760000000,2016-12-15,48.89875
1481846400000,2016-12-16,52.59917
1482105600000,2016-12-19,57.98278
1482192000000,2016-12-20,70.628
1482278400000,2016-12-21,76.41867
1482364800000,2016-12-22,74.94577
1482451200000,2016-12-23,73.96384
1482710400000,2016-12-26,79.09647
1482796800000,2016-12-27,78.96051
1482883200000,2016-12-28,77.49908
1482969600000,2016-12-29,74.88036
1483056000000,2016-12-30,77.3396
1483401600000,2017-01-03,78.33571
1483488000000,2017-01-04,77.36041
1483574400000,2017-01-05,76.71022
1483660800000,2017-01-06,60.66394
1483920000000,2017-01-09,54.584
1484006400000,2017-01-10,48.51053
1484092800000,2017-01-11,36.3807
1484179200000,2017-01-12,29.15576
1484265600000,2017-01-13,23.47752
1484524800000,2017-01-16,16.52886
1484611200000,2017-01-17,18.71151
1484697600000,2017-01-18,21.02136
1484784000000,2017-01-19,20.85182
1484870400000,2017-01-20,25.35954
1485129600000,2017-01-23,31.00891
1485216000000,2017-01-24,35.16539
1485993600000,2017-02-02,41.09056
1486080000000,2017-02-03,46.1436
1486339200000,2017-02-06,51.59575
1486425600000,2017-02-07,64.50475
1486512000000,2017-02-08,62.611
1486598400000,2017-02-09,57.42692
1486684800000,2017-02-10,55.7846
1486944000000,2017-02-13,55.52304
1487030400000,2017-02-14,49.51536
1487116800000,2017-02-15,51.43134
1487203200000,2017-02-16,44.19746
1487289600000,2017-02-17,46.13168
