timestamp,timestring,K9_D
1466985600000,2016-06-27,33.3955
1467072000000,2016-06-28,28.37481
1467158400000,2016-06-29,27.80542
1467244800000,2016-06-30,46.31472
1467331200000,2016-07-01,53.09871
1467590400000,2016-07-04,54.51026
1467676800000,2016-07-05,54.34016
1467763200000,2016-07-06,52.00454
1467849600000,2016-07-07,51.07994
1468281600000,2016-07-12,51.11994
1468368000000,2016-07-13,51.94663
1468454400000,2016-07-14,36.68232
1468800000000,2016-07-18,30.8522
1468886400000,2016-07-19,23.56814
1468972800000,2016-07-20,18.48988
1469145600000,2016-07-22,16.49327
1469404800000,2016-07-25,24.81667
1469491200000,2016-07-26,30.52295
1469577600000,2016-07-27,37.28415
1469750400000,2016-07-29,42.32926
1470268800000,2016-08-04,45.89021
1470355200000,2016-08-05,51.87865
1470614400000,2016-08-08,51.85486
1470700800000,2016-08-09,48.22453
1470787200000,2016-08-10,55.04132
1470873600000,2016-08-11,59.18423
1470960000000,2016-08-12,65.54313
1471219200000,2016-08-15,71.71472
1471305600000,2016-08-16,72.93059
1471478400000,2016-08-18,77.6059
1471564800000,2016-08-19,80.23966
1471824000000,2016-08-22,55.94414
1472083200000,2016-08-25,51.02161
1472169600000,2016-08-26,61.95556
1472428800000,2016-08-29,51.10766
1472515200000,2016-08-30,55.73848
1472601600000,2016-08-31,53.82565
1473206400000,2016-09-07,56.71712
1473292800000,2016-09-08,65.95959
1473379200000,2016-09-09,72.49161
1473465600000,2016-09-10,74.99438
1473638400000,2016-09-12,70.6452
1473724800000,2016-09-13,73.64548
1474329600000,2016-09-20,80.74256
1474416000000,2016-09-21,84.51941
1474502400000,2016-09-22,86.9018
1474848000000,2016-09-26,81.43878
1475107200000,2016-09-29,81.85661
1475193600000,2016-09-30,76.57961
1475539200000,2016-10-04,78.83084
1475625600000,2016-10-05,75.63079
1475712000000,2016-10-06,55.87507
1475798400000,2016-10-07,49.97736
1476057600000,2016-10-10,37.28658
1476144000000,2016-10-11,35.20253
1476230400000,2016-10-12,23.46836
1476316800000,2016-10-13,25.1694
1476403200000,2016-10-14,30.58916
1476662400000,2016-10-17,25.2237
1476835200000,2016-10-19,27.56852
1476921600000,2016-10-20,43.64786
1477008000000,2016-10-21,47.37813
1477267200000,2016-10-24,38.48202
1477353600000,2016-10-25,35.99952
1477526400000,2016-10-27,32.62046
1477612800000,2016-10-28,28.88989
1477872000000,2016-10-31,28.57367
1478044800000,2016-11-02,52.38245
1478563200000,2016-11-08,40.00639
1478649600000,2016-11-09,26.67092
1478736000000,2016-11-10,17.78061
1478822400000,2016-11-11,11.85374
1479081600000,2016-11-14,9.550851
1479254400000,2016-11-16,6.700575
1479427200000,2016-11-18,5.7491
1479859200000,2016-11-23,3.832733
1479945600000,2016-11-24,2.555156
1480550400000,2016-12-01,12.59232
1480896000000,2016-12-05,21.72819
1481068800000,2016-12-07,29.33393
1481155200000,2016-12-08,34.40443
1481241600000,2016-12-09,38.58252
1481500800000,2016-12-12,50.72166
1481587200000,2016-12-13,61.86998
1481673600000,2016-12-14,70.41333
1481760000000,2016-12-15,77.10094
1481846400000,2016-12-16,80.28947
1482105600000,2016-12-19,82.73264
1482192000000,2016-12-20,85.63128
1482278400000,2016-12-21,88.19864
1482364800000,2016-12-22,89.31555
1482451200000,2016-12-23,80.65479
1482710400000,2016-12-26,87.1032
1482883200000,2016-12-28,69.17991
1483401600000,2017-01-03,79.45327
1483488000000,2017-01-04,64.07996
1483574400000,2017-01-05,56.0531
1483920000000,2017-01-09,57.36868
1484006400000,2017-01-10,44.91235
1484092800000,2017-01-11,40.60822
1484179200000,2017-01-12,40.40528
1484265600000,2017-01-13,60.27019
1484524800000,2017-01-16,73.51346
1484611200000,2017-01-17,57.75215
1484697600000,2017-01-18,62.53245
1484784000000,2017-01-19,64.6638
1485129600000,2017-01-23,76.10919
1485216000000,2017-01-24,77.07279
1485993600000,2017-02-02,80.6951
1486080000000,2017-02-03,80.76492
1486339200000,2017-02-06,79.80642
1486425600000,2017-02-07,74.01558
1486512000000,2017-02-08,65.8922
1486598400000,2017-02-09,59.74325
1486684800000,2017-02-10,40.4919
1486944000000,2017-02-13,26.9946
1487030400000,2017-02-14,20.7487
1487116800000,2017-02-15,22.4745
1487203200000,2017-02-16,18.7805
1487289600000,2017-02-17,19.3
