timestamp,timestring,K9_D
1471564800000,2016-08-19,29.6862
1471824000000,2016-08-22,36.45749
1471910400000,2016-08-23,45.73356
1471996800000,2016-08-24,49.53669
1472083200000,2016-08-25,61.59592
1472169600000,2016-08-26,62.49252
1472428800000,2016-08-29,51.18548
1472515200000,2016-08-30,43.64746
1472601600000,2016-08-31,33.26495
1472688000000,2016-09-01,25.68542
1472774400000,2016-09-02,19.79026
1473033600000,2016-09-05,27.86015
1473120000000,2016-09-06,34.57342
1473206400000,2016-09-07,37.5417
1473292800000,2016-09-08,40.90083
1473379200000,2016-09-09,39.5479
1473465600000,2016-09-10,28.11966
1473638400000,2016-09-12,18.74644
1473724800000,2016-09-13,16.41921
1473811200000,2016-09-14,10.94614
1474243200000,2016-09-19,17.10134
1474329600000,2016-09-20,31.00873
1474416000000,2016-09-21,45.67249
1474502400000,2016-09-22,51.28166
1474588800000,2016-09-23,55.0211
1474848000000,2016-09-26,47.0974
1475107200000,2016-09-29,43.89827
1475193600000,2016-09-30,37.59888
1475452800000,2016-10-03,43.01462
1475539200000,2016-10-04,44.06105
1475625600000,2016-10-05,44.75867
1475712000000,2016-10-06,54.83913
1475798400000,2016-10-07,45.6503
1476144000000,2016-10-11,35.19545
1476230400000,2016-10-12,35.96364
1476316800000,2016-10-13,32.30908
1476403200000,2016-10-14,29.87271
1476662400000,2016-10-17,26.16512
1476748800000,2016-10-18,25.77674
1476835200000,2016-10-19,29.6845
1476921600000,2016-10-20,35.1743
1477008000000,2016-10-21,52.02094
1477267200000,2016-10-24,62.13162
1477353600000,2016-10-25,72.79362
1477440000000,2016-10-26,81.86241
1477526400000,2016-10-27,75.62759
1477612800000,2016-10-28,64.45351
1477872000000,2016-10-31,48.52455
1477958400000,2016-11-01,51.95756
1478044800000,2016-11-02,55.47173
1478131200000,2016-11-03,51.56448
1478217600000,2016-11-04,57.29297
1478476800000,2016-11-07,63.19532
1478563200000,2016-11-08,69.21355
1478649600000,2016-11-09,50.30901
1478736000000,2016-11-10,52.28935
1478822400000,2016-11-11,48.19291
1479081600000,2016-11-14,36.57307
1479168000000,2016-11-15,31.04874
1479254400000,2016-11-16,27.36585
1479340800000,2016-11-17,31.57724
1479427200000,2016-11-18,34.38483
1479686400000,2016-11-21,46.73272
1479772800000,2016-11-22,49.33697
1479859200000,2016-11-23,51.07314
1479945600000,2016-11-24,44.04873
1480032000000,2016-11-25,32.69917
1480291200000,2016-11-28,25.13279
1480377600000,2016-11-29,30.08851
1480464000000,2016-11-30,34.87382
1480550400000,2016-12-01,34.3603
1480636800000,2016-12-02,26.61059
1480896000000,2016-12-05,38.57375
1480982400000,2016-12-06,53.49359
1481068800000,2016-12-07,68.99573
1481155200000,2016-12-08,73.08046
1481241600000,2016-12-09,69.55363
1481500800000,2016-12-12,69.28576
1481587200000,2016-12-13,67.02383
1481673600000,2016-12-14,67.59923
1481760000000,2016-12-15,76.43869
1481846400000,2016-12-16,76.44933
1482105600000,2016-12-19,70.01382
1482192000000,2016-12-20,70.91833
1482278400000,2016-12-21,75.85034
1482364800000,2016-12-22,76.75739
1482451200000,2016-12-23,72.60016
1482710400000,2016-12-26,66.34885
1482796800000,2016-12-27,57.05309
1482883200000,2016-12-28,54.70206
1482969600000,2016-12-29,46.46807
1483056000000,2016-12-30,42.08987
1483401600000,2017-01-03,61.39325
1483488000000,2017-01-04,68.01215
1483574400000,2017-01-05,77.15961
1483660800000,2017-01-06,83.66196
1483920000000,2017-01-09,81.48893
1484006400000,2017-01-10,79.08786
1484092800000,2017-01-11,76.53476
1484179200000,2017-01-12,76.73746
1484265600000,2017-01-13,79.28331
1484524800000,2017-01-16,73.68888
1484611200000,2017-01-17,70.86506
1484697600000,2017-01-18,75.81478
1484784000000,2017-01-19,75.54316
1484870400000,2017-01-20,72.58435
1485129600000,2017-01-23,69.60171
1485216000000,2017-01-24,73.67384
1485993600000,2017-02-02,82.44923
1486080000000,2017-02-03,82.55236
1486339200000,2017-02-06,81.47168
1486425600000,2017-02-07,72.1716
1486512000000,2017-02-08,50.78107
1486598400000,2017-02-09,46.9493
1486684800000,2017-02-10,36.0614
1486944000000,2017-02-13,27.29298
1487030400000,2017-02-14,20.63435
1487116800000,2017-02-15,19.4473
1487203200000,2017-02-16,19.63154
1487289600000,2017-02-17,17.98965
