timestamp,timestring,K9_D
1471564800000,2016-08-19,63.79761
1471824000000,2016-08-22,59.1984
1471910400000,2016-08-23,59.64104
1471996800000,2016-08-24,65.01323
1472083200000,2016-08-25,70.22389
1472169600000,2016-08-26,69.89284
1472428800000,2016-08-29,74.80035
1472515200000,2016-08-30,78.07202
1472601600000,2016-08-31,80.25314
1472688000000,2016-09-01,81.70721
1472774400000,2016-09-02,80.11244
1473033600000,2016-09-05,75.63049
1473120000000,2016-09-06,69.86478
1473206400000,2016-09-07,68.79871
1473292800000,2016-09-08,62.53242
1473379200000,2016-09-09,75.02161
1473465600000,2016-09-10,69.06203
1473638400000,2016-09-12,64.13657
1473724800000,2016-09-13,53.23389
1473811200000,2016-09-14,48.23434
1474243200000,2016-09-19,46.73953
1474329600000,2016-09-20,44.70134
1474416000000,2016-09-21,45.42589
1474502400000,2016-09-22,45.90892
1474588800000,2016-09-23,42.60592
1474848000000,2016-09-26,42.68965
1475107200000,2016-09-29,41.79302
1475193600000,2016-09-30,61.19535
1475452800000,2016-10-03,64.13026
1475539200000,2016-10-04,69.42027
1475625600000,2016-10-05,72.94695
1475712000000,2016-10-06,78.63136
1475798400000,2016-10-07,71.86536
1476144000000,2016-10-11,64.5769
1476230400000,2016-10-12,55.55128
1476316800000,2016-10-13,57.86751
1476403200000,2016-10-14,50.69954
1476662400000,2016-10-17,41.37545
1476748800000,2016-10-18,40.28208
1476835200000,2016-10-19,40.18804
1476921600000,2016-10-20,38.5567
1477008000000,2016-10-21,37.46914
1477267200000,2016-10-24,51.6461
1477353600000,2016-10-25,58.87515
1477440000000,2016-10-26,70.36124
1477526400000,2016-10-27,65.74807
1477612800000,2016-10-28,65.04418
1477872000000,2016-10-31,66.09006
1477958400000,2016-11-01,55.17117
1478044800000,2016-11-02,45.11414
1478131200000,2016-11-03,36.32612
1478217600000,2016-11-04,34.63408
1478476800000,2016-11-07,33.50605
1478563200000,2016-11-08,29.62904
1478649600000,2016-11-09,23.56219
1478736000000,2016-11-10,30.41402
1478822400000,2016-11-11,32.04073
1479081600000,2016-11-14,21.36049
1479168000000,2016-11-15,17.57367
1479254400000,2016-11-16,18.38244
1479340800000,2016-11-17,16.42163
1479427200000,2016-11-18,14.2811
1479686400000,2016-11-21,13.6874
1479772800000,2016-11-22,16.96806
1479859200000,2016-11-23,18.38276
1479945600000,2016-11-24,19.54684
1480032000000,2016-11-25,34.2434
1480291200000,2016-11-28,41.01073
1480377600000,2016-11-29,42.49203
1480464000000,2016-11-30,49.54019
1480550400000,2016-12-01,53.02687
1480636800000,2016-12-02,43.68462
1480896000000,2016-12-05,56.57407
1480982400000,2016-12-06,67.12787
1481068800000,2016-12-07,74.16373
1481155200000,2016-12-08,80.81506
1481241600000,2016-12-09,85.24928
1481500800000,2016-12-12,88.31429
1481587200000,2016-12-13,92.20953
1481673600000,2016-12-14,93.13965
1481760000000,2016-12-15,95.42643
1481846400000,2016-12-16,89.54353
1482105600000,2016-12-19,85.6216
1482192000000,2016-12-20,83.00697
1482278400000,2016-12-21,66.44919
1482364800000,2016-12-22,44.29946
1482451200000,2016-12-23,42.86636
1482710400000,2016-12-26,51.91093
1482796800000,2016-12-27,61.27393
1482883200000,2016-12-28,67.51593
1482969600000,2016-12-29,75.01067
1483056000000,2016-12-30,83.34045
1483401600000,2017-01-03,85.56035
1483488000000,2017-01-04,87.04028
1483574400000,2017-01-05,88.02691
1483660800000,2017-01-06,92.01794
1483920000000,2017-01-09,91.64836
1484006400000,2017-01-10,88.37163
1484092800000,2017-01-11,92.24775
1484179200000,2017-01-12,94.83183
1484265600000,2017-01-13,96.55455
1484524800000,2017-01-16,93.99939
1484611200000,2017-01-17,81.18475
1484697600000,2017-01-18,80.04907
1484784000000,2017-01-19,75.58832
1484870400000,2017-01-20,65.20706
1485129600000,2017-01-23,51.80475
1485216000000,2017-01-24,51.20322
1485993600000,2017-02-02,50.8022
1486080000000,2017-02-03,61.64589
1486339200000,2017-02-06,71.65286
1486425600000,2017-02-07,75.97378
1486512000000,2017-02-08,76.29022
1486598400000,2017-02-09,82.11011
1486684800000,2017-02-10,66.8613
1486944000000,2017-02-13,56.6954
1487030400000,2017-02-14,48.32328
1487116800000,2017-02-15,43.32661
1487203200000,2017-02-16,50.62354
1487289600000,2017-02-17,63.08237
