timestamp,timestring,K9_D
1471564800000,2016-08-19,81.07289
1471824000000,2016-08-22,86.6573
1471910400000,2016-08-23,91.10487
1471996800000,2016-08-24,94.06991
1472083200000,2016-08-25,96.0466
1472169600000,2016-08-26,88.70639
1472428800000,2016-08-29,84.91537
1472515200000,2016-08-30,85.27691
1472601600000,2016-08-31,83.29572
1472688000000,2016-09-01,82.92773
1472774400000,2016-09-02,80.01633
1473033600000,2016-09-05,74.41702
1473120000000,2016-09-06,70.0195
1473206400000,2016-09-07,67.08783
1473292800000,2016-09-08,59.01092
1473379200000,2016-09-09,53.22949
1473465600000,2016-09-10,60.48632
1473638400000,2016-09-12,50.42522
1473724800000,2016-09-13,39.67742
1473811200000,2016-09-14,35.03748
1474243200000,2016-09-19,33.96439
1474329600000,2016-09-20,41.83485
1474416000000,2016-09-21,61.22324
1474502400000,2016-09-22,71.19184
1474588800000,2016-09-23,78.49571
1474848000000,2016-09-26,85.03487
1475107200000,2016-09-29,83.15456
1475193600000,2016-09-30,75.10511
1475452800000,2016-10-03,76.18472
1475539200000,2016-10-04,75.8429
1475625600000,2016-10-05,76.06699
1475712000000,2016-10-06,66.95064
1475798400000,2016-10-07,47.5323
1476144000000,2016-10-11,40.02153
1476230400000,2016-10-12,39.18102
1476316800000,2016-10-13,35.8552
1476403200000,2016-10-14,27.14831
1476662400000,2016-10-17,26.65345
1476748800000,2016-10-18,24.16628
1476835200000,2016-10-19,21.83476
1476921600000,2016-10-20,23.96828
1477008000000,2016-10-21,27.42165
1477267200000,2016-10-24,28.94778
1477353600000,2016-10-25,52.63185
1477440000000,2016-10-26,58.56207
1477526400000,2016-10-27,60.78052
1477612800000,2016-10-28,54.73604
1477872000000,2016-10-31,53.40612
1477958400000,2016-11-01,46.54936
1478044800000,2016-11-02,32.96526
1478131200000,2016-11-03,23.62292
1478217600000,2016-11-04,21.11261
1478476800000,2016-11-07,24.4199
1478563200000,2016-11-08,23.17649
1478649600000,2016-11-09,17.87524
1478736000000,2016-11-10,22.78639
1478822400000,2016-11-11,18.45179
1479081600000,2016-11-14,16.46786
1479168000000,2016-11-15,20.35357
1479254400000,2016-11-16,18.77738
1479340800000,2016-11-17,18.42103
1479427200000,2016-11-18,21.16958
1479686400000,2016-11-21,21.4774
1479772800000,2016-11-22,31.52257
1479859200000,2016-11-23,41.64998
1479945600000,2016-11-24,39.67141
1480032000000,2016-11-25,34.78093
1480291200000,2016-11-28,25.81886
1480377600000,2016-11-29,27.46896
1480464000000,2016-11-30,21.73143
1480550400000,2016-12-01,20.4705
1480636800000,2016-12-02,16.98035
1480896000000,2016-12-05,13.50603
1480982400000,2016-12-06,33.4938
1481068800000,2016-12-07,52.17995
1481155200000,2016-12-08,58.39774
1481241600000,2016-12-09,66.24664
1481500800000,2016-12-12,69.54322
1481587200000,2016-12-13,69.847
1481673600000,2016-12-14,70.8071
1481760000000,2016-12-15,71.82594
1481846400000,2016-12-16,68.39678
1482105600000,2016-12-19,47.59785
1482192000000,2016-12-20,34.50969
1482278400000,2016-12-21,28.44864
1482364800000,2016-12-22,18.96576
1482451200000,2016-12-23,17.67528
1482710400000,2016-12-26,14.92817
1482796800000,2016-12-27,11.37056
1482883200000,2016-12-28,26.0201
1482969600000,2016-12-29,40.68009
1483056000000,2016-12-30,49.34229
1483401600000,2017-01-03,64.07764
1483488000000,2017-01-04,70.25465
1483574400000,2017-01-05,68.57555
1483660800000,2017-01-06,63.14126
1483920000000,2017-01-09,60.27599
1484006400000,2017-01-10,60.85065
1484092800000,2017-01-11,52.94804
1484179200000,2017-01-12,53.39391
1484265600000,2017-01-13,53.69116
1484524800000,2017-01-16,38.82441
1484611200000,2017-01-17,30.93344
1484697600000,2017-01-18,33.7536
1484784000000,2017-01-19,29.57308
1484870400000,2017-01-20,23.04871
1485129600000,2017-01-23,32.82611
1485216000000,2017-01-24,32.99521
1485993600000,2017-02-02,41.04445
1486080000000,2017-02-03,60.6963
1486339200000,2017-02-06,64.90865
1486425600000,2017-02-07,63.27243
1486512000000,2017-02-08,66.38254
1486598400000,2017-02-09,68.45593
1486684800000,2017-02-10,64.1558
1486944000000,2017-02-13,58.71255
1487030400000,2017-02-14,56.53302
1487116800000,2017-02-15,55.56307
1487203200000,2017-02-16,54.13606
1487289600000,2017-02-17,50.79659
