timestamp,timestring,K9_D
1471564800000,2016-08-19,23.72182
1471824000000,2016-08-22,26.92566
1471910400000,2016-08-23,24.61709
1471996800000,2016-08-24,28.31616
1472083200000,2016-08-25,28.40124
1472169600000,2016-08-26,18.93416
1472428800000,2016-08-29,18.6834
1472515200000,2016-08-30,18.51623
1472601600000,2016-08-31,18.40478
1472688000000,2016-09-01,18.33048
1472774400000,2016-09-02,15.25063
1473033600000,2016-09-05,13.1974
1473120000000,2016-09-06,28.79822
1473206400000,2016-09-07,30.30996
1473292800000,2016-09-08,36.87336
1473379200000,2016-09-09,44.87208
1473465600000,2016-09-10,44.40746
1473638400000,2016-09-12,46.99628
1473724800000,2016-09-13,35.37125
1473811200000,2016-09-14,31.91417
1474243200000,2016-09-19,31.4613
1474329600000,2016-09-20,27.45567
1474416000000,2016-09-21,43.30376
1474502400000,2016-09-22,48.31362
1474588800000,2016-09-23,55.4414
1474848000000,2016-09-26,58.17307
1475107200000,2016-09-29,61.00426
1475193600000,2016-09-30,65.11394
1475452800000,2016-10-03,63.40929
1475539200000,2016-10-04,58.93951
1475625600000,2016-10-05,55.95966
1475712000000,2016-10-06,53.97309
1475798400000,2016-10-07,52.64875
1476144000000,2016-10-11,42.11671
1476230400000,2016-10-12,32.62325
1476316800000,2016-10-13,24.52662
1476403200000,2016-10-14,20.89652
1476662400000,2016-10-17,16.96133
1476748800000,2016-10-18,14.33786
1476835200000,2016-10-19,11.07373
1476921600000,2016-10-20,16.4734
1477008000000,2016-10-21,15.52771
1477267200000,2016-10-24,17.92756
1477353600000,2016-10-25,21.04262
1477440000000,2016-10-26,21.96492
1477526400000,2016-10-27,19.40516
1477612800000,2016-10-28,20.07961
1477872000000,2016-10-31,23.80307
1477958400000,2016-11-01,24.7576
1478044800000,2016-11-02,23.17171
1478131200000,2016-11-03,17.67
1478217600000,2016-11-04,14.00219
1478476800000,2016-11-07,16.00145
1478563200000,2016-11-08,15.66762
1478649600000,2016-11-09,10.6243
1478736000000,2016-11-10,12.63843
1478822400000,2016-11-11,14.5722
1479081600000,2016-11-14,21.72459
1479168000000,2016-11-15,25.06508
1479254400000,2016-11-16,24.75605
1479340800000,2016-11-17,32.2273
1479427200000,2016-11-18,37.5226
1479686400000,2016-11-21,33.1546
1479772800000,2016-11-22,24.70724
1479859200000,2016-11-23,22.72149
1479945600000,2016-11-24,24.9254
1480032000000,2016-11-25,21.06136
1480291200000,2016-11-28,20.49251
1480377600000,2016-11-29,14.70336
1480464000000,2016-11-30,15.17856
1480550400000,2016-12-01,16.90914
1480636800000,2016-12-02,19.29746
1480896000000,2016-12-05,18.42054
1480982400000,2016-12-06,18.76182
1481068800000,2016-12-07,20.40263
1481155200000,2016-12-08,25.88248
1481241600000,2016-12-09,29.53572
1481500800000,2016-12-12,31.97121
1481587200000,2016-12-13,46.75272
1481673600000,2016-12-14,39.06323
1481760000000,2016-12-15,33.9369
1481846400000,2016-12-16,30.51935
1482105600000,2016-12-19,29.11819
1482192000000,2016-12-20,26.61933
1482278400000,2016-12-21,24.95342
1482364800000,2016-12-22,16.63562
1482451200000,2016-12-23,11.09041
1482710400000,2016-12-26,11.56028
1482796800000,2016-12-27,8.373474
1482883200000,2016-12-28,10.24896
1482969600000,2016-12-29,11.49929
1483056000000,2016-12-30,14.33282
1483401600000,2017-01-03,19.67427
1483488000000,2017-01-04,20.71853
1483574400000,2017-01-05,23.16908
1483660800000,2017-01-06,27.14195
1483920000000,2017-01-09,29.79053
1484006400000,2017-01-10,33.31063
1484092800000,2017-01-11,55.54042
1484179200000,2017-01-12,59.40567
1484265600000,2017-01-13,55.56621
1484524800000,2017-01-16,50.18968
1484611200000,2017-01-17,61.23756
1484697600000,2017-01-18,63.58926
1484784000000,2017-01-19,64.34407
1484870400000,2017-01-20,62.55416
1485129600000,2017-01-23,54.52328
1485216000000,2017-01-24,53.01551
1485993600000,2017-02-02,57.08281
1486080000000,2017-02-03,58.34506
1486339200000,2017-02-06,60.63585
1486425600000,2017-02-07,59.17391
1486512000000,2017-02-08,72.78261
1486598400000,2017-02-09,68.52174
1486684800000,2017-02-10,64.8478
1486944000000,2017-02-13,49.53818
1487030400000,2017-02-14,38.58101
1487116800000,2017-02-15,36.83177
1487203200000,2017-02-16,29.31642
1487289600000,2017-02-17,24.44624
