timestamp,timestring,K9_D
1471564800000,2016-08-19,55.70505
1471824000000,2016-08-22,53.80337
1471910400000,2016-08-23,53.36893
1471996800000,2016-08-24,54.87754
1472083200000,2016-08-25,39.14914
1472169600000,2016-08-26,28.76611
1472428800000,2016-08-29,52.51073
1472515200000,2016-08-30,55.13295
1472601600000,2016-08-31,46.50373
1472688000000,2016-09-01,43.58111
1472774400000,2016-09-02,40.06036
1473033600000,2016-09-05,46.20377
1473120000000,2016-09-06,52.18617
1473206400000,2016-09-07,60.82254
1473292800000,2016-09-08,65.54837
1473379200000,2016-09-09,72.16335
1473465600000,2016-09-10,75.44972
1473638400000,2016-09-12,76.05739
1473724800000,2016-09-13,82.8037
1473811200000,2016-09-14,78.93983
1474243200000,2016-09-19,76.26291
1474329600000,2016-09-20,81.2341
1474416000000,2016-09-21,83.73665
1474502400000,2016-09-22,80.59921
1474588800000,2016-09-23,81.95665
1474848000000,2016-09-26,79.63778
1475107200000,2016-09-29,66.19727
1475193600000,2016-09-30,56.66975
1475452800000,2016-10-03,43.60506
1475539200000,2016-10-04,37.02459
1475625600000,2016-10-05,26.19819
1475712000000,2016-10-06,28.07151
1475798400000,2016-10-07,24.4921
1476144000000,2016-10-11,18.93223
1476230400000,2016-10-12,16.04028
1476316800000,2016-10-13,14.29712
1476403200000,2016-10-14,10.52644
1476662400000,2016-10-17,9.433085
1476748800000,2016-10-18,11.60274
1476835200000,2016-10-19,13.7738
1476921600000,2016-10-20,12.28987
1477008000000,2016-10-21,13.00424
1477267200000,2016-10-24,19.08616
1477353600000,2016-10-25,28.00189
1477440000000,2016-10-26,32.34314
1477526400000,2016-10-27,36.61582
1477612800000,2016-10-28,31.65691
1477872000000,2016-10-31,21.10461
1477958400000,2016-11-01,18.66746
1478044800000,2016-11-02,14.36804
1478131200000,2016-11-03,13.22453
1478217600000,2016-11-04,10.37885
1478476800000,2016-11-07,18.20127
1478563200000,2016-11-08,21.36494
1478649600000,2016-11-09,18.08945
1478736000000,2016-11-10,23.32089
1478822400000,2016-11-11,26.35808
1479081600000,2016-11-14,30.00143
1479168000000,2016-11-15,37.46127
1479254400000,2016-11-16,43.22814
1479340800000,2016-11-17,53.64145
1479427200000,2016-11-18,63.36512
1479686400000,2016-11-21,64.11842
1479772800000,2016-11-22,65.62141
1479859200000,2016-11-23,64.66264
1479945600000,2016-11-24,62.06268
1480032000000,2016-11-25,58.42937
1480291200000,2016-11-28,51.35603
1480377600000,2016-11-29,38.51085
1480464000000,2016-11-30,38.28649
1480550400000,2016-12-01,37.64555
1480636800000,2016-12-02,40.15078
1480896000000,2016-12-05,39.67043
1480982400000,2016-12-06,37.19965
1481068800000,2016-12-07,35.55246
1481155200000,2016-12-08,42.29137
1481241600000,2016-12-09,61.52758
1481500800000,2016-12-12,59.8736
1481587200000,2016-12-13,63.48475
1481673600000,2016-12-14,66.46111
1481760000000,2016-12-15,70.74418
1481846400000,2016-12-16,70.35119
1482105600000,2016-12-19,61.6834
1482192000000,2016-12-20,56.89606
1482278400000,2016-12-21,47.45452
1482364800000,2016-12-22,32.88636
1482451200000,2016-12-23,26.50756
1482710400000,2016-12-26,22.67173
1482796800000,2016-12-27,27.83379
1482883200000,2016-12-28,27.76638
1482969600000,2016-12-29,40.27966
1483056000000,2016-12-30,38.28168
1483401600000,2017-01-03,30.28303
1483488000000,2017-01-04,26.37918
1483574400000,2017-01-05,20.07368
1483660800000,2017-01-06,14.37746
1483920000000,2017-01-09,11.07749
1484006400000,2017-01-10,7.384995
1484092800000,2017-01-11,5.399531
1484179200000,2017-01-12,5.504457
1484265600000,2017-01-13,6.233733
1484524800000,2017-01-16,6.155817
1484611200000,2017-01-17,17.56541
1484697600000,2017-01-18,23.88976
1484784000000,2017-01-19,28.74702
1484870400000,2017-01-20,31.9852
1485129600000,2017-01-23,26.45167
1485216000000,2017-01-24,23.40367
1485993600000,2017-02-02,20.08961
1486080000000,2017-02-03,24.93153
1486339200000,2017-02-06,28.62104
1486425600000,2017-02-07,44.72173
1486512000000,2017-02-08,53.53245
1486598400000,2017-02-09,54.91905
1486684800000,2017-02-10,54.5614
1486944000000,2017-02-13,49.19477
1487030400000,2017-02-14,43.05293
1487116800000,2017-02-15,40.94684
1487203200000,2017-02-16,28.96457
1487289600000,2017-02-17,29.30971
