timestamp,timestring,K9_D
1471564800000,2016-08-19,75.09894
1471824000000,2016-08-22,55.62164
1471910400000,2016-08-23,44.48848
1471996800000,2016-08-24,35.21466
1472083200000,2016-08-25,43.84689
1472169600000,2016-08-26,45.89792
1472428800000,2016-08-29,47.26528
1472515200000,2016-08-30,53.73235
1472601600000,2016-08-31,50.63634
1472688000000,2016-09-01,44.86867
1472774400000,2016-09-02,41.02356
1473033600000,2016-09-05,41.63482
1473120000000,2016-09-06,39.66132
1473206400000,2016-09-07,52.63121
1473292800000,2016-09-08,61.27781
1473379200000,2016-09-09,55.13765
1473465600000,2016-09-10,52.14314
1473638400000,2016-09-12,44.28587
1473724800000,2016-09-13,37.85725
1473811200000,2016-09-14,31.48812
1474243200000,2016-09-19,39.74213
1474329600000,2016-09-20,40.22017
1474416000000,2016-09-21,55.60123
1474502400000,2016-09-22,62.82504
1474588800000,2016-09-23,67.64091
1474848000000,2016-09-26,58.73032
1475107200000,2016-09-29,54.3051
1475193600000,2016-09-30,43.77917
1475452800000,2016-10-03,35.24671
1475539200000,2016-10-04,37.13418
1475625600000,2016-10-05,35.86729
1475712000000,2016-10-06,35.02271
1475798400000,2016-10-07,25.91263
1476144000000,2016-10-11,20.05293
1476230400000,2016-10-12,30.03529
1476316800000,2016-10-13,40.02361
1476403200000,2016-10-14,31.12675
1476662400000,2016-10-17,22.97344
1476748800000,2016-10-18,23.64896
1476835200000,2016-10-19,25.28975
1476921600000,2016-10-20,27.97095
1477008000000,2016-10-21,32.53625
1477267200000,2016-10-24,41.13548
1477353600000,2016-10-25,42.57514
1477440000000,2016-10-26,41.7167
1477526400000,2016-10-27,41.1444
1477612800000,2016-10-28,44.09627
1477872000000,2016-10-31,37.73065
1477958400000,2016-11-01,33.4869
1478044800000,2016-11-02,22.3246
1478131200000,2016-11-03,29.69784
1478217600000,2016-11-04,38.31712
1478476800000,2016-11-07,51.47051
1478563200000,2016-11-08,67.647
1478649600000,2016-11-09,54.62178
1478736000000,2016-11-10,62.60508
1478822400000,2016-11-11,60.78428
1479081600000,2016-11-14,64.33241
1479168000000,2016-11-15,66.69783
1479254400000,2016-11-16,70.65578
1479340800000,2016-11-17,75.67519
1479427200000,2016-11-18,64.7359
1479686400000,2016-11-21,55.06205
1479772800000,2016-11-22,39.73839
1479859200000,2016-11-23,31.62033
1479945600000,2016-11-24,28.77245
1480032000000,2016-11-25,24.73706
1480291200000,2016-11-28,30.38033
1480377600000,2016-11-29,43.3305
1480464000000,2016-11-30,62.22033
1480550400000,2016-12-01,69.68536
1480636800000,2016-12-02,73.37997
1480896000000,2016-12-05,60.45845
1480982400000,2016-12-06,62.97231
1481068800000,2016-12-07,71.31478
1481155200000,2016-12-08,75.93826
1481241600000,2016-12-09,81.73668
1481500800000,2016-12-12,80.41701
1481587200000,2016-12-13,81.81648
1481673600000,2016-12-14,80.1853
1481760000000,2016-12-15,82.94396
1481846400000,2016-12-16,84.08376
1482105600000,2016-12-19,73.5161
1482192000000,2016-12-20,65.6773
1482278400000,2016-12-21,63.78482
1482364800000,2016-12-22,46.68995
1482451200000,2016-12-23,34.83024
1482710400000,2016-12-26,33.22019
1482796800000,2016-12-27,32.67316
1482883200000,2016-12-28,32.30846
1482969600000,2016-12-29,28.55649
1483056000000,2016-12-30,36.68475
1483401600000,2017-01-03,40.14275
1483488000000,2017-01-04,52.95239
1483574400000,2017-01-05,60.7918
1483660800000,2017-01-06,64.05724
1483920000000,2017-01-09,71.27635
1484006400000,2017-01-10,70.59451
1484092800000,2017-01-11,65.01187
1484179200000,2017-01-12,66.41819
1484265600000,2017-01-13,64.79158
1484524800000,2017-01-16,45.97197
1484611200000,2017-01-17,41.75909
1484697600000,2017-01-18,44.50593
1484784000000,2017-01-19,43.55931
1484870400000,2017-01-20,42.92823
1485129600000,2017-01-23,48.06319
1485216000000,2017-01-24,51.48651
1485993600000,2017-02-02,50.99087
1486080000000,2017-02-03,53.43829
1486339200000,2017-02-06,66.18105
1486425600000,2017-02-07,68.68221
1486512000000,2017-02-08,70.34966
1486598400000,2017-02-09,70.97396
1486684800000,2017-02-10,75.0937
1486944000000,2017-02-13,77.84027
1487030400000,2017-02-14,76.89351
1487116800000,2017-02-15,78.24648
1487203200000,2017-02-16,81.98896
1487289600000,2017-02-17,87.99264
