timestamp,timestring,K9_D
1471564800000,2016-08-19,34.82772
1471824000000,2016-08-22,36.31366
1471910400000,2016-08-23,34.46552
1471996800000,2016-08-24,38.36163
1472083200000,2016-08-25,40.95903
1472169600000,2016-08-26,57.74088
1472428800000,2016-08-29,62.10501
1472515200000,2016-08-30,66.40329
1472601600000,2016-08-31,76.21327
1472688000000,2016-09-01,75.80889
1472774400000,2016-09-02,67.2059
1473033600000,2016-09-05,66.23247
1473120000000,2016-09-06,61.61524
1473206400000,2016-09-07,64.88628
1473292800000,2016-09-08,67.06698
1473379200000,2016-09-09,70.10812
1473465600000,2016-09-10,59.43714
1473638400000,2016-09-12,41.074
1473724800000,2016-09-13,27.38267
1473811200000,2016-09-14,27.90425
1474243200000,2016-09-19,31.76075
1474329600000,2016-09-20,32.57737
1474416000000,2016-09-21,48.03403
1474502400000,2016-09-22,59.95058
1474588800000,2016-09-23,70.52264
1474848000000,2016-09-26,75.71878
1475107200000,2016-09-29,81.18096
1475193600000,2016-09-30,81.31364
1475452800000,2016-10-03,78.65354
1475539200000,2016-10-04,59.84311
1475625600000,2016-10-05,60.88305
1475712000000,2016-10-06,59.1072
1475798400000,2016-10-07,51.75049
1476144000000,2016-10-11,56.72257
1476230400000,2016-10-12,60.03729
1476316800000,2016-10-13,59.46931
1476403200000,2016-10-14,58.69382
1476662400000,2016-10-17,64.12924
1476748800000,2016-10-18,65.94128
1476835200000,2016-10-19,71.49709
1476921600000,2016-10-20,73.75165
1477008000000,2016-10-21,81.11218
1477267200000,2016-10-24,80.14742
1477353600000,2016-10-25,74.55373
1477440000000,2016-10-26,68.84441
1477526400000,2016-10-27,65.69826
1477612800000,2016-10-28,54.90996
1477872000000,2016-10-31,36.60664
1477958400000,2016-11-01,26.80094
1478044800000,2016-11-02,20.9174
1478131200000,2016-11-03,14.87603
1478217600000,2016-11-04,13.48878
1478476800000,2016-11-07,17.21474
1478563200000,2016-11-08,19.51431
1478649600000,2016-11-09,20.25591
1478736000000,2016-11-10,38.03225
1478822400000,2016-11-11,45.48061
1479081600000,2016-11-14,51.07513
1479168000000,2016-11-15,56.05008
1479254400000,2016-11-16,59.24171
1479340800000,2016-11-17,59.49449
1479427200000,2016-11-18,68.39863
1479686400000,2016-11-21,74.33472
1479772800000,2016-11-22,57.39963
1479859200000,2016-11-23,43.82198
1479945600000,2016-11-24,37.54799
1480032000000,2016-11-25,44.47643
1480291200000,2016-11-28,61.74975
1480377600000,2016-11-29,71.05159
1480464000000,2016-11-30,76.39999
1480550400000,2016-12-01,78.57562
1480636800000,2016-12-02,83.27808
1480896000000,2016-12-05,75.67378
1480982400000,2016-12-06,70.60426
1481068800000,2016-12-07,62.45411
1481155200000,2016-12-08,54.27977
1481241600000,2016-12-09,49.00703
1481500800000,2016-12-12,42.92776
1481587200000,2016-12-13,38.87492
1481673600000,2016-12-14,29.76274
1481760000000,2016-12-15,25.58897
1481846400000,2016-12-16,27.58562
1482105600000,2016-12-19,29.50147
1482192000000,2016-12-20,31.78883
1482278400000,2016-12-21,34.82893
1482364800000,2016-12-22,48.21926
1482451200000,2016-12-23,47.93567
1482710400000,2016-12-26,61.36889
1482796800000,2016-12-27,62.48124
1482883200000,2016-12-28,49.49728
1482969600000,2016-12-29,50.64527
1483056000000,2016-12-30,53.37133
1483401600000,2017-01-03,57.0094
1483488000000,2017-01-04,62.76818
1483574400000,2017-01-05,62.79784
1483660800000,2017-01-06,62.34142
1483920000000,2017-01-09,60.60857
1484006400000,2017-01-10,53.26286
1484092800000,2017-01-11,50.27048
1484179200000,2017-01-12,50.42908
1484265600000,2017-01-13,49.49241
1484524800000,2017-01-16,43.04785
1484611200000,2017-01-17,36.59328
1484697600000,2017-01-18,36.30029
1484784000000,2017-01-19,35.73862
1484870400000,2017-01-20,39.82573
1485129600000,2017-01-23,38.17837
1485216000000,2017-01-24,33.97935
1485993600000,2017-02-02,36.60638
1486080000000,2017-02-03,50.76083
1486339200000,2017-02-06,64.8483
1486425600000,2017-02-07,74.57549
1486512000000,2017-02-08,79.92535
1486598400000,2017-02-09,83.53996
1486684800000,2017-02-10,82.8728
1486944000000,2017-02-13,84.47931
1487030400000,2017-02-14,80.94417
1487116800000,2017-02-15,79.81311
1487203200000,2017-02-16,70.83327
1487289600000,2017-02-17,80.55551
