timestamp,timestring,K9_D
1471564800000,2016-08-19,98.05423
1471824000000,2016-08-22,98.42503
1471910400000,2016-08-23,97.83891
1471996800000,2016-08-24,88.32536
1472083200000,2016-08-25,73.79585
1472169600000,2016-08-26,69.19724
1472428800000,2016-08-29,62.79815
1472515200000,2016-08-30,58.5321
1472601600000,2016-08-31,54.10076
1472688000000,2016-09-01,40.43225
1472774400000,2016-09-02,28.56126
1473033600000,2016-09-05,21.87772
1473120000000,2016-09-06,23.40867
1473206400000,2016-09-07,20.50774
1473292800000,2016-09-08,15.63261
1473379200000,2016-09-09,13.36291
1473465600000,2016-09-10,14.30076
1473638400000,2016-09-12,31.03923
1473724800000,2016-09-13,38.97238
1473811200000,2016-09-14,59.31492
1474243200000,2016-09-19,62.7756
1474329600000,2016-09-20,68.11304
1474416000000,2016-09-21,75.71173
1474502400000,2016-09-22,74.13041
1474588800000,2016-09-23,73.37861
1474848000000,2016-09-26,52.62279
1475107200000,2016-09-29,35.08186
1475193600000,2016-09-30,24.39799
1475452800000,2016-10-03,20.58631
1475539200000,2016-10-04,25.34037
1475625600000,2016-10-05,23.96429
1475712000000,2016-10-06,30.11761
1475798400000,2016-10-07,29.16932
1476144000000,2016-10-11,30.55733
1476230400000,2016-10-12,40.21282
1476316800000,2016-10-13,51.31835
1476403200000,2016-10-14,65.1646
1476662400000,2016-10-17,74.39544
1476748800000,2016-10-18,75.91273
1476835200000,2016-10-19,71.66112
1476921600000,2016-10-20,64.44074
1477008000000,2016-10-21,47.96048
1477267200000,2016-10-24,31.97366
1477353600000,2016-10-25,22.21667
1477440000000,2016-10-26,21.82866
1477526400000,2016-10-27,21.56997
1477612800000,2016-10-28,21.78739
1477872000000,2016-10-31,14.52492
1477958400000,2016-11-01,12.24738
1478044800000,2016-11-02,12.60937
1478131200000,2016-11-03,18.40624
1478217600000,2016-11-04,18.24785
1478476800000,2016-11-07,18.37212
1478563200000,2016-11-08,22.5929
1478649600000,2016-11-09,39.19987
1478736000000,2016-11-10,59.46658
1478822400000,2016-11-11,72.97772
1479081600000,2016-11-14,81.98515
1479168000000,2016-11-15,83.49428
1479254400000,2016-11-16,86.10602
1479340800000,2016-11-17,87.52604
1479427200000,2016-11-18,91.68402
1479686400000,2016-11-21,91.67824
1479772800000,2016-11-22,90.98895
1479859200000,2016-11-23,86.25454
1479945600000,2016-11-24,71.64444
1480032000000,2016-11-25,49.27812
1480291200000,2016-11-28,35.88237
1480377600000,2016-11-29,48.16402
1480464000000,2016-11-30,65.44267
1480550400000,2016-12-01,72.88015
1480636800000,2016-12-02,75.92009
1480896000000,2016-12-05,73.94672
1480982400000,2016-12-06,67.29781
1481068800000,2016-12-07,62.8652
1481155200000,2016-12-08,59.91012
1481241600000,2016-12-09,56.60675
1481500800000,2016-12-12,52.02355
1481587200000,2016-12-13,58.13917
1481673600000,2016-12-14,58.51253
1481760000000,2016-12-15,58.76144
1481846400000,2016-12-16,52.75454
1482105600000,2016-12-19,52.71355
1482192000000,2016-12-20,46.54587
1482278400000,2016-12-21,42.43408
1482364800000,2016-12-22,41.03448
1482451200000,2016-12-23,40.10141
1482710400000,2016-12-26,32.61662
1482796800000,2016-12-27,26.50631
1482883200000,2016-12-28,24.81371
1482969600000,2016-12-29,16.54248
1483056000000,2016-12-30,40.73846
1483401600000,2017-01-03,49.62274
1483488000000,2017-01-04,51.92241
1483574400000,2017-01-05,55.24986
1483660800000,2017-01-06,57.97145
1483920000000,2017-01-09,47.59072
1484006400000,2017-01-10,41.48325
1484092800000,2017-01-11,37.41161
1484179200000,2017-01-12,37.9492
1484265600000,2017-01-13,33.94145
1484524800000,2017-01-16,32.77257
1484611200000,2017-01-17,53.22092
1484697600000,2017-01-18,68.81395
1484784000000,2017-01-19,79.2093
1484870400000,2017-01-20,86.13953
1485129600000,2017-01-23,89.59009
1485216000000,2017-01-24,92.47527
1485993600000,2017-02-02,94.98351
1486080000000,2017-02-03,93.83876
1486339200000,2017-02-06,92.76749
1486425600000,2017-02-07,86.53635
1486512000000,2017-02-08,85.79546
1486598400000,2017-02-09,85.12489
1486684800000,2017-02-10,80.3611
1486944000000,2017-02-13,71.62962
1487030400000,2017-02-14,71.3642
1487116800000,2017-02-15,61.46503
1487203200000,2017-02-16,64.58781
1487289600000,2017-02-17,76.39188
