timestamp,timestring,K9_D
1471564800000,2016-08-19,77.73077
1471824000000,2016-08-22,68.48716
1471910400000,2016-08-23,69.46764
1471996800000,2016-08-24,64.49358
1472083200000,2016-08-25,61.51424
1472169600000,2016-08-26,53.50948
1472428800000,2016-08-29,55.673
1472515200000,2016-08-30,40.14565
1472601600000,2016-08-31,60.0971
1472688000000,2016-09-01,73.39806
1472774400000,2016-09-02,78.73596
1473033600000,2016-09-05,81.9024
1473120000000,2016-09-06,83.22905
1473206400000,2016-09-07,82.0778
1473292800000,2016-09-08,80.93577
1473379200000,2016-09-09,82.5286
1473465600000,2016-09-10,82.16684
1473638400000,2016-09-12,75.83053
1473724800000,2016-09-13,59.97399
1473811200000,2016-09-14,40.93503
1474243200000,2016-09-19,29.09183
1474329600000,2016-09-20,36.48856
1474416000000,2016-09-21,39.21934
1474502400000,2016-09-22,33.23842
1474588800000,2016-09-23,24.99584
1474848000000,2016-09-26,25.17453
1475107200000,2016-09-29,20.32912
1475193600000,2016-09-30,17.80808
1475452800000,2016-10-03,27.4749
1475539200000,2016-10-04,33.91944
1475625600000,2016-10-05,31.50185
1475712000000,2016-10-06,36.47742
1475798400000,2016-10-07,35.03259
1476144000000,2016-10-11,27.84223
1476230400000,2016-10-12,21.7666
1476316800000,2016-10-13,18.99824
1476403200000,2016-10-14,18.43472
1476662400000,2016-10-17,17.41803
1476748800000,2016-10-18,17.0542
1476835200000,2016-10-19,17.2028
1476921600000,2016-10-20,14.80186
1477008000000,2016-10-21,20.28456
1477267200000,2016-10-24,13.52304
1477353600000,2016-10-25,9.015361
1477440000000,2016-10-26,12.07086
1477526400000,2016-10-27,17.13811
1477612800000,2016-10-28,14.45571
1477872000000,2016-10-31,34.63713
1477958400000,2016-11-01,43.83218
1478044800000,2016-11-02,48.48072
1478131200000,2016-11-03,49.35753
1478217600000,2016-11-04,50.6828
1478476800000,2016-11-07,52.30704
1478563200000,2016-11-08,53.38988
1478649600000,2016-11-09,42.25992
1478736000000,2016-11-10,45.21033
1478822400000,2016-11-11,43.63228
1479081600000,2016-11-14,55.75483
1479168000000,2016-11-15,56.1093
1479254400000,2016-11-16,54.07286
1479340800000,2016-11-17,48.16979
1479427200000,2016-11-18,44.99197
1479686400000,2016-11-21,40.60071
1479772800000,2016-11-22,35.83907
1479859200000,2016-11-23,35.72066
1479945600000,2016-11-24,30.26537
1480032000000,2016-11-25,22.32744
1480291200000,2016-11-28,26.64963
1480377600000,2016-11-29,43.9569
1480464000000,2016-11-30,41.20938
1480550400000,2016-12-01,42.47289
1480636800000,2016-12-02,45.8591
1480896000000,2016-12-05,60.20237
1480982400000,2016-12-06,57.99207
1481068800000,2016-12-07,55.32806
1481155200000,2016-12-08,50.77428
1481241600000,2016-12-09,36.51619
1481500800000,2016-12-12,29.10605
1481587200000,2016-12-13,25.35642
1481673600000,2016-12-14,27.61859
1481760000000,2016-12-15,27.93619
1481846400000,2016-12-16,23.38605
1482105600000,2016-12-19,21.38783
1482192000000,2016-12-20,24.6752
1482278400000,2016-12-21,23.11679
1482364800000,2016-12-22,35.41127
1482451200000,2016-12-23,23.60751
1482710400000,2016-12-26,15.73834
1482796800000,2016-12-27,10.49223
1482883200000,2016-12-28,6.994818
1482969600000,2016-12-29,24.10764
1483056000000,2016-12-30,46.62736
1483401600000,2017-01-03,51.71984
1483488000000,2017-01-04,50.35287
1483574400000,2017-01-05,59.75904
1483660800000,2017-01-06,59.63103
1483920000000,2017-01-09,63.71237
1484006400000,2017-01-10,63.30824
1484092800000,2017-01-11,60.48508
1484179200000,2017-01-12,55.70802
1484265600000,2017-01-13,61.77638
1484524800000,2017-01-16,55.67701
1484611200000,2017-01-17,44.36439
1484697600000,2017-01-18,35.13179
1484784000000,2017-01-19,26.75447
1484870400000,2017-01-20,21.53996
1485129600000,2017-01-23,29.35994
1485216000000,2017-01-24,34.57326
1485993600000,2017-02-02,29.71547
1486080000000,2017-02-03,24.8103
1486339200000,2017-02-06,24.87349
1486425600000,2017-02-07,28.48711
1486512000000,2017-02-08,33.27711
1486598400000,2017-02-09,42.00456
1486684800000,2017-02-10,37.913
1486944000000,2017-02-13,36.05962
1487030400000,2017-02-14,32.86329
1487116800000,2017-02-15,31.71278
1487203200000,2017-02-16,27.02419
1487289600000,2017-02-17,24.07675
