timestamp,timestring,K9_D
1471564800000,2016-08-19,22.43818
1471824000000,2016-08-22,32.71239
1471910400000,2016-08-23,44.27203
1471996800000,2016-08-24,36.76107
1472083200000,2016-08-25,30.85658
1472169600000,2016-08-26,33.07106
1472428800000,2016-08-29,24.69888
1472515200000,2016-08-30,16.46592
1472601600000,2016-08-31,12.85522
1472688000000,2016-09-01,10.68283
1472774400000,2016-09-02,8.369658
1473033600000,2016-09-05,13.0664
1473120000000,2016-09-06,18.28948
1473206400000,2016-09-07,20.43054
1473292800000,2016-09-08,30.67463
1473379200000,2016-09-09,41.4175
1473465600000,2016-09-10,52.42648
1473638400000,2016-09-12,61.61767
1473724800000,2016-09-13,64.04141
1473811200000,2016-09-14,52.35611
1474243200000,2016-09-19,62.17682
1474329600000,2016-09-20,57.20881
1474416000000,2016-09-21,54.50285
1474502400000,2016-09-22,52.05849
1474588800000,2016-09-23,68.03899
1474848000000,2016-09-26,77.55629
1475107200000,2016-09-29,79.48196
1475193600000,2016-09-30,82.22774
1475452800000,2016-10-03,81.70021
1475539200000,2016-10-04,81.13347
1475625600000,2016-10-05,81.7243
1475712000000,2016-10-06,79.55411
1475798400000,2016-10-07,77.0601
1476144000000,2016-10-11,67.03605
1476230400000,2016-10-12,57.65367
1476316800000,2016-10-13,42.1395
1476403200000,2016-10-14,29.11341
1476662400000,2016-10-17,28.97178
1476748800000,2016-10-18,34.61508
1476835200000,2016-10-19,56.41005
1476921600000,2016-10-20,70.94003
1477008000000,2016-10-21,69.16096
1477267200000,2016-10-24,74.2397
1477353600000,2016-10-25,78.21654
1477440000000,2016-10-26,79.33112
1477526400000,2016-10-27,79.83776
1477612800000,2016-10-28,74.83255
1477872000000,2016-10-31,71.26884
1477958400000,2016-11-01,57.10489
1478044800000,2016-11-02,39.22733
1478131200000,2016-11-03,31.50869
1478217600000,2016-11-04,25.17246
1478476800000,2016-11-07,22.56867
1478563200000,2016-11-08,35.93781
1478649600000,2016-11-09,25.6252
1478736000000,2016-11-10,29.58347
1478822400000,2016-11-11,25.55564
1479081600000,2016-11-14,24.81488
1479168000000,2016-11-15,22.09881
1479254400000,2016-11-16,16.19453
1479340800000,2016-11-17,15.78501
1479427200000,2016-11-18,13.47117
1479686400000,2016-11-21,11.02159
1479772800000,2016-11-22,27.34771
1479859200000,2016-11-23,35.7318
1479945600000,2016-11-24,42.98786
1480032000000,2016-11-25,53.45532
1480291200000,2016-11-28,61.39446
1480377600000,2016-11-29,65.77811
1480464000000,2016-11-30,65.3474
1480550400000,2016-12-01,62.87958
1480636800000,2016-12-02,58.06007
1480896000000,2016-12-05,55.37337
1480982400000,2016-12-06,46.7195
1481068800000,2016-12-07,37.91714
1481155200000,2016-12-08,26.4686
1481241600000,2016-12-09,21.91924
1481500800000,2016-12-12,15.72395
1481587200000,2016-12-13,20.8993
1481673600000,2016-12-14,20.18287
1481760000000,2016-12-15,23.45525
1481846400000,2016-12-16,39.9814
1482105600000,2016-12-19,46.51241
1482192000000,2016-12-20,48.73877
1482278400000,2016-12-21,51.99606
1482364800000,2016-12-22,50.97608
1482451200000,2016-12-23,57.0337
1482710400000,2016-12-26,58.56509
1482796800000,2016-12-27,57.26044
1482883200000,2016-12-28,54.38983
1482969600000,2016-12-29,41.70208
1483056000000,2016-12-30,32.14921
1483401600000,2017-01-03,33.75163
1483488000000,2017-01-04,30.47209
1483574400000,2017-01-05,30.39222
1483660800000,2017-01-06,38.11865
1483920000000,2017-01-09,42.0791
1484006400000,2017-01-10,34.71936
1484092800000,2017-01-11,29.81287
1484179200000,2017-01-12,53.20858
1484265600000,2017-01-13,55.98521
1484524800000,2017-01-16,60.72091
1484611200000,2017-01-17,68.68574
1484697600000,2017-01-18,67.62958
1484784000000,2017-01-19,60.41205
1484870400000,2017-01-20,55.4088
1485129600000,2017-01-23,51.25293
1485216000000,2017-01-24,44.20878
1485993600000,2017-02-02,29.71234
1486080000000,2017-02-03,21.96651
1486339200000,2017-02-06,19.68032
1486425600000,2017-02-07,15.5183
1486512000000,2017-02-08,12.6444
1486598400000,2017-02-09,23.42963
1486684800000,2017-02-10,24.5087
1486944000000,2017-02-13,23.23571
1487030400000,2017-02-14,15.49047
1487116800000,2017-02-15,10.32698
1487203200000,2017-02-16,7.739374
1487289600000,2017-02-17,6.014303
