timestamp,timestring,K9_D
1465344000000,2016-06-08,70.19652
1465430400000,2016-06-09,64.34156
1465516800000,2016-06-10,57.64365
1465776000000,2016-06-13,46.46126
1465862400000,2016-06-14,30.97417
1465948800000,2016-06-15,20.64945
1466035200000,2016-06-16,13.7663
1466467200000,2016-06-21,42.51086
1466553600000,2016-06-22,61.67391
1466985600000,2016-06-27,41.11594
1467072000000,2016-06-28,43.28362
1467244800000,2016-06-30,37.28945
1467331200000,2016-07-01,24.85963
1467676800000,2016-07-05,16.57309
1467849600000,2016-07-07,11.04873
1468195200000,2016-07-11,13.4691
1468281600000,2016-07-12,15.08268
1468368000000,2016-07-13,17.09214
1468540800000,2016-07-15,37.71053
1468800000000,2016-07-18,45.56641
1468886400000,2016-07-19,50.80367
1468972800000,2016-07-20,59.80896
1469059200000,2016-07-21,53.53179
1469404800000,2016-07-25,42.70539
1469491200000,2016-07-26,35.9264
1469577600000,2016-07-27,31.40708
1469664000000,2016-07-28,27.9865
1470009600000,2016-08-01,19.94798
1470182400000,2016-08-03,42.87255
1470268800000,2016-08-04,33.88471
1470355200000,2016-08-05,28.2395
1470614400000,2016-08-08,47.53447
1470700800000,2016-08-09,51.14738
1470787200000,2016-08-10,51.56237
1470873600000,2016-08-11,49.04796
1470960000000,2016-08-12,48.96659
1471219200000,2016-08-15,35.49688
1471305600000,2016-08-16,26.93256
1471392000000,2016-08-17,19.73566
1471910400000,2016-08-23,18.85511
1472083200000,2016-08-25,16.87902
1472169600000,2016-08-26,16.41028
1472428800000,2016-08-29,32.52568
1472515200000,2016-08-30,36.01043
1472601600000,2016-08-31,53.3403
1472688000000,2016-09-01,63.58379
1472774400000,2016-09-02,67.90541
1473206400000,2016-09-07,71.78542
1473292800000,2016-09-08,74.37209
1473379200000,2016-09-09,76.09653
1473465600000,2016-09-10,69.20492
1473638400000,2016-09-12,54.28479
1473724800000,2016-09-13,50.22493
1474243200000,2016-09-19,44.96475
1474329600000,2016-09-20,48.05929
1474416000000,2016-09-21,55.56894
1474502400000,2016-09-22,55.12875
1474588800000,2016-09-23,60.17298
1474848000000,2016-09-26,56.12839
1474934400000,2016-09-27,62.47719
1475020800000,2016-09-28,66.70973
1475107200000,2016-09-29,60.12768
1475193600000,2016-09-30,57.52338
1475452800000,2016-10-03,45.27196
1475625600000,2016-10-05,38.64285
1475798400000,2016-10-07,25.7619
1476057600000,2016-10-10,26.91817
1476144000000,2016-10-11,20.38991
1476316800000,2016-10-13,17.29696
1476403200000,2016-10-14,11.5313
1476748800000,2016-10-18,16.9468
1476835200000,2016-10-19,33.41906
1476921600000,2016-10-20,34.14727
1477353600000,2016-10-25,34.52955
1477440000000,2016-10-26,30.75964
1477526400000,2016-10-27,22.05441
1477872000000,2016-10-31,19.29311
1478131200000,2016-11-03,25.32108
1478217600000,2016-11-04,16.88072
1478649600000,2016-11-09,11.25381
1478822400000,2016-11-11,9.821383
1479686400000,2016-11-21,6.547588
1479772800000,2016-11-22,8.006544
1479945600000,2016-11-24,6.738288
1480032000000,2016-11-25,4.492192
1480291200000,2016-11-28,6.63628
1480464000000,2016-11-30,16.64641
1481673600000,2016-12-14,11.09761
1481760000000,2016-12-15,14.31667
1481846400000,2016-12-16,9.544449
1482105600000,2016-12-19,6.362966
1482192000000,2016-12-20,4.241977
1482278400000,2016-12-21,21.09282
1482883200000,2016-12-28,14.06188
1483056000000,2016-12-30,27.63942
1483315200000,2017-01-02,18.42628
1483401600000,2017-01-03,45.61752
1483488000000,2017-01-04,60.09205
1483574400000,2017-01-05,73.3947
1483660800000,2017-01-06,82.26313
1483920000000,2017-01-09,78.91615
1484006400000,2017-01-10,82.05523
1484092800000,2017-01-11,80.80167
1484524800000,2017-01-16,77.12358
1484611200000,2017-01-17,72.82244
1484784000000,2017-01-19,71.86436
1484870400000,2017-01-20,55.72205
1485129600000,2017-01-23,44.96051
1485216000000,2017-01-24,63.30701
1485302400000,2017-01-25,75.538
1485388800000,2017-01-26,83.692
1485475200000,2017-01-27,89.128
1485734400000,2017-01-30,92.752
1485820800000,2017-01-31,95.168
1485907200000,2017-02-01,96.77866
1486425600000,2017-02-07,64.51911
1486512000000,2017-02-08,43.01274
1486598400000,2017-02-09,31.14431
1487116800000,2017-02-15,30.35636
1487203200000,2017-02-16,23.48962
