timestamp,timestring,K9_D
1471564800000,2016-08-19,42.59523
1471824000000,2016-08-22,39.50789
1471910400000,2016-08-23,43.00526
1471996800000,2016-08-24,28.67017
1472083200000,2016-08-25,39.11353
1472169600000,2016-08-26,32.74237
1472428800000,2016-08-29,27.38373
1472515200000,2016-08-30,25.66325
1472601600000,2016-08-31,32.66441
1472688000000,2016-09-01,55.1096
1472774400000,2016-09-02,63.40641
1473033600000,2016-09-05,70.14973
1473120000000,2016-09-06,72.22104
1473206400000,2016-09-07,73.60191
1473292800000,2016-09-08,76.34067
1473379200000,2016-09-09,78.77257
1473465600000,2016-09-10,77.35165
1473638400000,2016-09-12,65.9617
1473724800000,2016-09-13,46.35543
1473811200000,2016-09-14,33.28456
1474243200000,2016-09-19,24.65883
1474329600000,2016-09-20,26.31576
1474416000000,2016-09-21,21.38998
1474502400000,2016-09-22,19.38819
1474588800000,2016-09-23,17.68735
1474848000000,2016-09-26,15.71311
1475107200000,2016-09-29,12.4362
1475193600000,2016-09-30,3.528908
1475452800000,2016-10-03,3.634662
1475539200000,2016-10-04,6.269251
1475625600000,2016-10-05,8.346158
1475712000000,2016-10-06,7.013387
1475798400000,2016-10-07,7.574154
1476144000000,2016-10-11,7.947996
1476230400000,2016-10-12,12.54504
1476316800000,2016-10-13,13.91893
1476403200000,2016-10-14,13.44596
1476662400000,2016-10-17,13.72589
1476748800000,2016-10-18,14.70617
1476835200000,2016-10-19,15.35969
1476921600000,2016-10-20,38.81121
1477008000000,2016-10-21,40.15989
1477267200000,2016-10-24,36.2971
1477353600000,2016-10-25,33.7219
1477440000000,2016-10-26,22.48127
1477526400000,2016-10-27,14.98751
1477612800000,2016-10-28,13.02199
1477872000000,2016-10-31,22.01467
1477958400000,2016-11-01,23.56532
1478044800000,2016-11-02,20.15468
1478131200000,2016-11-03,13.43645
1478217600000,2016-11-04,13.71955
1478476800000,2016-11-07,24.53098
1478563200000,2016-11-08,21.90956
1478649600000,2016-11-09,17.38416
1478736000000,2016-11-10,25.47834
1478822400000,2016-11-11,30.87447
1479081600000,2016-11-14,46.50891
1479168000000,2016-11-15,53.22815
1479254400000,2016-11-16,59.5595
1479340800000,2016-11-17,65.63226
1479427200000,2016-11-18,68.75484
1479686400000,2016-11-21,65.83654
1479772800000,2016-11-22,66.11325
1479859200000,2016-11-23,62.59401
1479945600000,2016-11-24,59.5071
1480032000000,2016-11-25,60.88354
1480291200000,2016-11-28,55.74053
1480377600000,2016-11-29,52.31186
1480464000000,2016-11-30,53.0564
1480550400000,2016-12-01,42.77837
1480636800000,2016-12-02,28.51891
1480896000000,2016-12-05,19.01261
1480982400000,2016-12-06,12.67507
1481068800000,2016-12-07,10.83101
1481155200000,2016-12-08,17.47708
1481241600000,2016-12-09,22.76248
1481500800000,2016-12-12,17.95277
1481587200000,2016-12-13,17.52409
1481673600000,2016-12-14,11.68273
1481760000000,2016-12-15,14.45511
1481846400000,2016-12-16,15.69737
1482105600000,2016-12-19,13.49523
1482192000000,2016-12-20,8.996818
1482278400000,2016-12-21,5.997879
1482364800000,2016-12-22,3.998586
1482451200000,2016-12-23,2.665724
1482710400000,2016-12-26,7.837776
1482796800000,2016-12-27,5.225184
1482883200000,2016-12-28,6.513769
1482969600000,2016-12-29,4.342513
1483056000000,2016-12-30,12.41884
1483401600000,2017-01-03,39.0485
1483488000000,2017-01-04,54.9212
1483574400000,2017-01-05,61.05859
1483660800000,2017-01-06,72.28467
1483920000000,2017-01-09,79.93581
1484006400000,2017-01-10,82.27605
1484092800000,2017-01-11,84.26247
1484179200000,2017-01-12,87.54752
1484265600000,2017-01-13,87.39728
1484524800000,2017-01-16,79.59819
1484611200000,2017-01-17,81.06547
1484697600000,2017-01-18,87.37698
1484784000000,2017-01-19,87.58463
1484870400000,2017-01-20,84.47672
1485129600000,2017-01-23,84.88922
1485216000000,2017-01-24,83.25946
1485993600000,2017-02-02,84.49182
1486080000000,2017-02-03,88.32787
1486339200000,2017-02-06,88.37244
1486425600000,2017-02-07,80.2483
1486512000000,2017-02-08,65.16554
1486598400000,2017-02-09,64.49635
1486684800000,2017-02-10,68.9235
1486944000000,2017-02-13,73.1095
1487030400000,2017-02-14,74.66559
1487116800000,2017-02-15,80.08008
1487203200000,2017-02-16,82.67963
1487289600000,2017-02-17,82.39248
