timestamp,timestring,K9_D
1471564800000,2016-08-19,16.92421
1471824000000,2016-08-22,23.40399
1471910400000,2016-08-23,31.39216
1471996800000,2016-08-24,29.70007
1472083200000,2016-08-25,34.61482
1472169600000,2016-08-26,45.29877
1472428800000,2016-08-29,35.32739
1472515200000,2016-08-30,26.11564
1472601600000,2016-08-31,22.67355
1472688000000,2016-09-01,40.87324
1472774400000,2016-09-02,43.91546
1473033600000,2016-09-05,53.51939
1473120000000,2016-09-06,61.43713
1473206400000,2016-09-07,68.23082
1473292800000,2016-09-08,72.75994
1473379200000,2016-09-09,81.83996
1473465600000,2016-09-10,78.51833
1473638400000,2016-09-12,70.05386
1473724800000,2016-09-13,62.17873
1473811200000,2016-09-14,56.45245
1474243200000,2016-09-19,61.16444
1474329600000,2016-09-20,74.10962
1474416000000,2016-09-21,79.29144
1474502400000,2016-09-22,76.9989
1474588800000,2016-09-23,84.66593
1474848000000,2016-09-26,84.06302
1475107200000,2016-09-29,72.23248
1475193600000,2016-09-30,67.70628
1475452800000,2016-10-03,62.13098
1475539200000,2016-10-04,58.41412
1475625600000,2016-10-05,52.27607
1475712000000,2016-10-06,47.49439
1475798400000,2016-10-07,39.99627
1476144000000,2016-10-11,29.56273
1476230400000,2016-10-12,26.11873
1476316800000,2016-10-13,26.34103
1476403200000,2016-10-14,26.48924
1476662400000,2016-10-17,34.32616
1476748800000,2016-10-18,37.55076
1476835200000,2016-10-19,39.70049
1476921600000,2016-10-20,47.18772
1477008000000,2016-10-21,59.66361
1477267200000,2016-10-24,69.10905
1477353600000,2016-10-25,70.14675
1477440000000,2016-10-26,68.19305
1477526400000,2016-10-27,74.75497
1477612800000,2016-10-28,73.795
1477872000000,2016-10-31,77.9323
1477958400000,2016-11-01,74.94341
1478044800000,2016-11-02,57.10513
1478131200000,2016-11-03,50.89061
1478217600000,2016-11-04,46.7476
1478476800000,2016-11-07,43.98559
1478563200000,2016-11-08,42.14425
1478649600000,2016-11-09,43.24768
1478736000000,2016-11-10,50.80151
1478822400000,2016-11-11,52.80708
1479081600000,2016-11-14,52.29873
1479168000000,2016-11-15,59.37564
1479254400000,2016-11-16,59.24189
1479340800000,2016-11-17,56.5886
1479427200000,2016-11-18,54.81974
1479686400000,2016-11-21,58.7687
1479772800000,2016-11-22,51.67914
1479859200000,2016-11-23,42.78614
1479945600000,2016-11-24,34.07964
1480032000000,2016-11-25,31.91515
1480291200000,2016-11-28,32.77101
1480377600000,2016-11-29,38.51401
1480464000000,2016-11-30,39.00934
1480550400000,2016-12-01,26.00623
1480636800000,2016-12-02,17.33748
1480896000000,2016-12-05,29.36654
1480982400000,2016-12-06,39.21239
1481068800000,2016-12-07,46.049
1481155200000,2016-12-08,54.31044
1481241600000,2016-12-09,60.74399
1481500800000,2016-12-12,67.72603
1481587200000,2016-12-13,71.91123
1481673600000,2016-12-14,79.08836
1481760000000,2016-12-15,83.32668
1481846400000,2016-12-16,85.85418
1482105600000,2016-12-19,85.51897
1482192000000,2016-12-20,83.09965
1482278400000,2016-12-21,79.96122
1482364800000,2016-12-22,76.11451
1482451200000,2016-12-23,72.96523
1482710400000,2016-12-26,77.37913
1482796800000,2016-12-27,70.52548
1482883200000,2016-12-28,62.16848
1482969600000,2016-12-29,55.8396
1483056000000,2016-12-30,52.3779
1483401600000,2017-01-03,46.28224
1483488000000,2017-01-04,39.69837
1483574400000,2017-01-05,40.07103
1483660800000,2017-01-06,36.91811
1483920000000,2017-01-09,30.05427
1484006400000,2017-01-10,27.65526
1484092800000,2017-01-11,27.00827
1484179200000,2017-01-12,25.62459
1484265600000,2017-01-13,25.41641
1484524800000,2017-01-16,23.61093
1484611200000,2017-01-17,17.49496
1484697600000,2017-01-18,13.33001
1484784000000,2017-01-19,14.44226
1484870400000,2017-01-20,22.12814
1485129600000,2017-01-23,39.75211
1485216000000,2017-01-24,53.16814
1485993600000,2017-02-02,55.95833
1486080000000,2017-02-03,60.3825
1486339200000,2017-02-06,65.65187
1486425600000,2017-02-07,71.97305
1486512000000,2017-02-08,69.03467
1486598400000,2017-02-09,68.86261
1486684800000,2017-02-10,68.5499
1486944000000,2017-02-13,63.31
1487030400000,2017-02-14,59.81674
1487116800000,2017-02-15,57.4879
1487203200000,2017-02-16,52.70436
1487289600000,2017-02-17,50.41401
