timestamp,timestring,K9_D
1470700800000,2016-08-09,46.11189
1470787200000,2016-08-10,49.78889
1470873600000,2016-08-11,47.4783
1470960000000,2016-08-12,50.69983
1471219200000,2016-08-15,57.60945
1471305600000,2016-08-16,66.9778
1471392000000,2016-08-17,75.76297
1471478400000,2016-08-18,77.17529
1471564800000,2016-08-19,72.87878
1471824000000,2016-08-22,67.63348
1471910400000,2016-08-23,61.75565
1471996800000,2016-08-24,57.8371
1472083200000,2016-08-25,46.89138
1472169600000,2016-08-26,37.92755
1472428800000,2016-08-29,35.28501
1472515200000,2016-08-30,30.18997
1472601600000,2016-08-31,20.12664
1472688000000,2016-09-01,20.8252
1472774400000,2016-09-02,13.88347
1473033600000,2016-09-05,14.01756
1473120000000,2016-09-06,17.67839
1473206400000,2016-09-07,28.4523
1473292800000,2016-09-08,35.63491
1473379200000,2016-09-09,47.5661
1473465600000,2016-09-10,59.48849
1473638400000,2016-09-12,61.88129
1473724800000,2016-09-13,65.06369
1473811200000,2016-09-14,67.1853
1474243200000,2016-09-19,63.83787
1474329600000,2016-09-20,55.89196
1474416000000,2016-09-21,50.5947
1474502400000,2016-09-22,47.06318
1474588800000,2016-09-23,42.4866
1474848000000,2016-09-26,33.87997
1475107200000,2016-09-29,37.40145
1475193600000,2016-09-30,24.9343
1475452800000,2016-10-03,21.3848
1475539200000,2016-10-04,19.01847
1475625600000,2016-10-05,26.96468
1475712000000,2016-10-06,27.50023
1475798400000,2016-10-07,25.74092
1476144000000,2016-10-11,20.86433
1476230400000,2016-10-12,18.67147
1476316800000,2016-10-13,18.00322
1476403200000,2016-10-14,12.00215
1476662400000,2016-10-17,12.76335
1476748800000,2016-10-18,13.27082
1476835200000,2016-10-19,27.89488
1476921600000,2016-10-20,46.37434
1477008000000,2016-10-21,58.69398
1477267200000,2016-10-24,61.35162
1477353600000,2016-10-25,63.12337
1477440000000,2016-10-26,64.30453
1477526400000,2016-10-27,70.64745
1477612800000,2016-10-28,69.32059
1477872000000,2016-10-31,59.54711
1477958400000,2016-11-01,48.03145
1478044800000,2016-11-02,32.02097
1478131200000,2016-11-03,40.39494
1478217600000,2016-11-04,32.48545
1478476800000,2016-11-07,27.21245
1478563200000,2016-11-08,26.47501
1478649600000,2016-11-09,17.65
1478736000000,2016-11-10,29.94849
1478822400000,2016-11-11,35.11717
1479081600000,2016-11-14,38.56295
1479168000000,2016-11-15,40.86015
1479254400000,2016-11-16,39.36129
1479340800000,2016-11-17,44.42268
1479427200000,2016-11-18,49.61514
1479686400000,2016-11-21,53.07677
1479772800000,2016-11-22,55.38452
1479859200000,2016-11-23,48.03416
1479945600000,2016-11-24,32.02277
1480032000000,2016-11-25,32.45966
1480291200000,2016-11-28,27.19535
1480377600000,2016-11-29,30.63021
1480464000000,2016-11-30,41.25349
1480550400000,2016-12-01,53.14337
1480636800000,2016-12-02,58.50584
1480896000000,2016-12-05,65.67056
1480982400000,2016-12-06,61.55816
1481068800000,2016-12-07,58.81656
1481155200000,2016-12-08,54.76659
1481241600000,2016-12-09,50.95549
1481500800000,2016-12-12,46.31601
1481587200000,2016-12-13,41.98844
1481673600000,2016-12-14,34.05289
1481760000000,2016-12-15,30.27768
1481846400000,2016-12-16,30.60179
1482105600000,2016-12-19,40.40121
1482192000000,2016-12-20,40.26746
1482278400000,2016-12-21,46.84499
1482364800000,2016-12-22,41.23003
1482451200000,2016-12-23,40.82001
1482710400000,2016-12-26,34.35618
1482796800000,2016-12-27,30.04696
1482883200000,2016-12-28,24.79323
1482969600000,2016-12-29,21.29075
1483056000000,2016-12-30,27.52715
1483401600000,2017-01-03,48.35142
1483488000000,2017-01-04,53.44642
1483574400000,2017-01-05,56.84309
1483660800000,2017-01-06,62.13778
1483920000000,2017-01-09,74.75852
1484006400000,2017-01-10,76.82315
1484092800000,2017-01-11,79.78685
1485216000000,2017-01-24,86.52457
1485993600000,2017-02-02,90.17249
1486080000000,2017-02-03,92.39348
1486339200000,2017-02-06,94.92899
1486425600000,2017-02-07,95.14439
1486512000000,2017-02-08,95.0462
1486598400000,2017-02-09,94.06589
1486684800000,2017-02-10,94.1349
1486944000000,2017-02-13,86.66232
1487030400000,2017-02-14,76.20626
1487116800000,2017-02-15,69.23555
1487203200000,2017-02-16,64.80783
1487289600000,2017-02-17,49.40676
