timestamp,timestring,K9_D
1471564800000,2016-08-19,83.66994
1471824000000,2016-08-22,83.05267
1471910400000,2016-08-23,79.6109
1471996800000,2016-08-24,72.6142
1472083200000,2016-08-25,77.14509
1472169600000,2016-08-26,75.87447
1472428800000,2016-08-29,76.77348
1472515200000,2016-08-30,69.03944
1472601600000,2016-08-31,52.69298
1472688000000,2016-09-01,43.06517
1472774400000,2016-09-02,31.88467
1473033600000,2016-09-05,37.12947
1473120000000,2016-09-06,42.21329
1473206400000,2016-09-07,48.77705
1473292800000,2016-09-08,56.59209
1473379200000,2016-09-09,60.64471
1473465600000,2016-09-10,52.92979
1473638400000,2016-09-12,37.36983
1473724800000,2016-09-13,26.5005
1473811200000,2016-09-14,51.00033
1474243200000,2016-09-19,59.49044
1474329600000,2016-09-20,59.26817
1474416000000,2016-09-21,65.00234
1474502400000,2016-09-22,64.90353
1474588800000,2016-09-23,62.8769
1474848000000,2016-09-26,60.54536
1475107200000,2016-09-29,55.06948
1475193600000,2016-09-30,43.57571
1475452800000,2016-10-03,29.05048
1475539200000,2016-10-04,31.19498
1475625600000,2016-10-05,30.32049
1475712000000,2016-10-06,24.97558
1475798400000,2016-10-07,28.55513
1476144000000,2016-10-11,22.88294
1476230400000,2016-10-12,24.77917
1476316800000,2016-10-13,40.04889
1476403200000,2016-10-14,26.69926
1476662400000,2016-10-17,19.65133
1476748800000,2016-10-18,20.50831
1476835200000,2016-10-19,19.22781
1476921600000,2016-10-20,14.67036
1477008000000,2016-10-21,20.03666
1477267200000,2016-10-24,21.05014
1477353600000,2016-10-25,24.28985
1477440000000,2016-10-26,26.19334
1477526400000,2016-10-27,39.68445
1477612800000,2016-10-28,43.12286
1477872000000,2016-10-31,35.41514
1477958400000,2016-11-01,28.05447
1478044800000,2016-11-02,20.92517
1478131200000,2016-11-03,16.03356
1478217600000,2016-11-04,12.77249
1478476800000,2016-11-07,12.68174
1478563200000,2016-11-08,14.70453
1478649600000,2016-11-09,24.38631
1478736000000,2016-11-10,46.81313
1478822400000,2016-11-11,45.09768
1479081600000,2016-11-14,42.8856
1479168000000,2016-11-15,28.5904
1479254400000,2016-11-16,24.18858
1479340800000,2016-11-17,20.29233
1479427200000,2016-11-18,13.52822
1479686400000,2016-11-21,12.35209
1479772800000,2016-11-22,11.56801
1479859200000,2016-11-23,20.67489
1479945600000,2016-11-24,28.06892
1480032000000,2016-11-25,23.47444
1480291200000,2016-11-28,25.17346
1480377600000,2016-11-29,43.44908
1480464000000,2016-11-30,62.29939
1480550400000,2016-12-01,60.97733
1480636800000,2016-12-02,54.54048
1480896000000,2016-12-05,39.69386
1480982400000,2016-12-06,39.79596
1481068800000,2016-12-07,33.19746
1481155200000,2016-12-08,48.79841
1481241600000,2016-12-09,52.53248
1481500800000,2016-12-12,59.58306
1481587200000,2016-12-13,62.52909
1481673600000,2016-12-14,52.21248
1481760000000,2016-12-15,59.36973
1481846400000,2016-12-16,50.69093
1482105600000,2016-12-19,44.90506
1482192000000,2016-12-20,54.93667
1482278400000,2016-12-21,47.73556
1482364800000,2016-12-22,42.93482
1482451200000,2016-12-23,34.17887
1482710400000,2016-12-26,27.23029
1482796800000,2016-12-27,27.41277
1482883200000,2016-12-28,25.68261
1482969600000,2016-12-29,31.93658
1483056000000,2016-12-30,37.95772
1483401600000,2017-01-03,51.23106
1483488000000,2017-01-04,61.93177
1483574400000,2017-01-05,74.62118
1483660800000,2017-01-06,78.73292
1483920000000,2017-01-09,84.37259
1484006400000,2017-01-10,82.33536
1484092800000,2017-01-11,76.62934
1484179200000,2017-01-12,70.69402
1484265600000,2017-01-13,62.68483
1484524800000,2017-01-16,49.63304
1484611200000,2017-01-17,40.93184
1484697600000,2017-01-18,42.97419
1484784000000,2017-01-19,52.1789
1484870400000,2017-01-20,57.86291
1485129600000,2017-01-23,62.93428
1485216000000,2017-01-24,71.44342
1485993600000,2017-02-02,72.36018
1486080000000,2017-02-03,63.2939
1486339200000,2017-02-06,62.88558
1486425600000,2017-02-07,60.44226
1486512000000,2017-02-08,73.62817
1486598400000,2017-02-09,69.3753
1486684800000,2017-02-10,70.4926
1486944000000,2017-02-13,71.2375
1487030400000,2017-02-14,72.77905
1487116800000,2017-02-15,75.4011
1487203200000,2017-02-16,66.93407
1487289600000,2017-02-17,66.05129
