timestamp,timestring,K9_D
1471564800000,2016-08-19,60.15948
1471824000000,2016-08-22,63.33865
1471910400000,2016-08-23,59.90253
1471996800000,2016-08-24,55.93502
1472083200000,2016-08-25,53.12335
1472169600000,2016-08-26,56.46819
1472428800000,2016-08-29,59.52046
1472515200000,2016-08-30,63.81824
1472601600000,2016-08-31,67.83285
1472688000000,2016-09-01,53.55523
1472774400000,2016-09-02,38.82849
1473033600000,2016-09-05,59.21899
1473120000000,2016-09-06,64.47932
1473206400000,2016-09-07,67.98622
1473292800000,2016-09-08,72.24722
1473379200000,2016-09-09,73.16481
1473465600000,2016-09-10,68.00731
1473638400000,2016-09-12,62.6459
1473724800000,2016-09-13,60.35368
1473811200000,2016-09-14,64.68023
1474243200000,2016-09-19,75.79989
1474329600000,2016-09-20,81.9798
1474416000000,2016-09-21,86.72867
1474502400000,2016-09-22,85.40532
1474588800000,2016-09-23,86.47275
1474848000000,2016-09-26,88.75961
1475107200000,2016-09-29,89.69939
1475193600000,2016-09-30,91.04959
1475452800000,2016-10-03,83.87045
1475539200000,2016-10-04,78.28806
1475625600000,2016-10-05,70.45689
1475712000000,2016-10-06,62.712
1475798400000,2016-10-07,56.73337
1476144000000,2016-10-11,38.48891
1476230400000,2016-10-12,29.19463
1476316800000,2016-10-13,21.42387
1476403200000,2016-10-14,14.74554
1476662400000,2016-10-17,11.02084
1476748800000,2016-10-18,16.60649
1476835200000,2016-10-19,14.84458
1476921600000,2016-10-20,13.81795
1477008000000,2016-10-21,13.13354
1477267200000,2016-10-24,42.08902
1477353600000,2016-10-25,42.76523
1477440000000,2016-10-26,46.15721
1477526400000,2016-10-27,50.37932
1477612800000,2016-10-28,39.46857
1477872000000,2016-10-31,28.21714
1477958400000,2016-11-01,28.46055
1478044800000,2016-11-02,18.9737
1478131200000,2016-11-03,14.55389
1478217600000,2016-11-04,14.26881
1478476800000,2016-11-07,26.1792
1478563200000,2016-11-08,48.29858
1478649600000,2016-11-09,43.64184
1478736000000,2016-11-10,49.99008
1478822400000,2016-11-11,54.22224
1479081600000,2016-11-14,63.59914
1479168000000,2016-11-15,61.02688
1479254400000,2016-11-16,42.64537
1479340800000,2016-11-17,36.88796
1479427200000,2016-11-18,33.04968
1479686400000,2016-11-21,29.49581
1479772800000,2016-11-22,28.61909
1479859200000,2016-11-23,28.53214
1479945600000,2016-11-24,24.49406
1480032000000,2016-11-25,23.51892
1480291200000,2016-11-28,36.60951
1480377600000,2016-11-29,50.84312
1480464000000,2016-11-30,51.99065
1480550400000,2016-12-01,47.56366
1480636800000,2016-12-02,40.90451
1480896000000,2016-12-05,43.36163
1480982400000,2016-12-06,57.83857
1481068800000,2016-12-07,61.20056
1481155200000,2016-12-08,67.8444
1481241600000,2016-12-09,68.10542
1481500800000,2016-12-12,65.5294
1481587200000,2016-12-13,65.06991
1481673600000,2016-12-14,72.31076
1481760000000,2016-12-15,72.56615
1481846400000,2016-12-16,65.0441
1482105600000,2016-12-19,50.77014
1482192000000,2016-12-20,37.41819
1482278400000,2016-12-21,28.51689
1482364800000,2016-12-22,33.29697
1482451200000,2016-12-23,30.89363
1482710400000,2016-12-26,20.59576
1482796800000,2016-12-27,14.84162
1482883200000,2016-12-28,17.67219
1482969600000,2016-12-29,20.75582
1483056000000,2016-12-30,44.60645
1483401600000,2017-01-03,45.12225
1483488000000,2017-01-04,31.36355
1483574400000,2017-01-05,31.74237
1483660800000,2017-01-06,44.49491
1483920000000,2017-01-09,50.49661
1484006400000,2017-01-10,55.33107
1484092800000,2017-01-11,53.55405
1484179200000,2017-01-12,59.03603
1484265600000,2017-01-13,59.72773
1484524800000,2017-01-16,58.09805
1484611200000,2017-01-17,53.7858
1484697600000,2017-01-18,60.09962
1484784000000,2017-01-19,60.06642
1484870400000,2017-01-20,67.82206
1485129600000,2017-01-23,74.50764
1485216000000,2017-01-24,79.19556
1485993600000,2017-02-02,84.25244
1486080000000,2017-02-03,87.98647
1486339200000,2017-02-06,83.56607
1486425600000,2017-02-07,84.22477
1486512000000,2017-02-08,87.34643
1486598400000,2017-02-09,86.60933
1486684800000,2017-02-10,85.9085
1486944000000,2017-02-13,83.02991
1487030400000,2017-02-14,84.57702
1487116800000,2017-02-15,82.21801
1487203200000,2017-02-16,67.31201
1487289600000,2017-02-17,63.0565
