timestamp,timestring,K9_D
1436227200000,2015-07-07,34.87871
1436313600000,2015-07-08,36.11795
1436400000000,2015-07-09,36.94412
1436745600000,2015-07-13,33.69372
1436832000000,2015-07-14,22.85931
1436918400000,2015-07-15,15.83127
1437523200000,2015-07-22,10.55418
1438560000000,2015-08-03,7.036121
1439337600000,2015-08-12,4.690747
1439769600000,2015-08-17,3.127165
1441152000000,2015-09-02,2.084777
1441584000000,2015-09-07,1.389851
1441843200000,2015-09-10,1.127073
1441929600000,2015-09-11,0.9521899
1444262400000,2015-10-08,2.011728
1444608000000,2015-10-12,1.341152
1444780800000,2015-10-14,0.8941012
1444867200000,2015-10-15,0.5960675
1444953600000,2015-10-16,0.4968831
1445212800000,2015-10-19,0.3312554
1445299200000,2015-10-20,0.7609581
1445385600000,2015-10-21,4.211005
1445472000000,2015-10-22,10.01272
1445904000000,2015-10-27,8.448206
1445990400000,2015-10-28,11.30589
1446076800000,2015-10-29,12.74559
1446508800000,2015-11-03,14.22622
1446681600000,2015-11-05,9.63227
1446768000000,2015-11-06,17.68075
1447027200000,2015-11-09,22.60197
1447113600000,2015-11-10,28.45381
1447200000000,2015-11-11,42.11735
1447286400000,2015-11-12,47.29118
1447372800000,2015-11-13,63.92625
1447632000000,2015-11-16,66.2421
1447718400000,2015-11-17,71.49158
1447804800000,2015-11-18,80.99438
1447891200000,2015-11-19,86.25926
1447977600000,2015-11-20,90.83951
1448236800000,2015-11-23,92.99615
1448323200000,2015-11-24,93.53706
1448409600000,2015-11-25,92.35806
1448582400000,2015-11-27,67.21305
1448841600000,2015-11-30,50.19329
1448928000000,2015-12-01,38.14056
1449014400000,2015-12-02,57.88322
1449100800000,2015-12-03,65.45448
1449187200000,2015-12-04,68.26318
1449446400000,2015-12-07,70.13564
1449532800000,2015-12-08,61.93124
1449619200000,2015-12-09,41.28749
1449705600000,2015-12-10,34.6595
1449792000000,2015-12-11,30.00692
1450051200000,2015-12-14,28.11572
1450224000000,2015-12-16,26.41049
1450310400000,2015-12-17,26.28624
1450396800000,2015-12-18,26.20341
1450656000000,2015-12-21,28.62837
1450742400000,2015-12-22,50.07043
1450828800000,2015-12-23,59.31525
1450915200000,2015-12-24,54.5435
1451001600000,2015-12-25,50.02087
1451260800000,2015-12-28,47.68687
1451347200000,2015-12-29,45.41808
1451433600000,2015-12-30,50.14885
1451520000000,2015-12-31,66.7659
1451865600000,2016-01-04,71.29922
1451952000000,2016-01-05,67.93282
1452038400000,2016-01-06,54.26632
1452124800000,2016-01-07,43.82199
1452211200000,2016-01-08,41.03688
1452470400000,2016-01-11,31.1357
1452556800000,2016-01-12,28.90528
1452643200000,2016-01-13,23.96935
1452729600000,2016-01-14,20.63481
1452816000000,2016-01-15,14.36868
1453075200000,2016-01-18,15.90463
1453334400000,2016-01-21,16.90681
1453680000000,2016-01-25,18.0525
1453766400000,2016-01-26,28.83716
1453852800000,2016-01-27,31.28439
1453939200000,2016-01-28,32.03257
1454025600000,2016-01-29,34.57103
1454112000000,2016-01-30,36.34716
1454284800000,2016-02-01,37.5033
1454371200000,2016-02-02,39.19611
1454457600000,2016-02-03,40.22511
1454544000000,2016-02-04,44.38244
1454630400000,2016-02-05,53.69941
1454889600000,2016-02-08,62.49087
1454976000000,2016-02-09,68.35185
1455062400000,2016-02-10,72.25917
1455148800000,2016-02-11,74.86404
1455235200000,2016-02-12,76.60063
1477612800000,2016-10-28,50
1477958400000,2016-11-01,50
1478563200000,2016-11-08,50
1478649600000,2016-11-09,50
1479772800000,2016-11-22,50
1479945600000,2016-11-24,50
1480636800000,2016-12-02,50
1481500800000,2016-12-12,50
1481846400000,2016-12-16,50
1482451200000,2016-12-23,50
1482710400000,2016-12-26,50
1482796800000,2016-12-27,50
1482883200000,2016-12-28,50
1483056000000,2016-12-30,50
1483488000000,2017-01-04,50
1483660800000,2017-01-06,50
1484697600000,2017-01-18,43.82584
1485129600000,2017-01-23,34.71331
1485993600000,2017-02-02,27.6033
1486512000000,2017-02-08,39.28015
1486598400000,2017-02-09,47.78145
1486684800000,2017-02-10,50
1486944000000,2017-02-13,50
1487030400000,2017-02-14,50
1487116800000,2017-02-15,50
1487203200000,2017-02-16,50
