timestamp,timestring,K9_D
1470700800000,2016-08-09,83.33801
1470787200000,2016-08-10,86.3279
1470873600000,2016-08-11,84.56344
1470960000000,2016-08-12,70.56002
1471219200000,2016-08-15,64.06129
1471305600000,2016-08-16,58.54088
1471392000000,2016-08-17,60.90227
1471478400000,2016-08-18,57.80581
1471564800000,2016-08-19,50.36515
1471824000000,2016-08-22,37.87782
1471910400000,2016-08-23,30.38006
1471996800000,2016-08-24,36.25333
1472083200000,2016-08-25,32.16887
1472169600000,2016-08-26,27.42882
1472428800000,2016-08-29,34.5252
1472515200000,2016-08-30,49.5125
1472601600000,2016-08-31,66.34167
1472688000000,2016-09-01,70.58437
1472774400000,2016-09-02,65.6609
1473033600000,2016-09-05,49.12372
1473120000000,2016-09-06,50.0331
1473206400000,2016-09-07,48.99325
1473292800000,2016-09-08,48.30002
1473379200000,2016-09-09,43.72264
1474588800000,2016-09-23,58.59483
1474848000000,2016-09-26,71.68983
1475107200000,2016-09-29,81.12656
1475193600000,2016-09-30,85.73777
1475452800000,2016-10-03,87.72176
1475539200000,2016-10-04,89.90974
1475625600000,2016-10-05,90.41602
1475712000000,2016-10-06,90.6583
1475798400000,2016-10-07,85.05425
1476144000000,2016-10-11,86.62408
1476230400000,2016-10-12,86.37257
1476316800000,2016-10-13,79.80393
1476403200000,2016-10-14,65.79519
1476662400000,2016-10-17,56.26654
1476748800000,2016-10-18,56.89086
1476835200000,2016-10-19,61.95822
1476921600000,2016-10-20,60.68531
1477008000000,2016-10-21,67.28613
1477267200000,2016-10-24,65.96854
1477353600000,2016-10-25,77.31236
1477440000000,2016-10-26,79.31937
1477526400000,2016-10-27,85.20282
1477612800000,2016-10-28,68.97118
1477872000000,2016-10-31,47.66429
1477958400000,2016-11-01,34.8065
1478044800000,2016-11-02,23.20433
1478131200000,2016-11-03,20.76056
1478217600000,2016-11-04,17.89682
1478476800000,2016-11-07,23.7478
1478563200000,2016-11-08,27.8886
1478649600000,2016-11-09,23.61033
1478736000000,2016-11-10,29.76138
1478822400000,2016-11-11,34.93526
1479081600000,2016-11-14,25.51242
1479168000000,2016-11-15,31.56767
1479254400000,2016-11-16,38.28648
1479340800000,2016-11-17,45.83083
1479427200000,2016-11-18,50.8604
1479686400000,2016-11-21,52.68088
1479772800000,2016-11-22,67.52798
1479859200000,2016-11-23,73.72237
1479945600000,2016-11-24,76.61737
1480032000000,2016-11-25,77.93011
1480291200000,2016-11-28,80.87497
1480377600000,2016-11-29,87.24998
1480464000000,2016-11-30,86.51555
1480550400000,2016-12-01,81.9761
1480636800000,2016-12-02,77.77998
1480896000000,2016-12-05,65.55195
1480982400000,2016-12-06,64.70585
1481068800000,2016-12-07,61.40207
1481155200000,2016-12-08,70.80486
1481241600000,2016-12-09,77.50628
1481500800000,2016-12-12,84.4194
1481587200000,2016-12-13,72.65385
1481673600000,2016-12-14,67.73413
1481760000000,2016-12-15,63.86953
1481846400000,2016-12-16,64.00826
1482105600000,2016-12-19,50.60868
1482192000000,2016-12-20,39.86158
1482278400000,2016-12-21,40.17982
1482364800000,2016-12-22,33.58927
1482451200000,2016-12-23,30.14478
1482710400000,2016-12-26,26.76323
1482796800000,2016-12-27,37.44999
1482883200000,2016-12-28,48.11481
1482969600000,2016-12-29,57.0766
1483056000000,2016-12-30,63.97703
1483401600000,2017-01-03,55.03233
1483488000000,2017-01-04,48.11684
1483574400000,2017-01-05,39.69697
1483660800000,2017-01-06,39.59593
1483920000000,2017-01-09,42.0223
1484006400000,2017-01-10,38.43155
1484092800000,2017-01-11,32.59778
1484179200000,2017-01-12,24.05746
1484265600000,2017-01-13,24.06301
1484524800000,2017-01-16,18.12536
1484611200000,2017-01-17,27.80686
1484697600000,2017-01-18,43.06619
1484784000000,2017-01-19,51.35231
1484870400000,2017-01-20,59.40495
1485129600000,2017-01-23,72.93663
1485216000000,2017-01-24,79.55226
1485993600000,2017-02-02,83.92914
1486080000000,2017-02-03,81.79946
1486339200000,2017-02-06,85.19251
1486425600000,2017-02-07,87.09804
1486512000000,2017-02-08,81.03186
1486598400000,2017-02-09,79.38009
1486684800000,2017-02-10,79.5867
1486944000000,2017-02-13,86.39113
1487030400000,2017-02-14,87.31731
1487116800000,2017-02-15,86.21155
1487203200000,2017-02-16,85.38134
1487289600000,2017-02-17,90.25423
