timestamp,timestring,K9_D
1471564800000,2016-08-19,86.29134
1471824000000,2016-08-22,76.88239
1471910400000,2016-08-23,74.58825
1471996800000,2016-08-24,63.61436
1472083200000,2016-08-25,67.40952
1472169600000,2016-08-26,72.47592
1472428800000,2016-08-29,71.50573
1472515200000,2016-08-30,75.20673
1472601600000,2016-08-31,57.38429
1472688000000,2016-09-01,44.92287
1472774400000,2016-09-02,40.61528
1473033600000,2016-09-05,48.41019
1473120000000,2016-09-06,64.27343
1473206400000,2016-09-07,76.18228
1473292800000,2016-09-08,76.42928
1473379200000,2016-09-09,61.20932
1473465600000,2016-09-10,43.18716
1473638400000,2016-09-12,28.79144
1473724800000,2016-09-13,22.66653
1473811200000,2016-09-14,18.58326
1474243200000,2016-09-19,26.27773
1474329600000,2016-09-20,30.71295
1474416000000,2016-09-21,38.59124
1474502400000,2016-09-22,47.65731
1474588800000,2016-09-23,65.10487
1474848000000,2016-09-26,71.8346
1475107200000,2016-09-29,80.36835
1475193600000,2016-09-30,78.3652
1475452800000,2016-10-03,70.99344
1475539200000,2016-10-04,67.32893
1475625600000,2016-10-05,64.33036
1475712000000,2016-10-06,58.75987
1475798400000,2016-10-07,50.28436
1476144000000,2016-10-11,44.63401
1476230400000,2016-10-12,48.80357
1476316800000,2016-10-13,32.53571
1476403200000,2016-10-14,23.13971
1476662400000,2016-10-17,21.17357
1476748800000,2016-10-18,27.90881
1476835200000,2016-10-19,34.69781
1476921600000,2016-10-20,39.22382
1477008000000,2016-10-21,42.24115
1477267200000,2016-10-24,54.54962
1477353600000,2016-10-25,68.31082
1477440000000,2016-10-26,69.54053
1477526400000,2016-10-27,65.027
1477612800000,2016-10-28,70.01801
1477872000000,2016-10-31,52.56097
1477958400000,2016-11-01,40.92295
1478044800000,2016-11-02,27.28197
1478131200000,2016-11-03,18.18798
1478217600000,2016-11-04,14.20865
1478476800000,2016-11-07,12.59745
1478563200000,2016-11-08,15.06497
1478649600000,2016-11-09,10.81852
1478736000000,2016-11-10,19.17815
1478822400000,2016-11-11,12.78544
1479081600000,2016-11-14,14.50651
1479168000000,2016-11-15,18.00431
1479254400000,2016-11-16,23.76758
1479340800000,2016-11-17,25.64898
1479427200000,2016-11-18,22.00126
1479686400000,2016-11-21,35.25571
1479772800000,2016-11-22,55.6467
1479859200000,2016-11-23,60.99716
1479945600000,2016-11-24,69.31065
1480032000000,2016-11-25,71.20711
1480291200000,2016-11-28,72.47142
1480377600000,2016-11-29,71.09207
1480464000000,2016-11-30,69.06139
1480550400000,2016-12-01,71.18716
1480636800000,2016-12-02,70.12477
1480896000000,2016-12-05,52.70226
1480982400000,2016-12-06,51.80156
1481068800000,2016-12-07,47.03441
1481155200000,2016-12-08,64.68961
1481241600000,2016-12-09,70.50744
1481500800000,2016-12-12,69.62409
1481587200000,2016-12-13,77.28032
1481673600000,2016-12-14,76.21159
1481760000000,2016-12-15,79.37916
1481846400000,2016-12-16,71.58615
1482105600000,2016-12-19,62.21684
1482192000000,2016-12-20,47.03342
1482278400000,2016-12-21,33.20734
1482364800000,2016-12-22,22.13822
1482451200000,2016-12-23,17.32292
1482710400000,2016-12-26,14.11271
1482796800000,2016-12-27,11.97258
1482883200000,2016-12-28,15.98173
1482969600000,2016-12-29,14.82114
1483056000000,2016-12-30,36.54749
1483401600000,2017-01-03,52.93653
1483488000000,2017-01-04,63.86256
1483574400000,2017-01-05,73.825
1483660800000,2017-01-06,73.66115
1483920000000,2017-01-09,66.88512
1484006400000,2017-01-10,58.87586
1484092800000,2017-01-11,55.91713
1484179200000,2017-01-12,62.91919
1484265600000,2017-01-13,59.89499
1484524800000,2017-01-16,39.93
1484611200000,2017-01-17,33.76291
1484697600000,2017-01-18,22.50861
1484784000000,2017-01-19,15.00574
1484870400000,2017-01-20,10.00383
1485129600000,2017-01-23,11.66918
1485216000000,2017-01-24,17.77945
1485993600000,2017-02-02,15.18629
1486080000000,2017-02-03,19.01307
1486339200000,2017-02-06,37.11984
1486425600000,2017-02-07,44.74658
1486512000000,2017-02-08,47.6088
1486598400000,2017-02-09,51.73922
1486684800000,2017-02-10,51.8262
1486944000000,2017-02-13,57.2175
1487030400000,2017-02-14,60.8117
1487116800000,2017-02-15,69.70771
1487203200000,2017-02-16,69.80511
1487289600000,2017-02-17,66.53674
