timestamp,timestring,K9_D
1471392000000,2016-08-17,14.14136
1471478400000,2016-08-18,28.17756
1471564800000,2016-08-19,48.41466
1471824000000,2016-08-22,65.60977
1471910400000,2016-08-23,72.0732
1471996800000,2016-08-24,81.38213
1472083200000,2016-08-25,84.10549
1472169600000,2016-08-26,78.45838
1472428800000,2016-08-29,68.22599
1472515200000,2016-08-30,65.38449
1472601600000,2016-08-31,54.70077
1472688000000,2016-09-01,36.46718
1472774400000,2016-09-02,24.31145
1473033600000,2016-09-05,18.02581
1473120000000,2016-09-06,17.37434
1473206400000,2016-09-07,13.40107
1473292800000,2016-09-08,20.36259
1473379200000,2016-09-09,20.2417
1473465600000,2016-09-10,18.39643
1473638400000,2016-09-12,22.26426
1473724800000,2016-09-13,27.1235
1473811200000,2016-09-14,38.91569
1474243200000,2016-09-19,40.88632
1474329600000,2016-09-20,43.92424
1474416000000,2016-09-21,45.94951
1474502400000,2016-09-22,42.97868
1474588800000,2016-09-23,34.82529
1474848000000,2016-09-26,30.90916
1475107200000,2016-09-29,29.93945
1475193600000,2016-09-30,29.29297
1475452800000,2016-10-03,26.19532
1475539200000,2016-10-04,37.07138
1475625600000,2016-10-05,48.52375
1475712000000,2016-10-06,65.6825
1475798400000,2016-10-07,66.2373
1476230400000,2016-10-12,57.08338
1476316800000,2016-10-13,50.98077
1476403200000,2016-10-14,44.19126
1476662400000,2016-10-17,41.31268
1476748800000,2016-10-18,37.17141
1476835200000,2016-10-19,40.65395
1476921600000,2016-10-20,36.04574
1477008000000,2016-10-21,35.7422
1477267200000,2016-10-24,46.5554
1477353600000,2016-10-25,51.32682
1477440000000,2016-10-26,47.26138
1477526400000,2016-10-27,35.85541
1477612800000,2016-10-28,23.9036
1477872000000,2016-10-31,18.01908
1477958400000,2016-11-01,12.01272
1478044800000,2016-11-02,8.008479
1478131200000,2016-11-03,6.926293
1478217600000,2016-11-04,10.96676
1478476800000,2016-11-07,14.93025
1478563200000,2016-11-08,17.70544
1478649600000,2016-11-09,17.63697
1478736000000,2016-11-10,28.42464
1478822400000,2016-11-11,52.2831
1479081600000,2016-11-14,62.26281
1479168000000,2016-11-15,69.65668
1479254400000,2016-11-16,73.84521
1479340800000,2016-11-17,74.41533
1479427200000,2016-11-18,74.79541
1479686400000,2016-11-21,78.81097
1479772800000,2016-11-22,75.68878
1479859200000,2016-11-23,69.20918
1479945600000,2016-11-24,55.66328
1480032000000,2016-11-25,54.56919
1480377600000,2016-11-29,45.90329
1480464000000,2016-11-30,40.12603
1480550400000,2016-12-01,36.27452
1480636800000,2016-12-02,33.70685
1480896000000,2016-12-05,28.82046
1480982400000,2016-12-06,36.99148
1481068800000,2016-12-07,36.56574
1481155200000,2016-12-08,36.49832
1481241600000,2016-12-09,42.51401
1481500800000,2016-12-12,38.34265
1481587200000,2016-12-13,25.56177
1481673600000,2016-12-14,17.04118
1481760000000,2016-12-15,17.4214
1481846400000,2016-12-16,17.67488
1482105600000,2016-12-19,29.96511
1482192000000,2016-12-20,29.06772
1482278400000,2016-12-21,31.49971
1482364800000,2016-12-22,30.09079
1482451200000,2016-12-23,38.24238
1482710400000,2016-12-26,28.52529
1482796800000,2016-12-27,22.04722
1482883200000,2016-12-28,17.72852
1482969600000,2016-12-29,11.81901
1483056000000,2016-12-30,7.879341
1483401600000,2017-01-03,9.174476
1483488000000,2017-01-04,23.89408
1483574400000,2017-01-05,38.15161
1483660800000,2017-01-06,58.76774
1483920000000,2017-01-09,62.2177
1484006400000,2017-01-10,61.5765
1484092800000,2017-01-11,58.69805
1484179200000,2017-01-12,56.2889
1484265600000,2017-01-13,52.23182
1484524800000,2017-01-16,45.60551
1484611200000,2017-01-17,41.69399
1484697600000,2017-01-18,37.4734
1484784000000,2017-01-19,32.46527
1484870400000,2017-01-20,35.53239
1485129600000,2017-01-23,42.52884
1485216000000,2017-01-24,60.23664
1485993600000,2017-02-02,73.49109
1486080000000,2017-02-03,81.09284
1486339200000,2017-02-06,84.49667
1486425600000,2017-02-07,86.63413
1486512000000,2017-02-08,73.44234
1486598400000,2017-02-09,63.54484
1486684800000,2017-02-10,66.873
1486944000000,2017-02-13,70.84463
1487030400000,2017-02-14,73.89639
1487116800000,2017-02-15,77.04204
1487203200000,2017-02-16,76.91691
1487289600000,2017-02-17,83.79828
