timestamp,timestring,K9_D
1471305600000,2016-08-16,23.57955
1471392000000,2016-08-17,22.58244
1471478400000,2016-08-18,23.38828
1471564800000,2016-08-19,20.35408
1471824000000,2016-08-22,23.71432
1471910400000,2016-08-23,23.85551
1471996800000,2016-08-24,18.57035
1472083200000,2016-08-25,45.71357
1472169600000,2016-08-26,54.92016
1472428800000,2016-08-29,49.94678
1472515200000,2016-08-30,47.74229
1472601600000,2016-08-31,46.27263
1472688000000,2016-09-01,44.18176
1472774400000,2016-09-02,47.23229
1473033600000,2016-09-05,40.37707
1473120000000,2016-09-06,28.25138
1473206400000,2016-09-07,18.83426
1473292800000,2016-09-08,26.84185
1473379200000,2016-09-09,44.08501
1473465600000,2016-09-10,62.72334
1473638400000,2016-09-12,75.1489
1473724800000,2016-09-13,74.14298
1473811200000,2016-09-14,78.28438
1474243200000,2016-09-19,81.54282
1474329600000,2016-09-20,77.8913
1474416000000,2016-09-21,68.59419
1474502400000,2016-09-22,62.93376
1474588800000,2016-09-23,47.93874
1474848000000,2016-09-26,35.66286
1475107200000,2016-09-29,28.40487
1475193600000,2016-09-30,24.49214
1475452800000,2016-10-03,29.29105
1475539200000,2016-10-04,32.49033
1475625600000,2016-10-05,54.99355
1475712000000,2016-10-06,66.66238
1475798400000,2016-10-07,74.44161
1476144000000,2016-10-11,67.96108
1476230400000,2016-10-12,56.90158
1476316800000,2016-10-13,52.42715
1476403200000,2016-10-14,38.17725
1476662400000,2016-10-17,26.40389
1476748800000,2016-10-18,17.60259
1476835200000,2016-10-19,12.63597
1476921600000,2016-10-20,11.75731
1477008000000,2016-10-21,14.50487
1477267200000,2016-10-24,19.66992
1477353600000,2016-10-25,22.98981
1477440000000,2016-10-26,24.85036
1477526400000,2016-10-27,41.56691
1477612800000,2016-10-28,46.46127
1477872000000,2016-10-31,43.47418
1477958400000,2016-11-01,37.31611
1478044800000,2016-11-02,27.25833
1478131200000,2016-11-03,25.74797
1478217600000,2016-11-04,50.49865
1478476800000,2016-11-07,56.24641
1478563200000,2016-11-08,60.07825
1478649600000,2016-11-09,60.48227
1478736000000,2016-11-10,71.5043
1478822400000,2016-11-11,64.87384
1479081600000,2016-11-14,56.15244
1479254400000,2016-11-16,41.73603
1479340800000,2016-11-17,36.42616
1479427200000,2016-11-18,32.33009
1479686400000,2016-11-21,22.78796
1479772800000,2016-11-22,20.13026
1479859200000,2016-11-23,22.06216
1479945600000,2016-11-24,23.04144
1480032000000,2016-11-25,30.91653
1480291200000,2016-11-28,47.2777
1480377600000,2016-11-29,56.51848
1480464000000,2016-11-30,54.34567
1480550400000,2016-12-01,54.98044
1480636800000,2016-12-02,62.29466
1480896000000,2016-12-05,53.65097
1480982400000,2016-12-06,60.00977
1481068800000,2016-12-07,46.6732
1481155200000,2016-12-08,43.61545
1481241600000,2016-12-09,52.15389
1481500800000,2016-12-12,45.02567
1481587200000,2016-12-13,35.14529
1481673600000,2016-12-14,28.55837
1481760000000,2016-12-15,19.03892
1481846400000,2016-12-16,17.13707
1482105600000,2016-12-19,11.42471
1482192000000,2016-12-20,17.14029
1482278400000,2016-12-21,20.95067
1482364800000,2016-12-22,23.49093
1482451200000,2016-12-23,29.94635
1482710400000,2016-12-26,29.05517
1482796800000,2016-12-27,19.37012
1482883200000,2016-12-28,29.58006
1483056000000,2016-12-30,23.88668
1483401600000,2017-01-03,22.17443
1483488000000,2017-01-04,21.03294
1483660800000,2017-01-06,20.27194
1483920000000,2017-01-09,13.51463
1484006400000,2017-01-10,9.009752
1484092800000,2017-01-11,6.006502
1484179200000,2017-01-12,4.004334
1484265600000,2017-01-13,4.521416
1484524800000,2017-01-16,31.21943
1484611200000,2017-01-17,38.76165
1484697600000,2017-01-18,54.41256
1484784000000,2017-01-19,66.57806
1484870400000,2017-01-20,77.7187
1485129600000,2017-01-23,78.47913
1485216000000,2017-01-24,85.65276
1485993600000,2017-02-02,78.76851
1486080000000,2017-02-03,72.51234
1486339200000,2017-02-06,76.67489
1486425600000,2017-02-07,77.50548
1486512000000,2017-02-08,77.38461
1486598400000,2017-02-09,81.11356
1486684800000,2017-02-10,82.0036
1486944000000,2017-02-13,74.66906
1487030400000,2017-02-14,70.46902
1487116800000,2017-02-15,67.669
1487203200000,2017-02-16,62.35405
1487289600000,2017-02-17,41.56937
