timestamp,timestring,K9_D
1471564800000,2016-08-19,73.25259
1471824000000,2016-08-22,71.75173
1471910400000,2016-08-23,75.10723
1471996800000,2016-08-24,80.93568
1472083200000,2016-08-25,84.90949
1472169600000,2016-08-26,88.74921
1472428800000,2016-08-29,87.73757
1472515200000,2016-08-30,88.12135
1472601600000,2016-08-31,78.00682
1472688000000,2016-09-01,72.00453
1472774400000,2016-09-02,57.01203
1473033600000,2016-09-05,45.07871
1473120000000,2016-09-06,36.71914
1473206400000,2016-09-07,47.09847
1473292800000,2016-09-08,46.2138
1473379200000,2016-09-09,51.79686
1473465600000,2016-09-10,52.71306
1473638400000,2016-09-12,48.77836
1473724800000,2016-09-13,42.24113
1473811200000,2016-09-14,33.71633
1474243200000,2016-09-19,33.58865
1474329600000,2016-09-20,55.72577
1474416000000,2016-09-21,58.98959
1474502400000,2016-09-22,58.2919
1474588800000,2016-09-23,57.25208
1474848000000,2016-09-26,53.6853
1475107200000,2016-09-29,50.15802
1475193600000,2016-09-30,45.93867
1475452800000,2016-10-03,42.53054
1475539200000,2016-10-04,35.27193
1475625600000,2016-10-05,26.41315
1475712000000,2016-10-06,22.20645
1475798400000,2016-10-07,16.03889
1476144000000,2016-10-11,12.44699
1476230400000,2016-10-12,8.297993
1476316800000,2016-10-13,9.319873
1476403200000,2016-10-14,9.849604
1476662400000,2016-10-17,20.96035
1476748800000,2016-10-18,32.30688
1476835200000,2016-10-19,39.87125
1476921600000,2016-10-20,46.23896
1477008000000,2016-10-21,48.92121
1477267200000,2016-10-24,55.94746
1477353600000,2016-10-25,63.96495
1477440000000,2016-10-26,72.64331
1477526400000,2016-10-27,73.12022
1477612800000,2016-10-28,68.74683
1477872000000,2016-10-31,62.49789
1477958400000,2016-11-01,63.88749
1478044800000,2016-11-02,58.75327
1478131200000,2016-11-03,49.0454
1478217600000,2016-11-04,39.3636
1478476800000,2016-11-07,30.40908
1478563200000,2016-11-08,25.60608
1478649600000,2016-11-09,17.07072
1478736000000,2016-11-10,20.68281
1478822400000,2016-11-11,22.31568
1479081600000,2016-11-14,24.78703
1479168000000,2016-11-15,16.52469
1479254400000,2016-11-16,12.09173
1479340800000,2016-11-17,13.61671
1479427200000,2016-11-18,21.0778
1479686400000,2016-11-21,22.7475
1479772800000,2016-11-22,23.93693
1479859200000,2016-11-23,33.73572
1479945600000,2016-11-24,29.63332
1480032000000,2016-11-25,29.0148
1480291200000,2016-11-28,32.30617
1480377600000,2016-11-29,30.7967
1480464000000,2016-11-30,33.4941
1480550400000,2016-12-01,46.40348
1480636800000,2016-12-02,58.71341
1480896000000,2016-12-05,63.21635
1480982400000,2016-12-06,69.922
1481068800000,2016-12-07,78.28133
1481155200000,2016-12-08,80.52086
1481241600000,2016-12-09,84.79168
1481500800000,2016-12-12,83.97878
1481587200000,2016-12-13,77.13969
1481673600000,2016-12-14,70.47406
1481760000000,2016-12-15,66.03032
1481846400000,2016-12-16,63.06782
1482105600000,2016-12-19,53.15632
1482192000000,2016-12-20,48.77089
1482278400000,2016-12-21,45.1065
1482364800000,2016-12-22,36.55249
1482451200000,2016-12-23,26.86833
1482710400000,2016-12-26,23.8646
1482796800000,2016-12-27,17.19179
1482883200000,2016-12-28,16.2231
1482969600000,2016-12-29,21.92651
1483056000000,2016-12-30,27.11768
1483401600000,2017-01-03,32.66179
1483488000000,2017-01-04,38.84769
1483574400000,2017-01-05,45.19671
1483660800000,2017-01-06,52.93816
1483920000000,2017-01-09,58.09912
1484006400000,2017-01-10,66.00547
1484092800000,2017-01-11,69.33698
1484179200000,2017-01-12,67.05798
1484265600000,2017-01-13,56.61007
1484524800000,2017-01-16,54.40672
1484611200000,2017-01-17,50.16002
1484697600000,2017-01-18,48.59152
1484784000000,2017-01-19,56.63674
1484870400000,2017-01-20,59.98
1485129600000,2017-01-23,54.80148
1485216000000,2017-01-24,43.94168
1485993600000,2017-02-02,40.40555
1486080000000,2017-02-03,40.82591
1486339200000,2017-02-06,46.66173
1486425600000,2017-02-07,64.44115
1486512000000,2017-02-08,74.49229
1486598400000,2017-02-09,72.84995
1486684800000,2017-02-10,70.3058
1486944000000,2017-02-13,67.16039
1487030400000,2017-02-14,67.23736
1487116800000,2017-02-15,70.58247
1487203200000,2017-02-16,70.07086
1487289600000,2017-02-17,67.0843
